Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Feb 2025,2025-02-03,21440.49,162259.46,0.0,162259.46,"[{'Ticker': 'TI.NS', 'Quantity': 23.644793}, {'Ticker': 'HAL.NS', 'Quantity': 1.123405}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 18.964929}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 16.030765}, {'Ticker': 'GOKEX.NS', 'Quantity': 2.816165}, {'Ticker': 'NEWGEN.NS', 'Quantity': 2.511347}, {'Ticker': 'PAISALO.NS', 'Quantity': 124.061775}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.750685}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.049084}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}]"
Mar 2025,2025-03-03,0.0,142260.5,0.0,142260.5,"[{'Ticker': 'TI.NS', 'Quantity': 23.644793}, {'Ticker': 'HAL.NS', 'Quantity': 1.123405}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 18.964929}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 16.030765}, {'Ticker': 'GOKEX.NS', 'Quantity': 2.816165}, {'Ticker': 'NEWGEN.NS', 'Quantity': 2.511347}, {'Ticker': 'PAISALO.NS', 'Quantity': 124.061775}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.750685}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.049084}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}]"
Apr 2025,2025-04-01,0.0,159641.51,0.0,159641.51,"[{'Ticker': 'TI.NS', 'Quantity': 23.644793}, {'Ticker': 'HAL.NS', 'Quantity': 1.123405}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 18.964929}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 16.030765}, {'Ticker': 'GOKEX.NS', 'Quantity': 2.816165}, {'Ticker': 'NEWGEN.NS', 'Quantity': 2.511347}, {'Ticker': 'PAISALO.NS', 'Quantity': 124.061775}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.750685}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.049084}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}]"
May 2025,2025-05-02,14875.45,166420.38,0.0,166420.38,"[{'Ticker': 'TI.NS', 'Quantity': 13.395472}, {'Ticker': 'HAL.NS', 'Quantity': 0.498272}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 11.133384}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 16.916735}, {'Ticker': 'PAISALO.NS', 'Quantity': 88.065801}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.750685}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.729811}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 1.10262}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.808543}]"
Jun 2025,2025-06-02,0.0,186038.11,0.0,186038.11,"[{'Ticker': 'TI.NS', 'Quantity': 13.395472}, {'Ticker': 'HAL.NS', 'Quantity': 0.498272}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 11.133384}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 16.916735}, {'Ticker': 'PAISALO.NS', 'Quantity': 88.065801}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.750685}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.729811}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 1.10262}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.808543}]"
Jul 2025,2025-07-01,18333.98,191722.67,0.0,191722.67,"[{'Ticker': 'TI.NS', 'Quantity': 22.247336}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 15.692375}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.810859}, {'Ticker': 'PAISALO.NS', 'Quantity': 47.978661}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.750685}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.729811}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.808543}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 20.950727}, {'Ticker': 'THYROCARE.NS', 'Quantity': 9.407348}]"
Aug 2025,2025-08-01,17993.63,190514.14,0.0,190514.14,"[{'Ticker': 'TI.NS', 'Quantity': 28.181716}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 20.906561}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 12.546698}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.386894}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 8.206575}, {'Ticker': 'DHANUKA.NS', 'Quantity': 11.644697}, {'Ticker': 'GRANULES.NS', 'Quantity': 32.165631}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.729811}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.808543}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 40.651426}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 12.022205}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}]"
Sep 2025,2025-09-01,0.0,197731.14,0.0,197731.14,"[{'Ticker': 'TI.NS', 'Quantity': 28.181716}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 20.906561}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 12.546698}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.386894}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 8.206575}, {'Ticker': 'DHANUKA.NS', 'Quantity': 11.644697}, {'Ticker': 'GRANULES.NS', 'Quantity': 32.165631}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.729811}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.808543}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 40.651426}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 12.022205}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}]"
Oct 2025,2025-10-01,39342.82,202009.95,0.0,202009.95,"[{'Ticker': 'TI.NS', 'Quantity': 42.671024}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 28.532468}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 9.150912}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.386894}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 5.322454}, {'Ticker': 'DHANUKA.NS', 'Quantity': 7.37815}, {'Ticker': 'GRANULES.NS', 'Quantity': 21.114159}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.729811}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.808543}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 72.617963}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 35.524484}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}, {'Ticker': 'IMFA.NS', 'Quantity': 5.770602}, {'Ticker': 'GPIL.NS', 'Quantity': 26.585857}]"
Nov 2025,2025-11-03,0.0,198595.78,0.0,198595.78,"[{'Ticker': 'TI.NS', 'Quantity': 42.671024}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 28.532468}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 9.150912}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.386894}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 5.322454}, {'Ticker': 'DHANUKA.NS', 'Quantity': 7.37815}, {'Ticker': 'GRANULES.NS', 'Quantity': 21.114159}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.729811}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.808543}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 72.617963}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 35.524484}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}, {'Ticker': 'IMFA.NS', 'Quantity': 5.770602}, {'Ticker': 'GPIL.NS', 'Quantity': 26.585857}]"
Dec 2025,2025-12-01,61086.53,196924.73,0.0,196924.73,"[{'Ticker': 'TI.NS', 'Quantity': 42.671024}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 28.532468}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 4.057488}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.180129}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.729811}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 15.640769}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 72.617963}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 71.608441}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}, {'Ticker': 'IMFA.NS', 'Quantity': 13.147668}, {'Ticker': 'GPIL.NS', 'Quantity': 69.430145}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 36.052013}, {'Ticker': 'CREDITACC.NS', 'Quantity': 7.575214}]"
Jan 2026,2026-01-01,11112.1,194381.38,0.0,194381.38,"[{'Ticker': 'TI.NS', 'Quantity': 38.204624}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 28.059366}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 3.105115}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.680728}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 15.640769}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 72.617963}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 78.34427}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}, {'Ticker': 'IMFA.NS', 'Quantity': 14.389632}, {'Ticker': 'GPIL.NS', 'Quantity': 76.376942}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 41.948276}, {'Ticker': 'CREDITACC.NS', 'Quantity': 7.575214}, {'Ticker': 'HEROMOTOCO.NS', 'Quantity': 0.317045}]"
Feb 2026,2026-02-02,0.0,175980.21,0.0,175980.21,"[{'Ticker': 'TI.NS', 'Quantity': 38.204624}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 28.059366}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 3.105115}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.680728}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.644878}, {'Ticker': 'HINDZINC.NS', 'Quantity': 8.261276}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 42.154241}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 15.640769}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 72.617963}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 78.34427}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}, {'Ticker': 'IMFA.NS', 'Quantity': 14.389632}, {'Ticker': 'GPIL.NS', 'Quantity': 76.376942}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 41.948276}, {'Ticker': 'CREDITACC.NS', 'Quantity': 7.575214}, {'Ticker': 'HEROMOTOCO.NS', 'Quantity': 0.317045}]"
Mar 2026,2026-03-02,24898.86,184510.38,0.0,184510.38,"[{'Ticker': 'TI.NS', 'Quantity': 38.955536}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 27.103182}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 0.885971}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.680728}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 15.640769}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 72.617963}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 78.34427}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}, {'Ticker': 'IMFA.NS', 'Quantity': 17.729787}, {'Ticker': 'GPIL.NS', 'Quantity': 92.568162}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 41.948276}, {'Ticker': 'CREDITACC.NS', 'Quantity': 7.575214}, {'Ticker': 'HEROMOTOCO.NS', 'Quantity': 1.059209}, {'Ticker': 'BAJAJCON.NS', 'Quantity': 10.946477}]"
Apr 2026,2026-04-01,0.0,174779.1,0.0,174779.1,"[{'Ticker': 'TI.NS', 'Quantity': 38.955536}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 27.103182}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 0.885971}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.680728}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.416545}, {'Ticker': 'KSCL.NS', 'Quantity': 1.755961}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 3.575485}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 15.640769}, {'Ticker': 'WELCORP.NS', 'Quantity': 3.351795}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 72.617963}, {'Ticker': 'THYROCARE.NS', 'Quantity': 16.218991}, {'Ticker': 'REDINGTON.NS', 'Quantity': 78.34427}, {'Ticker': 'REFEX.NS', 'Quantity': 7.180508}, {'Ticker': 'IMFA.NS', 'Quantity': 17.729787}, {'Ticker': 'GPIL.NS', 'Quantity': 92.568162}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 41.948276}, {'Ticker': 'CREDITACC.NS', 'Quantity': 7.575214}, {'Ticker': 'HEROMOTOCO.NS', 'Quantity': 1.059209}, {'Ticker': 'BAJAJCON.NS', 'Quantity': 10.946477}]"
