Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
AARTIDRUGS.NS,0.860155,699.82,601.95,727.35,625.63,1.012,May 2021,2021-05-31
PERSISTENT.NS,0.689412,873.14,601.95,1271.47,876.57,1.418,May 2021,2021-05-31
DHANUKA.NS,0.16166,715.35,115.64,937.65,151.58,0.245,May 2021,2021-05-31
WIPRO.NS,2.052593,236.92,486.31,269.52,553.23,0.895,May 2021,2021-05-31
CAPLIPOINT.NS,0.193321,458.85,88.71,597.45,115.5,0.187,May 2021,2021-05-31
STLTECH.NS,1.706079,233.05,397.6,250.4,427.2,0.691,May 2021,2021-05-31
DCMSHRIRAM.NS,0.525234,757.0,397.6,690.4,362.62,0.587,May 2021,2021-05-31
BAJFINANCE.NS,64.396691,152.03,9790.39,601.59,38740.08,58.249,Jun 2021,2021-06-30
TECHM.NS,5.588306,701.57,3920.6,1095.45,6121.71,9.204,Jun 2021,2021-06-30
SONATSOFTW.NS,19.394426,139.53,2706.08,280.05,5431.41,8.167,Jun 2021,2021-06-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,4133.85,1098.57,1.652,Jun 2021,2021-06-30
AVANTIFEED.NS,3.445243,492.64,1697.25,545.85,1880.59,2.828,Jun 2021,2021-06-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,680.25,2032.76,3.056,Jun 2021,2021-06-30
AARTIIND.NS,2.291769,468.18,1072.97,871.75,1997.85,3.004,Jun 2021,2021-06-30
GARFIBRES.NS,4.357511,246.23,1072.97,676.64,2948.47,4.433,Jun 2021,2021-06-30
BHARATRAS.NS,0.220689,1882.51,415.45,3548.89,783.2,1.178,Jun 2021,2021-06-30
IGL.NS,1.894007,219.35,415.45,278.88,528.19,0.794,Jun 2021,2021-06-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,707.5,1154.93,1.737,Jun 2021,2021-06-30
DHANUKA.NS,0.16166,715.35,115.64,960.3,155.24,0.233,Jun 2021,2021-06-30
WIPRO.NS,4.148536,254.34,1055.15,272.83,1131.82,1.702,Jun 2021,2021-06-30
CAPLIPOINT.NS,0.193321,458.85,88.71,667.1,128.96,0.194,Jun 2021,2021-06-30
STLTECH.NS,1.706079,233.05,397.6,264.4,451.09,0.678,Jun 2021,2021-06-30
DCMSHRIRAM.NS,0.525234,757.0,397.6,912.0,479.01,0.72,Jun 2021,2021-06-30
KPRMILL.NS,1.854648,306.71,568.84,304.45,564.65,0.849,Jun 2021,2021-06-30
ECLERX.NS,0.680402,836.03,568.84,1292.3,879.28,1.322,Jun 2021,2021-06-30
BAJFINANCE.NS,55.349064,167.91,9293.76,622.81,34471.95,49.294,Jul 2021,2021-07-30
TECHM.NS,5.588306,701.57,3920.6,1209.55,6759.34,9.666,Jul 2021,2021-07-30
SONATSOFTW.NS,19.394426,139.53,2706.08,289.65,5617.6,8.033,Jul 2021,2021-07-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3829.6,1017.71,1.455,Jul 2021,2021-07-30
AVANTIFEED.NS,3.445243,492.64,1697.25,635.35,2188.94,3.13,Jul 2021,2021-07-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,745.95,2229.09,3.188,Jul 2021,2021-07-30
AARTIIND.NS,2.291769,468.18,1072.97,934.8,2142.35,3.063,Jul 2021,2021-07-30
GARFIBRES.NS,4.357511,246.23,1072.97,691.58,3013.57,4.309,Jul 2021,2021-07-30
BHARATRAS.NS,0.220689,1882.51,415.45,3325.59,733.92,1.049,Jul 2021,2021-07-30
IGL.NS,1.894007,219.35,415.45,278.88,528.19,0.755,Jul 2021,2021-07-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,667.4,1089.47,1.558,Jul 2021,2021-07-30
DHANUKA.NS,0.16166,715.35,115.64,948.7,153.37,0.219,Jul 2021,2021-07-30
WIPRO.NS,4.148536,254.34,1055.15,293.58,1217.91,1.742,Jul 2021,2021-07-30
STLTECH.NS,1.706079,233.05,397.6,291.55,497.41,0.711,Jul 2021,2021-07-30
DCMSHRIRAM.NS,1.600117,853.23,1365.27,929.35,1487.07,2.126,Jul 2021,2021-07-30
KPRMILL.NS,1.854648,306.71,568.84,376.6,698.46,0.999,Jul 2021,2021-07-30
ECLERX.NS,1.393545,1102.59,1536.5,1496.83,2085.91,2.983,Jul 2021,2021-07-30
ALKYLAMINE.NS,0.261284,3703.5,967.66,4386.45,1146.11,1.639,Jul 2021,2021-07-30
THYROCARE.NS,2.204079,439.03,967.66,436.15,961.31,1.375,Jul 2021,2021-07-30
COFORGE.NS,1.153739,838.72,967.66,1016.78,1173.1,1.677,Jul 2021,2021-07-30
ASAL.NS,12.194884,79.35,967.66,58.95,718.89,1.028,Jul 2021,2021-07-30
BAJFINANCE.NS,48.212457,185.3,8933.98,752.45,36277.46,46.768,Aug 2021,2021-08-31
TECHM.NS,5.588306,701.57,3920.6,1447.65,8089.91,10.429,Aug 2021,2021-08-31
SONATSOFTW.NS,19.394426,139.53,2706.08,312.99,6070.33,7.826,Aug 2021,2021-08-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3727.85,990.67,1.277,Aug 2021,2021-08-31
AVANTIFEED.NS,3.445243,492.64,1697.25,562.6,1938.29,2.499,Aug 2021,2021-08-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,659.55,1970.9,2.541,Aug 2021,2021-08-31
AARTIIND.NS,2.291769,468.18,1072.97,938.1,2149.91,2.772,Aug 2021,2021-08-31
GARFIBRES.NS,4.357511,246.23,1072.97,627.41,2733.95,3.525,Aug 2021,2021-08-31
BHARATRAS.NS,0.220689,1882.51,415.45,3208.56,708.1,0.913,Aug 2021,2021-08-31
IGL.NS,1.894007,219.35,415.45,272.92,516.92,0.666,Aug 2021,2021-08-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,616.15,1005.81,1.297,Aug 2021,2021-08-31
DHANUKA.NS,0.16166,715.35,115.64,841.55,136.04,0.175,Aug 2021,2021-08-31
WIPRO.NS,4.148536,254.34,1055.15,320.48,1329.5,1.714,Aug 2021,2021-08-31
STLTECH.NS,1.706079,233.05,397.6,259.0,441.87,0.57,Aug 2021,2021-08-31
DCMSHRIRAM.NS,2.758453,886.92,2446.51,890.5,2456.4,3.167,Aug 2021,2021-08-31
KPRMILL.NS,4.616316,357.45,1650.09,354.59,1636.9,2.11,Aug 2021,2021-08-31
ECLERX.NS,2.095868,1249.01,2617.75,1509.3,3163.29,4.078,Aug 2021,2021-08-31
THYROCARE.NS,2.204079,439.03,967.66,432.57,953.41,1.229,Aug 2021,2021-08-31
COFORGE.NS,2.205107,929.17,2048.91,1041.75,2297.17,2.961,Aug 2021,2021-08-31
ASAL.NS,29.790462,68.78,2048.91,54.25,1616.13,2.083,Aug 2021,2021-08-31
BALRAMCHIN.NS,2.943374,367.35,1081.25,369.05,1086.25,1.4,Aug 2021,2021-08-31
BAJFINANCE.NS,48.212457,185.3,8933.98,766.81,36969.79,46.825,Sep 2021,2021-09-30
TECHM.NS,0.828062,631.39,522.83,1380.6,1143.22,1.448,Sep 2021,2021-09-30
SONATSOFTW.NS,19.394426,139.53,2706.08,328.05,6362.34,8.058,Sep 2021,2021-09-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3832.65,1018.52,1.29,Sep 2021,2021-09-30
AVANTIFEED.NS,3.445243,492.64,1697.25,539.15,1857.5,2.353,Sep 2021,2021-09-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,658.15,1966.72,2.491,Sep 2021,2021-09-30
AARTIIND.NS,2.291769,468.18,1072.97,929.85,2131.0,2.699,Sep 2021,2021-09-30
GARFIBRES.NS,4.357511,246.23,1072.97,667.13,2907.03,3.682,Sep 2021,2021-09-30
BHARATRAS.NS,0.220689,1882.51,415.45,3038.51,670.57,0.849,Sep 2021,2021-09-30
IGL.NS,1.894007,219.35,415.45,266.55,504.85,0.639,Sep 2021,2021-09-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,607.3,991.36,1.256,Sep 2021,2021-09-30
DHANUKA.NS,0.16166,715.35,115.64,816.9,132.06,0.167,Sep 2021,2021-09-30
WIPRO.NS,7.56052,284.44,2150.48,317.05,2397.06,3.036,Sep 2021,2021-09-30
STLTECH.NS,1.706079,233.05,397.6,286.05,488.02,0.618,Sep 2021,2021-09-30
DCMSHRIRAM.NS,2.758453,886.92,2446.51,1010.9,2788.52,3.532,Sep 2021,2021-09-30
KPRMILL.NS,7.695687,356.75,2745.42,425.25,3272.59,4.145,Sep 2021,2021-09-30
ECLERX.NS,2.842974,1306.06,3713.08,1442.7,4101.56,5.195,Sep 2021,2021-09-30
THYROCARE.NS,2.204079,439.03,967.66,388.73,856.8,1.085,Sep 2021,2021-09-30
COFORGE.NS,3.264925,963.04,3144.24,1048.26,3422.49,4.335,Sep 2021,2021-09-30
ASAL.NS,29.790462,68.78,2048.91,60.8,1811.26,2.294,Sep 2021,2021-09-30
BALRAMCHIN.NS,5.900534,368.88,2176.58,366.5,2162.55,2.739,Sep 2021,2021-09-30
ALKYLAMINE.NS,0.26062,4202.8,1095.33,3825.55,997.01,1.263,Sep 2021,2021-09-30
BAJFINANCE.NS,41.11803,207.98,8551.75,740.02,30428.17,38.958,Oct 2021,2021-10-29
SONATSOFTW.NS,19.394426,139.53,2706.08,313.65,6083.06,7.788,Oct 2021,2021-10-29
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3707.25,985.2,1.261,Oct 2021,2021-10-29
AVANTIFEED.NS,3.445243,492.64,1697.25,556.8,1918.31,2.456,Oct 2021,2021-10-29
SUDARSCHEM.NS,2.98825,386.2,1154.06,568.5,1698.82,2.175,Oct 2021,2021-10-29
AARTIIND.NS,2.291769,468.18,1072.97,964.1,2209.49,2.829,Oct 2021,2021-10-29
GARFIBRES.NS,4.357511,246.23,1072.97,680.83,2966.72,3.798,Oct 2021,2021-10-29
BHARATRAS.NS,0.220689,1882.51,415.45,2553.74,563.58,0.722,Oct 2021,2021-10-29
IGL.NS,1.894007,219.35,415.45,236.95,448.78,0.575,Oct 2021,2021-10-29
AARTIDRUGS.NS,1.632404,717.22,1170.79,585.55,955.85,1.224,Oct 2021,2021-10-29
DHANUKA.NS,0.16166,715.35,115.64,731.7,118.29,0.151,Oct 2021,2021-10-29
WIPRO.NS,7.56052,284.44,2150.48,323.38,2444.88,3.13,Oct 2021,2021-10-29
STLTECH.NS,1.706079,233.05,397.6,273.85,467.21,0.598,Oct 2021,2021-10-29
DCMSHRIRAM.NS,3.812075,924.82,3525.48,987.7,3765.19,4.821,Oct 2021,2021-10-29
KPRMILL.NS,10.228163,373.91,3824.38,450.15,4604.21,5.895,Oct 2021,2021-10-29
ECLERX.NS,3.576512,1339.87,4792.05,1453.67,5199.06,6.656,Oct 2021,2021-10-29
THYROCARE.NS,2.204079,439.03,967.66,379.88,837.29,1.072,Oct 2021,2021-10-29
COFORGE.NS,4.286766,985.17,4223.21,974.09,4175.7,5.346,Oct 2021,2021-10-29
ASAL.NS,47.803174,65.43,3127.87,91.15,4357.26,5.579,Oct 2021,2021-10-29
BALRAMCHIN.NS,5.900534,368.88,2176.58,326.95,1929.18,2.47,Oct 2021,2021-10-29
ALKYLAMINE.NS,0.540877,4019.94,2174.29,3604.5,1949.59,2.496,Oct 2021,2021-10-29
BAJFINANCE.NS,31.222702,254.45,7944.51,699.72,21847.3,25.825,Nov 2021,2021-11-30
SONATSOFTW.NS,19.394426,139.53,2706.08,342.84,6649.26,7.86,Nov 2021,2021-11-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3240.3,861.11,1.018,Nov 2021,2021-11-30
AVANTIFEED.NS,3.445243,492.64,1697.25,524.9,1808.41,2.138,Nov 2021,2021-11-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,562.6,1681.19,1.987,Nov 2021,2021-11-30
AARTIIND.NS,2.291769,468.18,1072.97,937.3,2148.07,2.539,Nov 2021,2021-11-30
GARFIBRES.NS,4.357511,246.23,1072.97,639.91,2788.41,3.296,Nov 2021,2021-11-30
BHARATRAS.NS,0.220689,1882.51,415.45,2480.9,547.51,0.647,Nov 2021,2021-11-30
IGL.NS,1.894007,219.35,415.45,242.12,458.59,0.542,Nov 2021,2021-11-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,506.75,827.22,0.978,Nov 2021,2021-11-30
DHANUKA.NS,0.16166,715.35,115.64,739.0,119.47,0.141,Nov 2021,2021-11-30
WIPRO.NS,7.56052,284.44,2150.48,318.62,2408.97,2.848,Nov 2021,2021-11-30
STLTECH.NS,1.706079,233.05,397.6,276.35,471.48,0.557,Nov 2021,2021-11-30
DCMSHRIRAM.NS,4.974913,940.61,4679.48,958.65,4769.2,5.638,Nov 2021,2021-11-30
KPRMILL.NS,12.712825,391.6,4978.38,527.15,6701.57,7.922,Nov 2021,2021-11-30
ECLERX.NS,4.367936,1361.29,5946.05,1458.87,6372.24,7.532,Nov 2021,2021-11-30
THYROCARE.NS,2.204079,439.03,967.66,368.5,812.2,0.96,Nov 2021,2021-11-30
COFORGE.NS,5.423164,991.53,5377.21,1086.32,5891.29,6.964,Nov 2021,2021-11-30
ASAL.NS,59.861705,71.53,4281.88,214.45,12837.34,15.175,Nov 2021,2021-11-30
BALRAMCHIN.NS,5.900534,368.88,2176.58,311.65,1838.9,2.174,Nov 2021,2021-11-30
ALKYLAMINE.NS,0.865276,3846.51,3328.3,3187.3,2757.89,3.26,Nov 2021,2021-11-30
BAJFINANCE.NS,17.402197,345.19,6007.02,697.73,12142.03,10.122,Dec 2021,2021-12-31
SONATSOFTW.NS,19.394426,139.53,2706.08,328.42,6369.61,5.31,Dec 2021,2021-12-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3249.25,863.49,0.72,Dec 2021,2021-12-31
AVANTIFEED.NS,3.445243,492.64,1697.25,564.75,1945.7,1.622,Dec 2021,2021-12-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,557.75,1666.7,1.389,Dec 2021,2021-12-31
AARTIIND.NS,2.291769,468.18,1072.97,1004.6,2302.31,1.919,Dec 2021,2021-12-31
GARFIBRES.NS,4.357511,246.23,1072.97,636.2,2772.25,2.311,Dec 2021,2021-12-31
BHARATRAS.NS,0.220689,1882.51,415.45,2909.5,642.1,0.535,Dec 2021,2021-12-31
IGL.NS,1.894007,219.35,415.45,235.2,445.47,0.371,Dec 2021,2021-12-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,544.9,889.5,0.742,Dec 2021,2021-12-31
DHANUKA.NS,0.16166,715.35,115.64,834.4,134.89,0.112,Dec 2021,2021-12-31
WIPRO.NS,12.624047,297.66,3757.64,357.67,4515.31,3.764,Dec 2021,2021-12-31
STLTECH.NS,1.706079,233.05,397.6,287.75,490.92,0.409,Dec 2021,2021-12-31
DCMSHRIRAM.NS,6.597901,952.82,6286.64,958.4,6323.43,5.271,Dec 2021,2021-12-31
KPRMILL.NS,15.856729,415.32,6585.55,669.3,10612.91,8.847,Dec 2021,2021-12-31
ECLERX.NS,5.493006,1375.06,7553.21,1741.37,9565.34,7.974,Dec 2021,2021-12-31
THYROCARE.NS,2.204079,439.03,967.66,369.18,813.71,0.678,Dec 2021,2021-12-31
COFORGE.NS,6.917199,1009.71,6984.37,1178.07,8148.94,6.793,Dec 2021,2021-12-31
ASAL.NS,66.999895,87.9,5889.04,657.85,44075.88,36.743,Dec 2021,2021-12-31
BALRAMCHIN.NS,5.900534,368.88,2176.58,367.5,2168.45,1.808,Dec 2021,2021-12-31
ALKYLAMINE.NS,0.865276,3846.51,3328.3,3547.7,3069.74,2.559,Dec 2021,2021-12-31
BAJFINANCE.NS,5.905056,435.38,2570.92,700.03,4133.69,3.965,Jan 2022,2022-01-31
SONATSOFTW.NS,19.394426,139.53,2706.08,304.12,5898.33,5.657,Jan 2022,2022-01-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3564.65,947.3,0.909,Jan 2022,2022-01-31
AVANTIFEED.NS,3.445243,492.64,1697.25,598.0,2060.26,1.976,Jan 2022,2022-01-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,575.3,1719.14,1.649,Jan 2022,2022-01-31
AARTIIND.NS,2.291769,468.18,1072.97,986.9,2261.75,2.169,Jan 2022,2022-01-31
GARFIBRES.NS,4.357511,246.23,1072.97,636.57,2773.86,2.66,Jan 2022,2022-01-31
BHARATRAS.NS,0.220689,1882.51,415.45,3127.11,690.12,0.662,Jan 2022,2022-01-31
IGL.NS,1.894007,219.35,415.45,196.4,371.98,0.357,Jan 2022,2022-01-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,503.45,821.83,0.788,Jan 2022,2022-01-31
DHANUKA.NS,0.16166,715.35,115.64,768.35,124.21,0.119,Jan 2022,2022-01-31
WIPRO.NS,12.624047,297.66,3757.64,286.3,3614.26,3.466,Jan 2022,2022-01-31
STLTECH.NS,1.706079,233.05,397.6,203.8,347.7,0.333,Jan 2022,2022-01-31
DCMSHRIRAM.NS,8.103387,956.02,7746.96,1131.45,9168.58,8.793,Jan 2022,2022-01-31
KPRMILL.NS,17.928842,448.77,8045.87,670.75,12025.77,11.534,Jan 2022,2022-01-31
ECLERX.NS,6.278872,1435.53,9013.53,1567.9,9844.64,9.442,Jan 2022,2022-01-31
COFORGE.NS,8.139605,1037.48,8444.69,962.7,7836.0,7.515,Jan 2022,2022-01-31
ASAL.NS,69.114159,106.34,7349.36,475.25,32846.5,31.502,Jan 2022,2022-01-31
BALRAMCHIN.NS,5.900534,368.88,2176.58,424.2,2503.01,2.401,Jan 2022,2022-01-31
ALKYLAMINE.NS,0.865276,3846.51,3328.3,3350.75,2899.32,2.781,Jan 2022,2022-01-31
KEI.NS,1.281546,1139.5,1460.32,1076.2,1379.2,1.323,Jan 2022,2022-01-31
SONATSOFTW.NS,19.394426,139.53,2706.08,275.48,5342.68,6.385,Feb 2022,2022-02-28
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3530.35,938.19,1.121,Feb 2022,2022-02-28
AVANTIFEED.NS,3.445243,492.64,1697.25,477.5,1645.1,1.966,Feb 2022,2022-02-28
SUDARSCHEM.NS,2.98825,386.2,1154.06,537.9,1607.38,1.921,Feb 2022,2022-02-28
AARTIIND.NS,2.291769,468.18,1072.97,926.15,2122.52,2.537,Feb 2022,2022-02-28
GARFIBRES.NS,4.357511,246.23,1072.97,591.56,2577.73,3.081,Feb 2022,2022-02-28
BHARATRAS.NS,0.220689,1882.51,415.45,3030.39,668.77,0.799,Feb 2022,2022-02-28
IGL.NS,1.894007,219.35,415.45,173.43,328.47,0.393,Feb 2022,2022-02-28
AARTIDRUGS.NS,1.632404,717.22,1170.79,455.7,743.89,0.889,Feb 2022,2022-02-28
DHANUKA.NS,0.16166,715.35,115.64,733.5,118.58,0.142,Feb 2022,2022-02-28
WIPRO.NS,12.624047,297.66,3757.64,277.9,3508.22,4.193,Feb 2022,2022-02-28
STLTECH.NS,1.706079,233.05,397.6,176.8,301.63,0.36,Feb 2022,2022-02-28
DCMSHRIRAM.NS,8.724075,966.99,8436.11,1047.1,9134.98,10.918,Feb 2022,2022-02-28
KPRMILL.NS,18.930804,461.42,8735.02,632.4,11971.84,14.308,Feb 2022,2022-02-28
ECLERX.NS,6.278872,1435.53,9013.53,1433.87,9003.07,10.76,Feb 2022,2022-02-28
COFORGE.NS,8.139605,1037.48,8444.69,907.1,7383.44,8.824,Feb 2022,2022-02-28
ASAL.NS,70.640514,113.79,8038.51,256.6,18126.36,21.664,Feb 2022,2022-02-28
BALRAMCHIN.NS,7.5213,381.02,2865.73,397.0,2985.96,3.569,Feb 2022,2022-02-28
ALKYLAMINE.NS,0.865276,3846.51,3328.3,3003.3,2598.68,3.106,Feb 2022,2022-02-28
KEI.NS,1.281546,1139.5,1460.32,988.1,1266.3,1.513,Feb 2022,2022-02-28
POLYPLEX.NS,0.374558,1839.9,689.15,1806.25,676.55,0.809,Feb 2022,2022-02-28
SHARDACROP.NS,1.161651,593.25,689.15,534.2,620.55,0.742,Feb 2022,2022-02-28
SONATSOFTW.NS,19.394426,139.53,2706.08,277.27,5377.59,4.912,Mar 2022,2022-03-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3653.0,970.78,0.887,Mar 2022,2022-03-31
AVANTIFEED.NS,3.445243,492.64,1697.25,412.35,1420.65,1.298,Mar 2022,2022-03-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,520.95,1556.73,1.422,Mar 2022,2022-03-31
AARTIIND.NS,2.291769,468.18,1072.97,956.65,2192.42,2.003,Mar 2022,2022-03-31
GARFIBRES.NS,4.357511,246.23,1072.97,564.35,2459.16,2.246,Mar 2022,2022-03-31
BHARATRAS.NS,0.220689,1882.51,415.45,3048.71,672.82,0.615,Mar 2022,2022-03-31
IGL.NS,1.894007,219.35,415.45,186.57,353.37,0.323,Mar 2022,2022-03-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,429.1,700.46,0.64,Mar 2022,2022-03-31
WIPRO.NS,12.624047,297.66,3757.64,295.95,3736.09,3.413,Mar 2022,2022-03-31
STLTECH.NS,1.706079,233.05,397.6,224.45,382.93,0.35,Mar 2022,2022-03-31
DCMSHRIRAM.NS,8.724075,966.99,8436.11,1130.1,9859.08,9.006,Mar 2022,2022-03-31
KPRMILL.NS,18.962249,461.67,8754.35,622.55,11804.95,10.784,Mar 2022,2022-03-31
ECLERX.NS,6.292489,1435.5,9032.87,1580.8,9947.17,9.087,Mar 2022,2022-03-31
COFORGE.NS,8.161126,1037.12,8464.03,891.5,7275.64,6.646,Mar 2022,2022-03-31
ASAL.NS,70.712293,113.95,8057.85,584.3,41317.19,37.743,Mar 2022,2022-03-31
BALRAMCHIN.NS,7.568412,381.2,2885.07,489.4,3703.98,3.384,Mar 2022,2022-03-31
ALKYLAMINE.NS,0.865276,3846.51,3328.3,2858.55,2473.43,2.259,Mar 2022,2022-03-31
KEI.NS,1.281546,1139.5,1460.32,1261.0,1616.03,1.476,Mar 2022,2022-03-31
POLYPLEX.NS,0.385163,1839.45,708.49,2424.9,933.98,0.853,Mar 2022,2022-03-31
SHARDACROP.NS,1.161651,593.25,689.15,615.0,714.42,0.653,Mar 2022,2022-03-31
SONATSOFTW.NS,19.394426,139.53,2706.08,282.04,5469.96,5.118,Apr 2022,2022-04-29
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3729.55,991.13,0.927,Apr 2022,2022-04-29
AVANTIFEED.NS,3.445243,492.64,1697.25,436.1,1502.47,1.406,Apr 2022,2022-04-29
SUDARSCHEM.NS,2.98825,386.2,1154.06,522.95,1562.71,1.462,Apr 2022,2022-04-29
AARTIIND.NS,2.291769,468.18,1072.97,887.95,2034.98,1.904,Apr 2022,2022-04-29
GARFIBRES.NS,4.357511,246.23,1072.97,610.06,2658.34,2.488,Apr 2022,2022-04-29
IGL.NS,1.894007,219.35,415.45,176.2,333.72,0.312,Apr 2022,2022-04-29
AARTIDRUGS.NS,1.632404,717.22,1170.79,461.2,752.86,0.704,Apr 2022,2022-04-29
WIPRO.NS,12.624047,297.66,3757.64,254.4,3211.56,3.005,Apr 2022,2022-04-29
STLTECH.NS,1.706079,233.05,397.6,193.15,329.53,0.308,Apr 2022,2022-04-29
DCMSHRIRAM.NS,8.932183,972.24,8684.2,1186.1,10594.46,9.914,Apr 2022,2022-04-29
KPRMILL.NS,19.358394,465.04,9002.44,630.2,12199.66,11.416,Apr 2022,2022-04-29
ECLERX.NS,6.292489,1435.5,9032.87,1605.27,10101.12,9.452,Apr 2022,2022-04-29
COFORGE.NS,8.161126,1037.12,8464.03,840.04,6855.67,6.415,Apr 2022,2022-04-29
ASAL.NS,71.116671,116.79,8305.93,545.9,38822.59,36.328,Apr 2022,2022-04-29
BALRAMCHIN.NS,8.082207,387.66,3133.15,443.1,3581.23,3.351,Apr 2022,2022-04-29
ALKYLAMINE.NS,0.865276,3846.51,3328.3,3179.6,2751.23,2.574,Apr 2022,2022-04-29
KEI.NS,1.480333,1154.07,1708.41,1207.2,1787.06,1.672,Apr 2022,2022-04-29
POLYPLEX.NS,0.485485,1970.35,956.57,2733.4,1327.02,1.242,Apr 2022,2022-04-29
SONATSOFTW.NS,19.394426,139.53,2706.08,256.93,4983.03,5.379,May 2022,2022-05-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3864.1,1026.88,1.109,May 2022,2022-05-31
AVANTIFEED.NS,3.445243,492.64,1697.25,429.1,1478.35,1.596,May 2022,2022-05-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,457.05,1365.78,1.474,May 2022,2022-05-31
AARTIIND.NS,2.291769,468.18,1072.97,760.75,1743.46,1.882,May 2022,2022-05-31
GARFIBRES.NS,4.357511,246.23,1072.97,594.46,2590.37,2.796,May 2022,2022-05-31
IGL.NS,1.894007,219.35,415.45,189.1,358.16,0.387,May 2022,2022-05-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,425.55,694.67,0.75,May 2022,2022-05-31
WIPRO.NS,12.624047,297.66,3757.64,239.02,3017.46,3.257,May 2022,2022-05-31
STLTECH.NS,1.706079,233.05,397.6,174.05,296.94,0.321,May 2022,2022-05-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,992.1,8861.62,9.566,May 2022,2022-05-31
KPRMILL.NS,19.358394,465.04,9002.44,628.35,12163.85,13.131,May 2022,2022-05-31
ECLERX.NS,6.292489,1435.5,9032.87,1355.13,8527.16,9.205,May 2022,2022-05-31
COFORGE.NS,8.161126,1037.12,8464.03,782.3,6384.45,6.892,May 2022,2022-05-31
ASAL.NS,71.116671,116.79,8305.93,429.35,30533.94,32.961,May 2022,2022-05-31
BALRAMCHIN.NS,8.082207,387.66,3133.15,404.35,3268.04,3.528,May 2022,2022-05-31
ALKYLAMINE.NS,0.865276,3846.51,3328.3,2729.75,2361.99,2.55,May 2022,2022-05-31
KEI.NS,1.480333,1154.07,1708.41,1236.3,1830.14,1.976,May 2022,2022-05-31
POLYPLEX.NS,0.485485,1970.35,956.57,2367.65,1149.46,1.241,May 2022,2022-05-31
SONATSOFTW.NS,19.394426,139.53,2706.08,251.04,4868.85,5.427,Jun 2022,2022-06-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3706.6,985.03,1.098,Jun 2022,2022-06-30
AVANTIFEED.NS,3.445243,492.64,1697.25,432.85,1491.27,1.662,Jun 2022,2022-06-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,419.25,1252.82,1.396,Jun 2022,2022-06-30
AARTIIND.NS,2.291769,468.18,1072.97,698.7,1601.26,1.785,Jun 2022,2022-06-30
GARFIBRES.NS,4.357511,246.23,1072.97,615.67,2682.79,2.99,Jun 2022,2022-06-30
IGL.NS,1.894007,219.35,415.45,177.95,337.04,0.376,Jun 2022,2022-06-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,403.85,659.25,0.735,Jun 2022,2022-06-30
WIPRO.NS,12.624047,297.66,3757.64,208.02,2626.12,2.927,Jun 2022,2022-06-30
STLTECH.NS,1.706079,233.05,397.6,148.45,253.27,0.282,Jun 2022,2022-06-30
DCMSHRIRAM.NS,8.932183,972.24,8684.2,944.45,8436.0,9.402,Jun 2022,2022-06-30
KPRMILL.NS,19.358394,465.04,9002.44,515.65,9982.16,11.126,Jun 2022,2022-06-30
ECLERX.NS,6.292489,1435.5,9032.87,1280.17,8055.43,8.978,Jun 2022,2022-06-30
COFORGE.NS,8.161126,1037.12,8464.03,707.86,5776.93,6.439,Jun 2022,2022-06-30
ASAL.NS,71.116671,116.79,8305.93,462.0,32855.9,36.619,Jun 2022,2022-06-30
BALRAMCHIN.NS,8.082207,387.66,3133.15,359.45,2905.15,3.238,Jun 2022,2022-06-30
