Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Jan 2021,2021-01-01,9274.39,62761.08,0.0,62761.08,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.196936}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.002114}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 2.016692}, {'Ticker': 'KNRCON.NS', 'Quantity': 7.088903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 27.919138}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 4.337921}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.728304}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.03097}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 2.608405}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 17.084834}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.740696}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}]"
Feb 2021,2021-02-01,0.0,64364.56,0.0,64364.56,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.196936}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.002114}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.91754}, {'Ticker': 'SRF.NS', 'Quantity': 2.016692}, {'Ticker': 'KNRCON.NS', 'Quantity': 7.088903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 27.919138}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 4.337921}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.728304}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.03097}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 2.608405}, {'Ticker': 'SUDARSCHEM.NS', 'Quantity': 2.153422}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 17.084834}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.740696}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.851272}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 27.349005}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}]"
Mar 2021,2021-03-01,8854.38,70082.33,0.0,70082.33,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 7.906114}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.002114}, {'Ticker': 'SRF.NS', 'Quantity': 2.016692}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 27.919138}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 4.337921}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.728304}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.03097}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 16.477805}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.740696}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.737791}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 49.733983}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.642878}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}]"
Apr 2021,2021-04-01,10946.15,72613.99,0.0,72613.99,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 8.574871}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.494693}, {'Ticker': 'SRF.NS', 'Quantity': 2.016692}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 19.123235}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 1.714598}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.728304}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.49432}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.532705}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.834394}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 76.721544}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.228841}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.341624}]"
May 2021,2021-05-03,0.0,84979.49,0.0,84979.49,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 8.574871}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.494693}, {'Ticker': 'SRF.NS', 'Quantity': 2.016692}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 19.123235}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.20303}, {'Ticker': 'KEI.NS', 'Quantity': 1.714598}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.728304}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.49432}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.532705}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.834394}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 76.721544}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.228841}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.341624}]"
Jun 2021,2021-06-01,5370.71,88956.67,0.0,88956.67,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 6.277087}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.62217}, {'Ticker': 'SRF.NS', 'Quantity': 1.360392}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 22.311548}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 6.247247}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.104187}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.49432}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.781477}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 7.642482}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 76.721544}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.228841}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.341624}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}]"
Jul 2021,2021-07-01,16552.87,97098.94,0.0,97098.94,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.900419}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.486924}, {'Ticker': 'SRF.NS', 'Quantity': 1.360392}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 24.92497}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 8.861719}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.385093}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 7.642482}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 76.721544}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.228841}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}]"
Aug 2021,2021-08-02,0.0,105111.36,0.0,105111.36,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.900419}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.486924}, {'Ticker': 'SRF.NS', 'Quantity': 1.360392}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 24.92497}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 8.861719}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.385093}, {'Ticker': 'MOIL.NS', 'Quantity': 6.435171}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 7.642482}, {'Ticker': 'NOCIL.NS', 'Quantity': 11.690038}, {'Ticker': 'GAEL.NS', 'Quantity': 76.721544}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.228841}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}]"
Sep 2021,2021-09-01,12410.78,103163.8,0.0,103163.8,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.834465}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.722324}, {'Ticker': 'SRF.NS', 'Quantity': 1.360392}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 25.702092}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.205252}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.905421}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.563381}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 9.022194}, {'Ticker': 'NOCIL.NS', 'Quantity': 19.095924}, {'Ticker': 'GAEL.NS', 'Quantity': 76.721544}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.228841}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}]"
Oct 2021,2021-10-01,19996.32,105699.94,0.0,105699.94,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.15069}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.698071}, {'Ticker': 'SRF.NS', 'Quantity': 1.360392}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 25.702092}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.205252}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.667795}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.831618}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.699404}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 96.381222}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.228841}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}]"
Nov 2021,2021-11-01,0.0,103686.16,0.0,103686.16,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.15069}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.698071}, {'Ticker': 'SRF.NS', 'Quantity': 1.360392}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 25.702092}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.205252}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.667795}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.831618}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.699404}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 96.381222}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.565012}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.330441}, {'Ticker': 'SUPREMEIND.NS', 'Quantity': 0.27975}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.228841}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.942366}]"
Dec 2021,2021-12-01,5017.22,101184.05,0.0,101184.05,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.15069}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.578517}, {'Ticker': 'SRF.NS', 'Quantity': 1.775031}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 25.702092}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.273937}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.205252}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.585242}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.641662}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.170922}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 96.381222}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 8.541149}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}]"
Jan 2022,2022-01-03,14558.61,107015.52,0.0,107015.52,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.51159}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.511003}, {'Ticker': 'SRF.NS', 'Quantity': 1.420415}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 18.915127}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.841822}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.230682}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.170922}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 96.381222}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 8.541149}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}]"
Feb 2022,2022-02-01,0.0,106298.67,0.0,106298.67,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.51159}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.511003}, {'Ticker': 'SRF.NS', 'Quantity': 1.420415}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 18.915127}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.841822}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.230682}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.170922}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 96.381222}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.33557}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 8.541149}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.943817}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}]"
Mar 2022,2022-03-02,12370.63,98680.26,0.0,98680.26,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 22.529604}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.793111}, {'Ticker': 'SRF.NS', 'Quantity': 2.297933}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 18.915127}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.927933}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.415101}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 73.996245}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 8.0968}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.157144}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 19.291355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.283252}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}]"
Apr 2022,2022-04-01,18596.6,109998.89,0.0,109998.89,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.069234}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.793111}, {'Ticker': 'SRF.NS', 'Quantity': 3.480088}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 18.915127}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.135925}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.571857}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.510836}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.81552}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 68.76355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.319696}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 2.48352}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}]"
