Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Aug 2024,2024-08-01,20917.27,163717.53,0.0,163717.53,"[{'Ticker': 'TI.NS', 'Quantity': 65.590522}, {'Ticker': 'HAL.NS', 'Quantity': 2.822923}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 52.726904}, {'Ticker': 'REFEX.NS', 'Quantity': 57.009283}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.515424}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.885034}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 7.7039}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 3.144009}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 1.43071}, {'Ticker': 'DHANUKA.NS', 'Quantity': 2.009344}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.395832}]"
Sep 2024,2024-09-02,15404.27,179902.42,0.0,179902.42,"[{'Ticker': 'TI.NS', 'Quantity': 58.207115}, {'Ticker': 'HAL.NS', 'Quantity': 2.822923}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 46.539315}, {'Ticker': 'REFEX.NS', 'Quantity': 45.180271}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 13.426303}, {'Ticker': 'GPIL.NS', 'Quantity': 10.723217}, {'Ticker': 'GOKEX.NS', 'Quantity': 3.817087}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 12.966}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 3.144009}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 2.410476}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.458735}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.686478}, {'Ticker': 'GRANULES.NS', 'Quantity': 3.754301}]"
Oct 2024,2024-10-01,0.0,194629.7,0.0,194629.7,"[{'Ticker': 'TI.NS', 'Quantity': 58.207115}, {'Ticker': 'HAL.NS', 'Quantity': 2.822923}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 46.539315}, {'Ticker': 'REFEX.NS', 'Quantity': 45.180271}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 13.426303}, {'Ticker': 'GPIL.NS', 'Quantity': 10.723217}, {'Ticker': 'GOKEX.NS', 'Quantity': 3.817087}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 12.966}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 3.144009}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 2.410476}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.458735}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.686478}, {'Ticker': 'GRANULES.NS', 'Quantity': 3.754301}]"
Nov 2024,2024-11-04,69114.27,182624.27,0.0,182624.27,"[{'Ticker': 'TI.NS', 'Quantity': 30.0604}, {'Ticker': 'HAL.NS', 'Quantity': 2.822923}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 23.784287}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.424609}, {'Ticker': 'GPIL.NS', 'Quantity': 1.581893}, {'Ticker': 'GOKEX.NS', 'Quantity': 3.817087}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 40.530118}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 3.144009}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.88361}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}]"
Dec 2024,2024-12-02,8330.02,191003.16,0.0,191003.16,"[{'Ticker': 'TI.NS', 'Quantity': 29.481841}, {'Ticker': 'HAL.NS', 'Quantity': 2.822923}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 22.35512}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 11.14806}, {'Ticker': 'GOKEX.NS', 'Quantity': 2.691959}, {'Ticker': 'PCBL.NS', 'Quantity': 40.530118}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 3.144009}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.020441}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.796915}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}]"
Jan 2025,2025-01-01,0.0,181542.83,0.0,181542.83,"[{'Ticker': 'TI.NS', 'Quantity': 29.481841}, {'Ticker': 'HAL.NS', 'Quantity': 2.822923}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 22.35512}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 11.14806}, {'Ticker': 'GOKEX.NS', 'Quantity': 2.691959}, {'Ticker': 'PCBL.NS', 'Quantity': 40.530118}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 3.144009}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.020441}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.796915}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}]"
Feb 2025,2025-02-03,17200.31,158136.73,0.0,158136.73,"[{'Ticker': 'TI.NS', 'Quantity': 36.645055}, {'Ticker': 'HAL.NS', 'Quantity': 2.006413}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 22.35512}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 12.928335}, {'Ticker': 'PCBL.NS', 'Quantity': 32.826218}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.392483}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 9.771494}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.416441}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.796915}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}]"
Mar 2025,2025-03-03,0.0,135243.88,0.0,135243.88,"[{'Ticker': 'TI.NS', 'Quantity': 36.645055}, {'Ticker': 'HAL.NS', 'Quantity': 2.006413}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 22.35512}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 12.928335}, {'Ticker': 'PCBL.NS', 'Quantity': 32.826218}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.392483}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 9.771494}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.416441}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.796915}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}]"
Apr 2025,2025-04-01,0.0,152031.69,0.0,152031.69,"[{'Ticker': 'TI.NS', 'Quantity': 36.645055}, {'Ticker': 'HAL.NS', 'Quantity': 2.006413}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 22.35512}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 12.928335}, {'Ticker': 'PCBL.NS', 'Quantity': 32.826218}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.392483}, {'Ticker': 'PAISALO.NS', 'Quantity': 177.231822}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 9.771494}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.416441}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.796915}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}]"
May 2025,2025-05-02,36381.04,157325.59,0.0,157325.59,"[{'Ticker': 'TI.NS', 'Quantity': 10.556022}, {'Ticker': 'HAL.NS', 'Quantity': 0.415175}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 2.420393}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 15.095163}, {'Ticker': 'PCBL.NS', 'Quantity': 32.826218}, {'Ticker': 'PAISALO.NS', 'Quantity': 85.606231}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 9.771494}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.416441}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.907488}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.69669}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.868884}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}]"
Jun 2025,2025-06-02,0.0,173191.54,0.0,173191.54,"[{'Ticker': 'TI.NS', 'Quantity': 10.556022}, {'Ticker': 'HAL.NS', 'Quantity': 0.415175}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 2.420393}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 15.095163}, {'Ticker': 'PCBL.NS', 'Quantity': 32.826218}, {'Ticker': 'PAISALO.NS', 'Quantity': 85.606231}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 9.771494}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.416441}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.907488}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 2.69669}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.868884}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}]"
Jul 2025,2025-07-01,15026.3,178140.28,0.0,178140.28,"[{'Ticker': 'TI.NS', 'Quantity': 10.556022}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 6.156885}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 13.340484}, {'Ticker': 'PCBL.NS', 'Quantity': 32.826218}, {'Ticker': 'PAISALO.NS', 'Quantity': 52.20443}, {'Ticker': 'HINDZINC.NS', 'Quantity': 6.627484}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 2.895284}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 7.690446}, {'Ticker': 'DHANUKA.NS', 'Quantity': 10.77799}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.416441}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.907488}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 3.773566}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.868884}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 17.170956}, {'Ticker': 'REDINGTON.NS', 'Quantity': 7.595947}, {'Ticker': 'THYROCARE.NS', 'Quantity': 7.710146}, {'Ticker': 'WELCORP.NS', 'Quantity': 2.747089}]"
Aug 2025,2025-08-01,20476.95,175226.51,0.0,175226.51,"[{'Ticker': 'TI.NS', 'Quantity': 17.30941}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 12.090684}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.876904}, {'Ticker': 'PCBL.NS', 'Quantity': 32.826218}, {'Ticker': 'HINDZINC.NS', 'Quantity': 6.627484}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 6.259735}, {'Ticker': 'DHANUKA.NS', 'Quantity': 8.768646}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.020609}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.907488}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 3.773566}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.868884}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 39.590562}, {'Ticker': 'REDINGTON.NS', 'Quantity': 7.595947}, {'Ticker': 'THYROCARE.NS', 'Quantity': 15.461868}, {'Ticker': 'WELCORP.NS', 'Quantity': 6.54968}, {'Ticker': 'REFEX.NS', 'Quantity': 8.171495}]"
Sep 2025,2025-09-01,0.0,179787.4,0.0,179787.4,"[{'Ticker': 'TI.NS', 'Quantity': 17.30941}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 12.090684}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.876904}, {'Ticker': 'PCBL.NS', 'Quantity': 32.826218}, {'Ticker': 'HINDZINC.NS', 'Quantity': 6.627484}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 6.259735}, {'Ticker': 'DHANUKA.NS', 'Quantity': 8.768646}, {'Ticker': 'APARINDS.NS', 'Quantity': 2.020609}, {'Ticker': 'GRANULES.NS', 'Quantity': 24.699922}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.907488}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 3.773566}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.868884}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 39.590562}, {'Ticker': 'REDINGTON.NS', 'Quantity': 7.595947}, {'Ticker': 'THYROCARE.NS', 'Quantity': 15.461868}, {'Ticker': 'WELCORP.NS', 'Quantity': 6.54968}, {'Ticker': 'REFEX.NS', 'Quantity': 8.171495}]"
Oct 2025,2025-10-01,13599.7,181863.03,0.0,181863.03,"[{'Ticker': 'TI.NS', 'Quantity': 22.317953}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 14.726744}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 9.72332}, {'Ticker': 'PCBL.NS', 'Quantity': 27.564118}, {'Ticker': 'HINDZINC.NS', 'Quantity': 6.627484}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 5.279969}, {'Ticker': 'DHANUKA.NS', 'Quantity': 7.319256}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.729963}, {'Ticker': 'GRANULES.NS', 'Quantity': 20.945621}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.907488}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 3.773566}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.868884}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 50.640487}, {'Ticker': 'REDINGTON.NS', 'Quantity': 15.720019}, {'Ticker': 'THYROCARE.NS', 'Quantity': 15.461868}, {'Ticker': 'WELCORP.NS', 'Quantity': 6.54968}, {'Ticker': 'REFEX.NS', 'Quantity': 8.171495}, {'Ticker': 'IMFA.NS', 'Quantity': 1.994734}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 7.915543}]"
Nov 2025,2025-11-03,0.0,178210.88,0.0,178210.88,"[{'Ticker': 'TI.NS', 'Quantity': 22.317953}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 14.726744}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 9.72332}, {'Ticker': 'PCBL.NS', 'Quantity': 27.564118}, {'Ticker': 'HINDZINC.NS', 'Quantity': 6.627484}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 5.279969}, {'Ticker': 'DHANUKA.NS', 'Quantity': 7.319256}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.729963}, {'Ticker': 'GRANULES.NS', 'Quantity': 20.945621}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.907488}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 3.773566}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.868884}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 50.640487}, {'Ticker': 'REDINGTON.NS', 'Quantity': 15.720019}, {'Ticker': 'THYROCARE.NS', 'Quantity': 15.461868}, {'Ticker': 'WELCORP.NS', 'Quantity': 6.54968}, {'Ticker': 'REFEX.NS', 'Quantity': 8.171495}, {'Ticker': 'IMFA.NS', 'Quantity': 1.994734}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 7.915543}]"
Dec 2025,2025-12-01,60159.33,177665.82,0.0,177665.82,"[{'Ticker': 'TI.NS', 'Quantity': 22.317953}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 14.726744}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 4.670554}, {'Ticker': 'HINDZINC.NS', 'Quantity': 6.627484}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.532831}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.907488}, {'Ticker': 'POWERGRID.NS', 'Quantity': 4.234672}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 3.773566}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 19.506336}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 50.640487}, {'Ticker': 'REDINGTON.NS', 'Quantity': 51.256278}, {'Ticker': 'THYROCARE.NS', 'Quantity': 15.461868}, {'Ticker': 'WELCORP.NS', 'Quantity': 6.54968}, {'Ticker': 'REFEX.NS', 'Quantity': 8.171495}, {'Ticker': 'IMFA.NS', 'Quantity': 9.259827}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 43.420344}, {'Ticker': 'CREDITACC.NS', 'Quantity': 7.460235}, {'Ticker': 'HEROMOTOCO.NS', 'Quantity': 1.592654}]"
Jan 2026,2026-01-01,8441.08,172336.57,0.0,172336.57,"[{'Ticker': 'TI.NS', 'Quantity': 18.925145}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 14.367362}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 3.947103}, {'Ticker': 'HINDZINC.NS', 'Quantity': 6.627484}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.395999}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.110574}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 33.817606}, {'Ticker': 'MUTHOOTFIN.NS', 'Quantity': 1.319579}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 8.744602}, {'Ticker': 'COROMANDEL.NS', 'Quantity': 3.773566}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 21.107755}, {'Ticker': 'KSCL.NS', 'Quantity': 4.294572}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 50.640487}, {'Ticker': 'REDINGTON.NS', 'Quantity': 51.256278}, {'Ticker': 'THYROCARE.NS', 'Quantity': 15.461868}, {'Ticker': 'WELCORP.NS', 'Quantity': 6.54968}, {'Ticker': 'REFEX.NS', 'Quantity': 8.171495}, {'Ticker': 'IMFA.NS', 'Quantity': 10.203259}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 47.899318}, {'Ticker': 'CREDITACC.NS', 'Quantity': 7.460235}, {'Ticker': 'HEROMOTOCO.NS', 'Quantity': 1.833491}, {'Ticker': 'GPIL.NS', 'Quantity': 5.276991}]"
