Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
SALASAR.NS,90.553045,7.77,703.6,10.34,936.32,1.846,Dec 2022,2022-12-30
SONATSOFTW.NS,42.373967,161.52,6844.42,303.5,12860.5,25.934,Jan 2023,2023-01-31
AARTIIND.NS,2.693846,464.98,1252.58,538.0,1449.29,2.923,Jan 2023,2023-01-31
ASAL.NS,54.229626,179.81,9751.25,349.7,18964.1,38.242,Jan 2023,2023-01-31
BEL.NS,37.987548,95.34,3621.59,94.95,3606.92,7.274,Jan 2023,2023-01-31
KNRCON.NS,2.205751,272.53,601.14,246.95,544.71,1.098,Jan 2023,2023-01-31
POLYPLEX.NS,2.08474,2106.18,4390.83,1525.2,3179.65,6.412,Jan 2023,2023-01-31
GHCL.NS,2.61687,607.64,1590.11,491.45,1286.06,2.593,Jan 2023,2023-01-31
PITTIENG.NS,7.20015,302.37,2177.08,313.8,2259.41,4.556,Jan 2023,2023-01-31
GOKUL.NS,45.771714,32.19,1473.49,37.15,1700.42,3.429,Jan 2023,2023-01-31
DWARKESH.NS,11.038391,100.11,1105.06,92.65,1022.71,2.062,Jan 2023,2023-01-31
SALASAR.NS,127.82944,8.64,1105.06,9.57,1223.33,2.467,Jan 2023,2023-01-31
FACT.NS,1.131849,354.7,401.47,297.6,336.84,0.679,Jan 2023,2023-01-31
PRECWIRE.NS,5.320965,75.45,401.47,72.1,383.64,0.774,Jan 2023,2023-01-31
UTTAMSUGAR.NS,1.365766,293.95,401.47,268.9,367.25,0.741,Jan 2023,2023-01-31
HINDUNILVR.NS,0.156921,2558.4,401.47,2576.75,404.35,0.815,Jan 2023,2023-01-31
SONATSOFTW.NS,42.373967,161.52,6844.42,363.15,15388.11,32.192,Feb 2023,2023-02-28
AARTIIND.NS,2.693846,464.98,1252.58,529.15,1425.45,2.982,Feb 2023,2023-02-28
ASAL.NS,54.229626,179.81,9751.25,292.4,15856.74,33.173,Feb 2023,2023-02-28
BEL.NS,37.987548,95.34,3621.59,94.6,3593.62,7.518,Feb 2023,2023-02-28
KNRCON.NS,2.205751,272.53,601.14,256.05,564.78,1.182,Feb 2023,2023-02-28
POLYPLEX.NS,2.08474,2106.18,4390.83,1352.8,2820.24,5.9,Feb 2023,2023-02-28
GHCL.NS,2.61687,607.64,1590.11,514.6,1346.64,2.817,Feb 2023,2023-02-28
PITTIENG.NS,7.20015,302.37,2177.08,293.15,2110.72,4.416,Feb 2023,2023-02-28
GOKUL.NS,45.771714,32.19,1473.49,30.95,1416.63,2.964,Feb 2023,2023-02-28
DWARKESH.NS,11.038391,100.11,1105.06,82.3,908.46,1.901,Feb 2023,2023-02-28
SALASAR.NS,134.050757,8.67,1162.18,8.46,1134.07,2.373,Feb 2023,2023-02-28
FACT.NS,1.331226,344.48,458.58,234.15,311.71,0.652,Feb 2023,2023-02-28
UTTAMSUGAR.NS,1.365766,293.95,401.47,236.75,323.34,0.676,Feb 2023,2023-02-28
HINDUNILVR.NS,0.179107,2560.36,458.58,2460.65,440.72,0.922,Feb 2023,2023-02-28
TI.NS,0.511754,111.6,57.11,114.5,58.6,0.123,Feb 2023,2023-02-28
HISARMETAL.NS,0.368939,154.8,57.11,132.2,48.77,0.102,Feb 2023,2023-02-28
GPTINFRA.NS,2.059935,27.73,57.11,25.23,51.96,0.109,Feb 2023,2023-02-28
SONATSOFTW.NS,42.373967,161.52,6844.42,418.15,17718.67,35.916,Mar 2023,2023-03-31
AARTIIND.NS,2.693846,464.98,1252.58,518.15,1395.82,2.829,Mar 2023,2023-03-31
ASAL.NS,54.229626,179.81,9751.25,293.1,15894.7,32.219,Mar 2023,2023-03-31
BEL.NS,37.987548,95.34,3621.59,97.55,3705.69,7.512,Mar 2023,2023-03-31
KNRCON.NS,2.205751,272.53,601.14,253.7,559.6,1.134,Mar 2023,2023-03-31
POLYPLEX.NS,2.08474,2106.18,4390.83,1142.55,2381.92,4.828,Mar 2023,2023-03-31
GHCL.NS,2.61687,607.64,1590.11,503.55,1317.72,2.671,Mar 2023,2023-03-31
PITTIENG.NS,7.20015,302.37,2177.08,270.95,1950.88,3.954,Mar 2023,2023-03-31
GOKUL.NS,45.771714,32.19,1473.49,26.3,1203.8,2.44,Mar 2023,2023-03-31
DWARKESH.NS,11.038391,100.11,1105.06,85.35,942.13,1.91,Mar 2023,2023-03-31
SALASAR.NS,134.93413,8.67,1169.74,7.97,1075.42,2.18,Mar 2023,2023-03-31
FACT.NS,1.363715,341.82,466.14,205.4,280.11,0.568,Mar 2023,2023-03-31
UTTAMSUGAR.NS,1.365766,293.95,401.47,231.3,315.9,0.64,Mar 2023,2023-03-31
HINDUNILVR.NS,0.179107,2560.36,458.58,2560.35,458.58,0.93,Mar 2023,2023-03-31
TI.NS,0.576828,112.12,64.67,112.7,65.01,0.132,Mar 2023,2023-03-31
HISARMETAL.NS,0.423993,152.53,64.67,125.6,53.25,0.108,Mar 2023,2023-03-31
GNA.NS,0.016617,455.05,7.56,393.88,6.55,0.013,Mar 2023,2023-03-31
COCHINSHIP.NS,0.032541,232.38,7.56,237.88,7.74,0.016,Mar 2023,2023-03-31
SONATSOFTW.NS,43.000295,165.43,7113.43,427.38,18377.25,33.899,Apr 2023,2023-04-28
AARTIIND.NS,2.693846,464.98,1252.58,562.25,1514.62,2.794,Apr 2023,2023-04-28
ASAL.NS,54.229626,179.81,9751.25,344.45,18679.4,34.456,Apr 2023,2023-04-28
BEL.NS,37.987548,95.34,3621.59,103.3,3924.11,7.238,Apr 2023,2023-04-28
KNRCON.NS,2.205751,272.53,601.14,240.2,529.82,0.977,Apr 2023,2023-04-28
POLYPLEX.NS,2.08474,2106.18,4390.83,1358.55,2832.22,5.224,Apr 2023,2023-04-28
GHCL.NS,2.61687,607.64,1590.11,484.65,1268.27,2.339,Apr 2023,2023-04-28
PITTIENG.NS,7.20015,302.37,2177.08,327.9,2360.93,4.355,Apr 2023,2023-04-28
GOKUL.NS,45.771714,32.19,1473.49,28.25,1293.05,2.385,Apr 2023,2023-04-28
DWARKESH.NS,11.038391,100.11,1105.06,91.6,1011.12,1.865,Apr 2023,2023-04-28
FACT.NS,1.363715,341.82,466.14,343.1,467.89,0.863,Apr 2023,2023-04-28
UTTAMSUGAR.NS,1.365766,293.95,401.47,277.8,379.41,0.7,Apr 2023,2023-04-28
TI.NS,2.916025,114.43,333.68,124.3,362.46,0.669,Apr 2023,2023-04-28
HISARMETAL.NS,0.423993,152.53,64.67,142.7,60.5,0.112,Apr 2023,2023-04-28
GNA.NS,0.687125,402.5,276.57,413.05,283.82,0.524,Apr 2023,2023-04-28
COCHINSHIP.NS,0.032541,232.38,7.56,251.7,8.19,0.015,Apr 2023,2023-04-28
HAL.NS,0.198354,1356.2,269.01,1460.1,289.62,0.534,Apr 2023,2023-04-28
BANCOINDIA.NS,2.393307,112.4,269.01,129.12,309.04,0.57,Apr 2023,2023-04-28
GOKULAGRO.NS,4.846985,55.5,269.01,53.65,260.04,0.48,Apr 2023,2023-04-28
SONATSOFTW.NS,43.000295,165.43,7113.43,485.88,20892.77,37.482,May 2023,2023-05-31
AARTIIND.NS,1.594579,479.02,763.83,512.3,816.9,1.466,May 2023,2023-05-31
ASAL.NS,54.229626,179.81,9751.25,316.7,17174.52,30.811,May 2023,2023-05-31
BEL.NS,37.987548,95.34,3621.59,112.15,4260.3,7.643,May 2023,2023-05-31
KNRCON.NS,2.205751,272.53,601.14,247.05,544.93,0.978,May 2023,2023-05-31
GHCL.NS,2.61687,607.64,1590.11,484.35,1267.48,2.274,May 2023,2023-05-31
PITTIENG.NS,7.20015,302.37,2177.08,353.25,2543.45,4.563,May 2023,2023-05-31
GOKUL.NS,45.771714,32.19,1473.49,29.8,1364.0,2.447,May 2023,2023-05-31
FACT.NS,3.56955,347.15,1239.18,300.55,1072.83,1.925,May 2023,2023-05-31
UTTAMSUGAR.NS,1.365766,293.95,401.47,259.1,353.87,0.635,May 2023,2023-05-31
TI.NS,2.916025,114.43,333.68,155.3,452.86,0.812,May 2023,2023-05-31
HISARMETAL.NS,0.423993,152.53,64.67,139.8,59.27,0.106,May 2023,2023-05-31
HAL.NS,0.724532,1438.23,1042.04,1558.53,1129.2,2.026,May 2023,2023-05-31
BANCOINDIA.NS,2.393307,112.4,269.01,137.3,328.6,0.59,May 2023,2023-05-31
GOKULAGRO.NS,4.846985,55.5,269.01,50.0,242.35,0.435,May 2023,2023-05-31
MOLDTECH.NS,2.577213,299.95,773.04,331.75,854.99,1.534,May 2023,2023-05-31
KAMDHENU.NS,22.410063,34.49,773.04,31.33,702.11,1.26,May 2023,2023-05-31
TVSMOTOR.NS,0.667589,1157.95,773.04,1302.8,869.74,1.56,May 2023,2023-05-31
ITC.NS,1.891405,408.71,773.04,428.98,811.37,1.456,May 2023,2023-05-31
SONATSOFTW.NS,44.723809,178.07,7964.11,504.73,22573.22,36.589,Jun 2023,2023-06-30
AARTIIND.NS,1.594579,479.02,763.83,503.6,803.03,1.302,Jun 2023,2023-06-30
ASAL.NS,54.229626,179.81,9751.25,375.55,20365.94,33.011,Jun 2023,2023-06-30
BEL.NS,37.987548,95.34,3621.59,125.75,4776.93,7.743,Jun 2023,2023-06-30
KNRCON.NS,2.205751,272.53,601.14,242.0,533.79,0.865,Jun 2023,2023-06-30
GHCL.NS,2.61687,607.64,1590.11,515.25,1348.34,2.186,Jun 2023,2023-06-30
PITTIENG.NS,5.794344,305.39,1769.54,368.35,2134.35,3.46,Jun 2023,2023-06-30
FACT.NS,6.385917,327.26,2089.86,434.4,2774.04,4.496,Jun 2023,2023-06-30
UTTAMSUGAR.NS,1.365766,293.95,401.47,337.2,460.54,0.746,Jun 2023,2023-06-30
TI.NS,8.362142,141.63,1184.36,142.5,1191.61,1.931,Jun 2023,2023-06-30
HISARMETAL.NS,0.423993,152.53,64.67,137.2,58.17,0.094,Jun 2023,2023-06-30
HAL.NS,0.724532,1438.23,1042.04,1896.25,1373.89,2.227,Jun 2023,2023-06-30
BANCOINDIA.NS,2.393307,112.4,269.01,150.68,360.61,0.585,Jun 2023,2023-06-30
GOKULAGRO.NS,4.846985,55.5,269.01,53.65,260.04,0.421,Jun 2023,2023-06-30
PRECWIRE.NS,10.298831,82.6,850.68,90.45,931.53,1.51,Jun 2023,2023-06-30
SURYAROSNI.NS,4.459093,190.77,850.68,216.73,966.4,1.566,Jun 2023,2023-06-30
HGINFRA.NS,0.913829,930.9,850.68,855.4,781.69,1.267,Jun 2023,2023-06-30
SONATSOFTW.NS,46.562907,190.76,8882.19,528.35,24601.51,36.688,Jul 2023,2023-07-31
ASAL.NS,54.229626,179.81,9751.25,409.8,22223.3,33.141,Jul 2023,2023-07-31
BEL.NS,8.513276,105.05,894.3,130.7,1112.69,1.659,Jul 2023,2023-07-31
KNRCON.NS,2.205751,272.53,601.14,247.35,545.59,0.814,Jul 2023,2023-07-31
GHCL.NS,2.61687,607.64,1590.11,531.25,1390.21,2.073,Jul 2023,2023-07-31
PITTIENG.NS,5.794344,305.39,1769.54,469.95,2723.05,4.061,Jul 2023,2023-07-31
FACT.NS,8.339274,360.7,3007.94,474.45,3956.57,5.9,Jul 2023,2023-07-31
UTTAMSUGAR.NS,1.365766,293.95,401.47,368.75,503.63,0.751,Jul 2023,2023-07-31
TI.NS,14.689349,143.13,2102.44,169.6,2491.31,3.715,Jul 2023,2023-07-31
HISARMETAL.NS,0.423993,152.53,64.67,154.7,65.59,0.098,Jul 2023,2023-07-31
HAL.NS,0.724532,1438.23,1042.04,1980.75,1435.12,2.14,Jul 2023,2023-07-31
BANCOINDIA.NS,8.368431,141.85,1187.09,177.0,1481.21,2.209,Jul 2023,2023-07-31
GOKULAGRO.NS,4.846985,55.5,269.01,58.35,282.82,0.422,Jul 2023,2023-07-31
PRECWIRE.NS,10.298831,82.6,850.68,91.4,941.31,1.404,Jul 2023,2023-07-31
HGINFRA.NS,0.913829,930.9,850.68,950.25,868.37,1.295,Jul 2023,2023-07-31
REFEX.NS,8.465448,108.45,918.08,169.06,1431.17,2.134,Jul 2023,2023-07-31
UGARSUGAR.NS,7.457984,123.1,918.08,134.45,1002.73,1.495,Jul 2023,2023-07-31
SONATSOFTW.NS,46.562907,190.76,8882.19,522.78,24341.92,35.369,Aug 2023,2023-08-31
ASAL.NS,43.043046,216.55,9321.12,413.25,17787.54,25.846,Aug 2023,2023-08-31
KNRCON.NS,2.205751,272.53,601.14,275.6,607.9,0.883,Aug 2023,2023-08-31
GHCL.NS,2.61687,607.64,1590.11,621.5,1626.38,2.363,Aug 2023,2023-08-31
PITTIENG.NS,5.794344,305.39,1769.54,643.55,3728.95,5.418,Aug 2023,2023-08-31
FACT.NS,10.275837,386.09,3967.41,463.65,4764.39,6.923,Aug 2023,2023-08-31
UTTAMSUGAR.NS,1.365766,293.95,401.47,385.8,526.91,0.766,Aug 2023,2023-08-31
TI.NS,20.213071,151.48,3061.91,211.6,4277.09,6.215,Aug 2023,2023-08-31
HISARMETAL.NS,0.423993,152.53,64.67,189.5,80.35,0.117,Aug 2023,2023-08-31
HAL.NS,0.724532,1438.23,1042.04,1950.15,1412.95,2.053,Aug 2023,2023-08-31
BANCOINDIA.NS,8.368431,141.85,1187.09,255.18,2135.41,3.103,Aug 2023,2023-08-31
GOKULAGRO.NS,4.846985,55.5,269.01,54.72,265.25,0.385,Aug 2023,2023-08-31
PRECWIRE.NS,10.298831,82.6,850.68,101.9,1049.45,1.525,Aug 2023,2023-08-31
HGINFRA.NS,0.913829,930.9,850.68,931.1,850.87,1.236,Aug 2023,2023-08-31
REFEX.NS,13.870611,135.36,1877.55,134.65,1867.68,2.714,Aug 2023,2023-08-31
UGARSUGAR.NS,14.669336,127.99,1877.55,106.8,1566.69,2.276,Aug 2023,2023-08-31
KAMDHENU.NS,30.895843,31.06,959.47,29.58,914.05,1.328,Aug 2023,2023-08-31
SALASAR.NS,93.881643,10.22,959.47,10.85,1018.62,1.48,Aug 2023,2023-08-31
SONATSOFTW.NS,46.562907,190.76,8882.19,528.9,24627.12,35.128,Sep 2023,2023-09-29
ASAL.NS,29.197211,292.67,8545.27,421.6,12309.54,17.558,Sep 2023,2023-09-29
KNRCON.NS,2.205751,272.53,601.14,284.0,626.43,0.894,Sep 2023,2023-09-29
GHCL.NS,2.61687,607.64,1590.11,615.55,1610.81,2.298,Sep 2023,2023-09-29
PITTIENG.NS,5.794344,305.39,1769.54,603.05,3494.28,4.984,Sep 2023,2023-09-29
FACT.NS,12.358244,399.76,4940.31,538.5,6654.91,9.493,Sep 2023,2023-09-29
UTTAMSUGAR.NS,1.365766,293.95,401.47,418.05,570.96,0.814,Sep 2023,2023-09-29
TI.NS,24.719327,163.23,4034.81,202.7,5010.61,7.147,Sep 2023,2023-09-29
HISARMETAL.NS,0.423993,152.53,64.67,162.9,69.07,0.099,Sep 2023,2023-09-29
HAL.NS,0.724532,1438.23,1042.04,1928.15,1397.01,1.993,Sep 2023,2023-09-29
BANCOINDIA.NS,12.144853,177.85,2159.99,248.57,3018.91,4.306,Sep 2023,2023-09-29
GOKULAGRO.NS,4.846985,55.5,269.01,56.65,274.58,0.392,Sep 2023,2023-09-29
PRECWIRE.NS,10.298831,82.6,850.68,138.6,1427.42,2.036,Sep 2023,2023-09-29
HGINFRA.NS,0.913829,930.9,850.68,942.35,861.15,1.228,Sep 2023,2023-09-29
REFEX.NS,21.090117,135.16,2850.45,127.25,2683.72,3.828,Sep 2023,2023-09-29
UGARSUGAR.NS,23.715367,120.19,2850.45,108.95,2583.79,3.686,Sep 2023,2023-09-29
KAMDHENU.NS,30.895843,31.06,959.47,29.01,896.29,1.278,Sep 2023,2023-09-29
SALASAR.NS,93.881643,10.22,959.47,10.36,972.61,1.387,Sep 2023,2023-09-29
PERSISTENT.NS,0.351019,2771.65,972.9,2898.35,1017.37,1.451,Sep 2023,2023-09-29
SONATSOFTW.NS,46.562907,190.76,8882.19,576.83,26858.65,36.598,Oct 2023,2023-10-31
ASAL.NS,29.197211,292.67,8545.27,388.45,11341.66,15.454,Oct 2023,2023-10-31
KNRCON.NS,2.205751,272.53,601.14,263.95,582.21,0.793,Oct 2023,2023-10-31
GHCL.NS,2.61687,607.64,1590.11,581.3,1521.19,2.073,Oct 2023,2023-10-31
PITTIENG.NS,5.794344,305.39,1769.54,683.75,3961.88,5.399,Oct 2023,2023-10-31
FACT.NS,14.269321,417.5,5957.38,756.05,10788.32,14.7,Oct 2023,2023-10-31
UTTAMSUGAR.NS,1.365766,293.95,401.47,459.75,627.91,0.856,Oct 2023,2023-10-31
TI.NS,23.792438,165.17,3929.88,209.45,4983.33,6.79,Oct 2023,2023-10-31
HISARMETAL.NS,0.423993,152.53,64.67,173.5,73.56,0.1,Oct 2023,2023-10-31
HAL.NS,0.724532,1438.23,1042.04,1823.05,1320.86,1.8,Oct 2023,2023-10-31
GOKULAGRO.NS,4.846985,55.5,269.01,54.38,263.55,0.359,Oct 2023,2023-10-31
PRECWIRE.NS,10.298831,82.6,850.68,119.2,1227.62,1.673,Oct 2023,2023-10-31
HGINFRA.NS,0.913829,930.9,850.68,893.9,816.87,1.113,Oct 2023,2023-10-31
UGARSUGAR.NS,33.211866,116.45,3867.52,95.1,3158.45,4.304,Oct 2023,2023-10-31
KAMDHENU.NS,30.895843,31.06,959.47,28.08,867.71,1.182,Oct 2023,2023-10-31
PERSISTENT.NS,0.706139,2818.11,1989.98,3080.1,2174.98,2.964,Oct 2023,2023-10-31
MOLDTECH.NS,2.959625,343.65,1017.08,280.15,829.14,1.13,Oct 2023,2023-10-31
ZENSARTECH.NS,1.920459,529.6,1017.08,490.05,941.12,1.282,Oct 2023,2023-10-31
ASTRAZEN.NS,0.224438,4531.65,1017.08,4674.5,1049.14,1.43,Oct 2023,2023-10-31
SONATSOFTW.NS,46.562907,190.76,8882.19,679.58,31642.99,39.152,Nov 2023,2023-11-30
ASAL.NS,29.197211,292.67,8545.27,428.15,12500.79,15.467,Nov 2023,2023-11-30
KNRCON.NS,2.205751,272.53,601.14,291.65,643.31,0.796,Nov 2023,2023-11-30
PITTIENG.NS,5.794344,305.39,1769.54,652.5,3780.81,4.678,Nov 2023,2023-11-30
FACT.NS,15.766167,448.56,7072.01,709.05,11179.0,13.832,Nov 2023,2023-11-30
UTTAMSUGAR.NS,1.365766,293.95,401.47,503.4,687.53,0.851,Nov 2023,2023-11-30
TI.NS,23.792438,165.17,3929.88,265.65,6320.46,7.82,Nov 2023,2023-11-30
HISARMETAL.NS,0.423993,152.53,64.67,197.15,83.59,0.103,Nov 2023,2023-11-30
HAL.NS,0.724532,1438.23,1042.04,2379.8,1724.24,2.133,Nov 2023,2023-11-30
GOKULAGRO.NS,4.846985,55.5,269.01,62.3,301.97,0.374,Nov 2023,2023-11-30
PRECWIRE.NS,10.298831,82.6,850.68,118.8,1223.5,1.514,Nov 2023,2023-11-30
HGINFRA.NS,0.913829,930.9,850.68,849.9,776.66,0.961,Nov 2023,2023-11-30
PERSISTENT.NS,1.06506,2914.96,3104.6,3199.98,3408.16,4.217,Nov 2023,2023-11-30
ZENSARTECH.NS,0.803411,529.6,425.49,538.45,432.6,0.535,Nov 2023,2023-11-30
ASTRAZEN.NS,0.224438,4531.65,1017.08,4765.8,1069.63,1.323,Nov 2023,2023-11-30
NEWGEN.NS,1.948648,572.0,1114.63,727.83,1418.27,1.755,Nov 2023,2023-11-30
GOKEX.NS,1.400109,796.1,1114.63,980.4,1372.67,1.698,Nov 2023,2023-11-30
GPIL.NS,1.85926,599.5,1114.63,686.85,1277.03,1.58,Nov 2023,2023-11-30
SURYAROSNI.NS,3.914404,284.75,1114.63,249.8,977.82,1.21,Nov 2023,2023-11-30
SONATSOFTW.NS,48.31183,208.63,10079.19,742.75,35883.61,41.387,Dec 2023,2023-12-29
ASAL.NS,29.197211,292.67,8545.27,419.5,12248.23,14.127,Dec 2023,2023-12-29
KNRCON.NS,2.205751,272.53,601.14,256.45,565.66,0.652,Dec 2023,2023-12-29
PITTIENG.NS,5.794344,305.39,1769.54,705.6,4088.49,4.716,Dec 2023,2023-12-29
FACT.NS,17.405342,475.08,8269.02,805.8,14025.22,16.176,Dec 2023,2023-12-29
UTTAMSUGAR.NS,1.365766,293.95,401.47,405.6,553.95,0.639,Dec 2023,2023-12-29
TI.NS,28.209438,181.74,5126.89,240.95,6797.06,7.84,Dec 2023,2023-12-29
HISARMETAL.NS,0.423993,152.53,64.67,203.95,86.47,0.1,Dec 2023,2023-12-29
HAL.NS,0.724532,1438.23,1042.04,2804.0,2031.59,2.343,Dec 2023,2023-12-29
GOKULAGRO.NS,4.846985,55.5,269.01,62.05,300.76,0.347,Dec 2023,2023-12-29
PRECWIRE.NS,10.298831,82.6,850.68,120.45,1240.49,1.431,Dec 2023,2023-12-29
HGINFRA.NS,0.913829,930.9,850.68,847.55,774.52,0.893,Dec 2023,2023-12-29
NEWGEN.NS,1.488244,572.0,851.28,781.12,1162.5,1.341,Dec 2023,2023-12-29
GPIL.NS,1.85926,599.5,1114.63,756.85,1407.18,1.623,Dec 2023,2023-12-29
SURYAROSNI.NS,3.914404,284.75,1114.63,388.52,1520.84,1.754,Dec 2023,2023-12-29
BANCOINDIA.NS,4.281523,279.58,1197.01,319.58,1368.27,1.578,Dec 2023,2023-12-29
MOLDTECH.NS,4.705216,254.4,1197.01,276.55,1301.23,1.501,Dec 2023,2023-12-29
REFEX.NS,11.183845,107.03,1197.01,120.32,1345.64,1.552,Dec 2023,2023-12-29
SONATSOFTW.NS,50.03943,226.38,11328.08,768.0,38430.28,42.523,Jan 2024,2024-01-31
ASAL.NS,29.197211,292.67,8545.27,466.9,13632.18,15.084,Jan 2024,2024-01-31
PITTIENG.NS,5.794344,305.39,1769.54,655.85,3800.22,4.205,Jan 2024,2024-01-31
FACT.NS,18.925587,502.91,9517.9,862.55,16324.26,18.063,Jan 2024,2024-01-31
TI.NS,21.50377,193.52,4161.42,244.05,5248.0,5.807,Jan 2024,2024-01-31
HAL.NS,1.166403,1964.09,2290.92,2999.4,3498.51,3.871,Jan 2024,2024-01-31
PRECWIRE.NS,10.298831,82.6,850.68,147.75,1521.65,1.684,Jan 2024,2024-01-31
HGINFRA.NS,0.913829,930.9,850.68,932.3,851.96,0.943,Jan 2024,2024-01-31
NEWGEN.NS,3.059016,686.55,2100.16,849.8,2599.55,2.876,Jan 2024,2024-01-31
GPIL.NS,1.85926,599.5,1114.63,152.32,283.2,0.313,Jan 2024,2024-01-31
SURYAROSNI.NS,7.043061,335.58,2363.51,392.05,2761.23,3.055,Jan 2024,2024-01-31
GOKEX.NS,1.534913,813.65,1248.88,927.85,1424.17,1.576,Jan 2024,2024-01-31
SONATSOFTW.NS,51.712821,243.8,12607.64,810.95,41936.51,45.593,Feb 2024,2024-02-29
ASAL.NS,29.197211,292.67,8545.27,575.35,16798.61,18.263,Feb 2024,2024-02-29
PITTIENG.NS,5.794344,305.39,1769.54,769.7,4459.91,4.849,Feb 2024,2024-02-29
FACT.NS,20.455154,527.86,10797.46,715.95,14644.87,15.922,Feb 2024,2024-02-29
HAL.NS,1.593272,2240.98,3570.48,3084.05,4913.73,5.342,Feb 2024,2024-02-29
PRECWIRE.NS,10.298831,82.6,850.68,138.3,1424.33,1.549,Feb 2024,2024-02-29
HGINFRA.NS,0.913829,930.9,850.68,881.0,805.08,0.875,Feb 2024,2024-02-29
NEWGEN.NS,0.994813,795.08,790.95,849.15,844.75,0.918,Feb 2024,2024-02-29
GPIL.NS,1.85926,599.5,1114.63,148.34,275.8,0.3,Feb 2024,2024-02-29
SURYAROSNI.NS,7.043061,335.58,2363.51,300.42,2115.91,2.3,Feb 2024,2024-02-29
RITES.NS,3.640023,351.52,1279.56,390.65,1421.97,1.546,Feb 2024,2024-02-29
JBCHEPHARM.NS,0.759224,1685.35,1279.56,1561.85,1185.79,1.289,Feb 2024,2024-02-29
PCBL.NS,4.02757,317.7,1279.56,286.05,1152.09,1.253,Feb 2024,2024-02-29
SONATSOFTW.NS,51.712821,243.8,12607.64,722.35,37354.76,43.66,Mar 2024,2024-03-28
ASAL.NS,20.499028,391.45,8024.25,573.95,11765.42,13.751,Mar 2024,2024-03-28
PITTIENG.NS,5.794344,305.39,1769.54,765.2,4433.83,5.182,Mar 2024,2024-03-28
FACT.NS,22.092028,542.34,11981.41,627.95,13872.69,16.214,Mar 2024,2024-03-28
HAL.NS,1.593272,2240.98,3570.48,3327.0,5300.81,6.196,Mar 2024,2024-03-28
HGINFRA.NS,0.913829,930.9,850.68,908.9,830.58,0.971,Mar 2024,2024-03-28
GPIL.NS,1.85926,599.5,1114.63,151.46,281.6,0.329,Mar 2024,2024-03-28
SURYAROSNI.NS,7.043061,335.58,2363.51,254.1,1789.64,2.092,Mar 2024,2024-03-28
RITES.NS,3.640023,351.52,1279.56,331.9,1208.12,1.412,Mar 2024,2024-03-28
JBCHEPHARM.NS,1.532341,1607.68,2463.51,1650.4,2528.98,2.956,Mar 2024,2024-03-28
PCBL.NS,4.02757,317.7,1279.56,267.7,1078.18,1.26,Mar 2024,2024-03-28
APARINDS.NS,0.187856,6302.45,1183.95,6978.9,1311.03,1.532,Mar 2024,2024-03-28
OFSS.NS,0.153559,7710.05,1183.95,8774.1,1347.35,1.575,Mar 2024,2024-03-28
ENGINERSIN.NS,5.48888,215.7,1183.95,201.95,1108.48,1.296,Mar 2024,2024-03-28
BAJAJ-AUTO.NS,0.147257,8040.05,1183.95,9148.15,1347.13,1.575,Mar 2024,2024-03-28
SONATSOFTW.NS,51.712821,243.8,12607.64,691.15,35741.32,37.671,Apr 2024,2024-04-30
ASAL.NS,17.424841,440.66,7678.37,823.05,14341.51,15.116,Apr 2024,2024-04-30
PITTIENG.NS,5.794344,305.39,1769.54,878.85,5092.36,5.367,Apr 2024,2024-04-30
FACT.NS,24.051022,552.43,13286.59,715.2,17201.29,18.13,Apr 2024,2024-04-30
HAL.NS,1.97677,2466.48,4875.66,3939.35,7787.19,8.208,Apr 2024,2024-04-30
HGINFRA.NS,0.913829,930.9,850.68,1189.15,1086.68,1.145,Apr 2024,2024-04-30
GPIL.NS,1.85926,599.5,1114.63,177.99,330.93,0.349,Apr 2024,2024-04-30
SURYAROSNI.NS,7.043061,335.58,2363.51,314.9,2217.86,2.338,Apr 2024,2024-04-30
RITES.NS,3.640023,351.52,1279.56,342.02,1244.98,1.312,Apr 2024,2024-04-30
JBCHEPHARM.NS,1.532341,1607.68,2463.51,1905.25,2919.49,3.077,Apr 2024,2024-04-30
PCBL.NS,4.02757,317.7,1279.56,270.65,1090.06,1.149,Apr 2024,2024-04-30
BANCOINDIA.NS,4.319285,302.17,1305.18,311.92,1347.29,1.42,Apr 2024,2024-04-30
NEWGEN.NS,1.642872,794.45,1305.18,929.05,1526.31,1.609,Apr 2024,2024-04-30
TI.NS,6.027152,216.55,1305.18,236.9,1427.83,1.505,Apr 2024,2024-04-30
GOKEX.NS,1.730778,754.1,1305.18,879.35,1521.96,1.604,Apr 2024,2024-04-30
SONATSOFTW.NS,51.712821,243.8,12607.64,515.25,26645.03,30.394,May 2024,2024-05-31
ASAL.NS,10.754167,439.86,4730.33,866.4,9317.41,10.629,May 2024,2024-05-31
PITTIENG.NS,5.794344,305.39,1769.54,900.75,5219.26,5.954,May 2024,2024-05-31
FACT.NS,24.051022,552.43,13286.59,674.45,16221.21,18.504,May 2024,2024-05-31
HAL.NS,2.284185,2665.76,6089.09,4973.85,11361.19,12.96,May 2024,2024-05-31
HGINFRA.NS,0.913829,930.9,850.68,1507.55,1377.64,1.571,May 2024,2024-05-31
GPIL.NS,1.85926,599.5,1114.63,193.42,359.62,0.41,May 2024,2024-05-31
