Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
KAJARIACER.NS,3.822677,353.4,1350.93,454.42,1737.08,10.744,Jan 2016,2016-01-29
ASTRAL.NS,4.060867,183.03,743.27,188.09,763.81,4.724,Jan 2016,2016-01-29
ZENSARTECH.NS,8.223116,128.08,1053.23,158.4,1302.51,8.056,Jan 2016,2016-01-29
BALKRISIND.NS,1.633049,288.78,471.58,280.32,457.78,2.831,Jan 2016,2016-01-29
TORNTPHARM.NS,0.379232,439.48,166.67,586.44,222.4,1.376,Jan 2016,2016-01-29
BERGEPAINT.NS,2.793495,119.07,332.61,150.1,419.3,2.593,Jan 2016,2016-01-29
JUBLFOOD.NS,2.379553,169.03,402.21,124.51,296.27,1.832,Jan 2016,2016-01-29
BAJFINANCE.NS,1.81389,521.65,946.22,577.37,1047.29,6.478,Jan 2016,2016-01-29
LAOPALA.NS,0.603043,158.07,95.32,278.9,168.19,1.04,Jan 2016,2016-01-29
LICHSGFIN.NS,1.600789,380.42,608.97,395.82,633.62,3.919,Jan 2016,2016-01-29
MUNJALSHOW.NS,0.962228,150.01,144.35,135.67,130.55,0.807,Jan 2016,2016-01-29
NAVNETEDUL.NS,1.722412,83.8,144.35,77.13,132.85,0.822,Jan 2016,2016-01-29
RATNAMANI.NS,0.465285,393.45,183.07,310.93,144.67,0.895,Jan 2016,2016-01-29
IGL.NS,1.857542,86.39,160.47,99.44,184.72,1.143,Jan 2016,2016-01-29
HINDUNILVR.NS,0.185555,745.07,138.25,710.58,131.85,0.816,Jan 2016,2016-01-29
VSTIND.NS,761.647112,4.72,3592.44,6.88,5240.35,36.22,Feb 2016,2016-02-29
ATUL.NS,0.371573,970.53,360.62,1303.86,484.48,3.349,Feb 2016,2016-02-29
AJANTPHARM.NS,0.638909,781.45,499.28,803.47,513.35,3.548,Feb 2016,2016-02-29
WIPRO.NS,7.178868,98.92,710.16,93.69,672.56,4.649,Feb 2016,2016-02-29
KAJARIACER.NS,3.326666,402.41,1338.69,403.4,1341.97,9.275,Feb 2016,2016-02-29
ZENSARTECH.NS,8.223116,128.08,1053.23,147.64,1214.08,8.391,Feb 2016,2016-02-29
BALKRISIND.NS,3.020491,285.39,862.02,262.57,793.08,5.482,Feb 2016,2016-02-29
TORNTPHARM.NS,0.379232,439.48,166.67,545.18,206.75,1.429,Feb 2016,2016-02-29
BERGEPAINT.NS,2.793495,119.07,332.61,126.71,353.96,2.446,Feb 2016,2016-02-29
JUBLFOOD.NS,2.379553,169.03,402.21,97.37,231.69,1.601,Feb 2016,2016-02-29
BAJFINANCE.NS,2.481701,538.6,1336.65,577.73,1433.74,9.91,Feb 2016,2016-02-29
LAOPALA.NS,0.603043,158.07,95.32,266.76,160.87,1.112,Feb 2016,2016-02-29
LICHSGFIN.NS,1.600789,380.42,608.97,350.86,561.66,3.882,Feb 2016,2016-02-29
MUNJALSHOW.NS,0.962228,150.01,144.35,112.97,108.7,0.751,Feb 2016,2016-02-29
NAVNETEDUL.NS,1.722412,83.8,144.35,70.66,121.7,0.841,Feb 2016,2016-02-29
RATNAMANI.NS,0.465285,393.45,183.07,265.3,123.44,0.853,Feb 2016,2016-02-29
IGL.NS,1.857542,86.39,160.47,90.3,167.73,1.159,Feb 2016,2016-02-29
BRITANNIA.NS,0.315031,1239.36,390.44,1219.78,384.27,2.656,Feb 2016,2016-02-29
TCS.NS,0.364149,1072.19,390.44,971.38,353.73,2.445,Feb 2016,2016-02-29
VSTIND.NS,775.033985,4.76,3688.55,7.53,5834.93,36.247,Mar 2016,2016-03-31
ATUL.NS,0.371573,970.53,360.62,1478.96,549.54,3.414,Mar 2016,2016-03-31
AJANTPHARM.NS,0.407846,815.53,332.61,874.61,356.71,2.216,Mar 2016,2016-03-31
WIPRO.NS,7.178868,98.92,710.16,101.61,729.44,4.531,Mar 2016,2016-03-31
KAJARIACER.NS,3.561312,402.88,1434.79,446.67,1590.75,9.882,Mar 2016,2016-03-31
ZENSARTECH.NS,8.860888,129.71,1149.34,164.83,1460.5,9.073,Mar 2016,2016-03-31
BALKRISIND.NS,3.020491,285.39,862.02,292.06,882.16,5.48,Mar 2016,2016-03-31
TORNTPHARM.NS,0.551892,476.13,262.77,593.37,327.47,2.034,Mar 2016,2016-03-31
BERGEPAINT.NS,2.793495,119.07,332.61,138.29,386.31,2.4,Mar 2016,2016-03-31
JUBLFOOD.NS,2.379553,169.03,402.21,124.97,297.37,1.847,Mar 2016,2016-03-31
BAJFINANCE.NS,2.640636,542.58,1432.76,676.23,1785.67,11.093,Mar 2016,2016-03-31
LAOPALA.NS,0.603043,158.07,95.32,278.83,168.14,1.045,Mar 2016,2016-03-31
LICHSGFIN.NS,1.600789,380.42,608.97,410.16,656.59,4.079,Mar 2016,2016-03-31
MUNJALSHOW.NS,0.962228,150.01,144.35,125.53,120.79,0.75,Mar 2016,2016-03-31
NAVNETEDUL.NS,1.722412,83.8,144.35,73.43,126.47,0.786,Mar 2016,2016-03-31
RATNAMANI.NS,0.465285,393.45,183.07,293.12,136.38,0.847,Mar 2016,2016-03-31
IGL.NS,1.857542,86.39,160.47,101.18,187.94,1.168,Mar 2016,2016-03-31
TCS.NS,0.364149,1072.19,390.44,1124.67,409.55,2.544,Mar 2016,2016-03-31
BRITANNIA.NS,0.07642,1257.59,96.11,1188.91,90.86,0.564,Mar 2016,2016-03-31
VSTIND.NS,781.025238,4.78,3732.43,7.43,5803.13,35.433,Apr 2016,2016-04-29
ATUL.NS,0.371573,970.53,360.62,1735.99,645.05,3.939,Apr 2016,2016-04-29
AJANTPHARM.NS,0.407846,815.53,332.61,940.0,383.38,2.341,Apr 2016,2016-04-29
WIPRO.NS,7.178868,98.92,710.16,99.83,716.64,4.376,Apr 2016,2016-04-29
KAJARIACER.NS,3.659944,404.01,1478.67,489.53,1791.65,10.94,Apr 2016,2016-04-29
ZENSARTECH.NS,9.122231,130.8,1193.21,172.55,1574.06,9.611,Apr 2016,2016-04-29
BALKRISIND.NS,3.020491,285.39,862.02,308.02,930.36,5.681,Apr 2016,2016-04-29
TORNTPHARM.NS,0.551892,476.13,262.77,633.21,349.47,2.134,Apr 2016,2016-04-29
BERGEPAINT.NS,2.793495,119.07,332.61,145.46,406.35,2.481,Apr 2016,2016-04-29
JUBLFOOD.NS,2.379553,169.03,402.21,113.23,269.44,1.645,Apr 2016,2016-04-29
BAJFINANCE.NS,2.705961,545.7,1476.64,666.95,1804.73,11.02,Apr 2016,2016-04-29
LAOPALA.NS,0.603043,158.07,95.32,268.75,162.07,0.99,Apr 2016,2016-04-29
LICHSGFIN.NS,1.600789,380.42,608.97,384.51,615.51,3.758,Apr 2016,2016-04-29
RATNAMANI.NS,0.465285,393.45,183.07,307.88,143.25,0.875,Apr 2016,2016-04-29
IGL.NS,1.857542,86.39,160.47,101.83,189.16,1.155,Apr 2016,2016-04-29
TCS.NS,0.364149,1072.19,390.44,1131.45,412.02,2.516,Apr 2016,2016-04-29
BRITANNIA.NS,0.07642,1257.59,96.11,1266.84,96.81,0.591,Apr 2016,2016-04-29
TIDEWATER.NS,0.135437,323.97,43.88,304.34,41.22,0.252,Apr 2016,2016-04-29
TVSSRICHAK.NS,0.020518,2138.41,43.88,2107.18,43.24,0.264,Apr 2016,2016-04-29
VSTIND.NS,815.394305,4.9,3998.31,7.55,6154.73,36.833,May 2016,2016-05-31
WIPRO.NS,7.178868,98.92,710.16,98.22,705.14,4.22,May 2016,2016-05-31
KAJARIACER.NS,4.197494,415.62,1744.55,508.42,2134.07,12.771,May 2016,2016-05-31
ZENSARTECH.NS,10.676298,136.67,1459.09,167.57,1789.05,10.706,May 2016,2016-05-31
BALKRISIND.NS,3.020491,285.39,862.02,308.13,930.71,5.57,May 2016,2016-05-31
TORNTPHARM.NS,0.551892,476.13,262.77,594.03,327.84,1.962,May 2016,2016-05-31
JUBLFOOD.NS,2.379553,169.03,402.21,101.16,240.73,1.441,May 2016,2016-05-31
BAJFINANCE.NS,3.091917,563.57,1742.52,741.14,2291.54,13.714,May 2016,2016-05-31
LAOPALA.NS,0.603043,158.07,95.32,256.07,154.42,0.924,May 2016,2016-05-31
LICHSGFIN.NS,1.600789,380.42,608.97,391.53,626.76,3.751,May 2016,2016-05-31
RATNAMANI.NS,0.465285,393.45,183.07,312.87,145.57,0.871,May 2016,2016-05-31
IGL.NS,1.857542,86.39,160.47,99.21,184.29,1.103,May 2016,2016-05-31
TCS.NS,0.599958,1093.94,656.32,1146.58,687.9,4.117,May 2016,2016-05-31
TIDEWATER.NS,1.018618,304.09,309.76,287.63,292.98,1.753,May 2016,2016-05-31
TVSSRICHAK.NS,0.020518,2138.41,43.88,2156.5,44.25,0.265,May 2016,2016-05-31
VSTIND.NS,815.394305,4.9,3998.31,7.73,6304.92,36.351,Jun 2016,2016-06-30
WIPRO.NS,7.178868,98.92,710.16,100.48,721.3,4.159,Jun 2016,2016-06-30
KAJARIACER.NS,4.197494,415.62,1744.55,562.39,2360.65,13.61,Jun 2016,2016-06-30
ZENSARTECH.NS,10.676298,136.67,1459.09,171.47,1830.71,10.555,Jun 2016,2016-06-30
BALKRISIND.NS,3.020491,285.39,862.02,306.74,926.52,5.342,Jun 2016,2016-06-30
TORNTPHARM.NS,0.551892,476.13,262.77,607.8,335.44,1.934,Jun 2016,2016-06-30
JUBLFOOD.NS,2.379553,169.03,402.21,111.18,264.55,1.525,Jun 2016,2016-06-30
BAJFINANCE.NS,3.091917,563.57,1742.52,780.98,2414.71,13.922,Jun 2016,2016-06-30
LAOPALA.NS,0.603043,158.07,95.32,257.59,155.34,0.896,Jun 2016,2016-06-30
LICHSGFIN.NS,1.600789,380.42,608.97,411.7,659.05,3.8,Jun 2016,2016-06-30
RATNAMANI.NS,0.465285,393.45,183.07,315.46,146.78,0.846,Jun 2016,2016-06-30
IGL.NS,1.857542,86.39,160.47,111.47,207.06,1.194,Jun 2016,2016-06-30
TCS.NS,0.599958,1093.94,656.32,1151.12,690.62,3.982,Jun 2016,2016-06-30
TIDEWATER.NS,1.018618,304.09,309.76,276.5,281.65,1.624,Jun 2016,2016-06-30
TVSSRICHAK.NS,0.020518,2138.41,43.88,2202.2,45.19,0.261,Jun 2016,2016-06-30
VSTIND.NS,824.857075,4.94,4071.67,9.27,7643.09,38.561,Jul 2016,2016-07-29
WIPRO.NS,7.178868,98.92,710.16,98.5,707.14,3.568,Jul 2016,2016-07-29
KAJARIACER.NS,4.328591,419.98,1817.92,592.17,2563.26,12.932,Jul 2016,2016-07-29
ZENSARTECH.NS,10.676298,136.67,1459.09,185.72,1982.77,10.003,Jul 2016,2016-07-29
BALKRISIND.NS,3.020491,285.39,862.02,337.3,1018.8,5.14,Jul 2016,2016-07-29
TORNTPHARM.NS,0.551892,476.13,262.77,637.73,351.96,1.776,Jul 2016,2016-07-29
BAJFINANCE.NS,3.183899,570.33,1815.88,1013.84,3227.98,16.286,Jul 2016,2016-07-29
LICHSGFIN.NS,1.600789,380.42,608.97,432.5,692.34,3.493,Jul 2016,2016-07-29
RATNAMANI.NS,0.465285,393.45,183.07,329.43,153.28,0.773,Jul 2016,2016-07-29
IGL.NS,1.857542,86.39,160.47,115.16,213.92,1.079,Jul 2016,2016-07-29
TCS.NS,0.665025,1097.23,729.68,1184.03,787.41,3.973,Jul 2016,2016-07-29
TIDEWATER.NS,1.287482,297.58,383.12,277.58,357.38,1.803,Jul 2016,2016-07-29
TVSSRICHAK.NS,0.020518,2138.41,43.88,2155.95,44.24,0.223,Jul 2016,2016-07-29
AARTIIND.NS,0.588635,124.64,73.37,131.41,77.35,0.39,Jul 2016,2016-07-29
VSTIND.NS,829.691645,4.96,4117.34,16.76,13907.93,52.334,Aug 2016,2016-08-31
WIPRO.NS,7.178868,98.92,710.16,88.85,637.86,2.4,Aug 2016,2016-08-31
KAJARIACER.NS,4.328591,419.98,1817.92,590.59,2556.41,9.619,Aug 2016,2016-08-31
ZENSARTECH.NS,10.676298,136.67,1459.09,190.13,2029.9,7.638,Aug 2016,2016-08-31
BALKRISIND.NS,3.020491,285.39,862.02,405.96,1226.21,4.614,Aug 2016,2016-08-31
TORNTPHARM.NS,0.17266,556.62,96.11,722.51,124.75,0.469,Aug 2016,2016-08-31
BAJFINANCE.NS,3.225517,577.13,1861.55,1076.25,3471.45,13.063,Aug 2016,2016-08-31
LICHSGFIN.NS,1.600789,380.42,608.97,481.66,771.03,2.901,Aug 2016,2016-08-31
RATNAMANI.NS,0.465285,393.45,183.07,349.4,162.57,0.612,Aug 2016,2016-08-31
IGL.NS,1.857542,86.39,160.47,142.31,264.34,0.995,Aug 2016,2016-08-31
TCS.NS,0.665025,1097.23,729.68,1135.21,754.94,2.841,Aug 2016,2016-08-31
TIDEWATER.NS,1.453378,295.03,428.79,269.49,391.67,1.474,Aug 2016,2016-08-31
TVSSRICHAK.NS,0.020518,2138.41,43.88,2391.27,49.07,0.185,Aug 2016,2016-08-31
AARTIIND.NS,0.931325,127.81,119.03,146.68,136.61,0.514,Aug 2016,2016-08-31
HINDZINC.NS,0.51845,88.08,45.67,94.45,48.97,0.184,Aug 2016,2016-08-31
AVANTIFEED.NS,0.24935,183.14,45.67,167.11,41.67,0.157,Aug 2016,2016-08-31
VSTIND.NS,829.691645,4.96,4117.34,16.4,13607.49,51.44,Sep 2016,2016-09-30
WIPRO.NS,7.178868,98.92,710.16,86.56,621.38,2.349,Sep 2016,2016-09-30
KAJARIACER.NS,4.328591,419.98,1817.92,650.4,2815.31,10.643,Sep 2016,2016-09-30
ZENSARTECH.NS,10.676298,136.67,1459.09,175.32,1871.82,7.076,Sep 2016,2016-09-30
BALKRISIND.NS,3.020491,285.39,862.02,469.84,1419.14,5.365,Sep 2016,2016-09-30
TORNTPHARM.NS,0.17266,556.62,96.11,718.79,124.11,0.469,Sep 2016,2016-09-30
BAJFINANCE.NS,3.225517,577.13,1861.55,1032.06,3328.92,12.584,Sep 2016,2016-09-30
LICHSGFIN.NS,1.600789,380.42,608.97,486.49,778.77,2.944,Sep 2016,2016-09-30
RATNAMANI.NS,0.465285,393.45,183.07,343.27,159.72,0.604,Sep 2016,2016-09-30
IGL.NS,1.857542,86.39,160.47,139.31,258.78,0.978,Sep 2016,2016-09-30
TCS.NS,0.665025,1097.23,729.68,1098.82,730.74,2.762,Sep 2016,2016-09-30
TIDEWATER.NS,1.453378,295.03,428.79,298.88,434.39,1.642,Sep 2016,2016-09-30
TVSSRICHAK.NS,0.020518,2138.41,43.88,3694.08,75.8,0.287,Sep 2016,2016-09-30
AARTIIND.NS,0.931325,127.81,119.03,146.96,136.86,0.517,Sep 2016,2016-09-30
HINDZINC.NS,0.51845,88.08,45.67,97.09,50.34,0.19,Sep 2016,2016-09-30
AVANTIFEED.NS,0.24935,183.14,45.67,159.57,39.79,0.15,Sep 2016,2016-09-30
VSTIND.NS,831.590123,4.99,4148.9,17.15,14260.71,53.119,Oct 2016,2016-10-28
WIPRO.NS,7.178868,98.92,710.16,83.51,599.52,2.233,Oct 2016,2016-10-28
KAJARIACER.NS,4.376793,422.56,1849.48,581.27,2544.09,9.476,Oct 2016,2016-10-28
ZENSARTECH.NS,10.853285,137.35,1490.66,162.29,1761.4,6.561,Oct 2016,2016-10-28
BALKRISIND.NS,3.020491,285.39,862.02,492.03,1486.18,5.536,Oct 2016,2016-10-28
TORNTPHARM.NS,0.17266,556.62,96.11,626.57,108.18,0.403,Oct 2016,2016-10-28
BAJFINANCE.NS,3.255233,581.56,1893.11,1048.33,3412.57,12.711,Oct 2016,2016-10-28
LICHSGFIN.NS,1.600789,380.42,608.97,489.81,784.08,2.921,Oct 2016,2016-10-28
IGL.NS,1.857542,86.39,160.47,153.98,286.02,1.065,Oct 2016,2016-10-28
TCS.NS,0.665025,1097.23,729.68,1087.22,723.03,2.693,Oct 2016,2016-10-28
TIDEWATER.NS,1.558151,295.45,460.35,330.24,514.57,1.917,Oct 2016,2016-10-28
TVSSRICHAK.NS,0.020518,2138.41,43.88,3383.99,69.43,0.259,Oct 2016,2016-10-28
AARTIIND.NS,0.931325,127.81,119.03,179.24,166.93,0.622,Oct 2016,2016-10-28
HINDZINC.NS,0.51845,88.08,45.67,105.25,54.56,0.203,Oct 2016,2016-10-28
AVANTIFEED.NS,0.24935,183.14,45.67,180.46,45.0,0.168,Oct 2016,2016-10-28
ATUL.NS,0.013662,2310.28,31.56,2237.04,30.56,0.114,Oct 2016,2016-10-28
VSTIND.NS,143.513137,7.83,1123.67,16.12,2313.2,9.957,Nov 2016,2016-11-30
KAJARIACER.NS,4.376793,422.56,1849.48,499.66,2186.92,9.413,Nov 2016,2016-11-30
ZENSARTECH.NS,2.630169,166.31,437.42,177.53,466.94,2.01,Nov 2016,2016-11-30
BALKRISIND.NS,3.020491,285.39,862.02,460.04,1389.53,5.981,Nov 2016,2016-11-30
TORNTPHARM.NS,0.17266,556.62,96.11,609.7,105.27,0.453,Nov 2016,2016-11-30
BAJFINANCE.NS,3.255233,581.56,1893.11,899.03,2926.56,12.597,Nov 2016,2016-11-30
TIDEWATER.NS,1.558151,295.45,460.35,307.34,478.88,2.061,Nov 2016,2016-11-30
TVSSRICHAK.NS,0.020518,2138.41,43.88,3203.83,65.74,0.283,Nov 2016,2016-11-30
AARTIIND.NS,14.99606,173.6,2603.38,171.64,2573.93,11.079,Nov 2016,2016-11-30
HINDZINC.NS,0.51845,88.08,45.67,118.42,61.4,0.264,Nov 2016,2016-11-30
AVANTIFEED.NS,0.24935,183.14,45.67,155.84,38.86,0.167,Nov 2016,2016-11-30
WHIRLPOOL.NS,2.215192,1121.51,2484.35,985.1,2182.18,9.393,Nov 2016,2016-11-30
BERGEPAINT.NS,11.991749,207.17,2484.35,181.76,2179.58,9.382,Nov 2016,2016-11-30
HAVELLS.NS,6.469797,383.99,2484.35,324.64,2100.38,9.041,Nov 2016,2016-11-30
CENTURYPLY.NS,10.265563,242.01,2484.35,175.09,1797.36,7.736,Nov 2016,2016-11-30
AJANTPHARM.NS,2.002405,1240.68,2484.35,1181.49,2365.83,10.183,Nov 2016,2016-11-30
VSTIND.NS,246.665006,11.25,2775.58,17.38,4288.02,19.468,Dec 2016,2016-12-30
KAJARIACER.NS,4.376793,422.56,1849.48,435.99,1908.22,8.663,Dec 2016,2016-12-30
ZENSARTECH.NS,2.630169,166.31,437.42,167.77,441.25,2.003,Dec 2016,2016-12-30
BALKRISIND.NS,6.015362,417.92,2513.93,511.73,3078.21,13.975,Dec 2016,2016-12-30
TORNTPHARM.NS,0.17266,556.62,96.11,583.14,100.69,0.457,Dec 2016,2016-12-30
BAJFINANCE.NS,5.103921,694.57,3545.02,823.18,4201.46,19.075,Dec 2016,2016-12-30
TIDEWATER.NS,6.933142,304.66,2112.26,311.69,2160.97,9.811,Dec 2016,2016-12-30
TVSSRICHAK.NS,0.020518,2138.41,43.88,2942.19,60.37,0.274,Dec 2016,2016-12-30
AARTIIND.NS,14.99606,173.6,2603.38,162.18,2432.08,11.042,Dec 2016,2016-12-30
HINDZINC.NS,0.51845,88.08,45.67,107.03,55.49,0.252,Dec 2016,2016-12-30
AVANTIFEED.NS,0.24935,183.14,45.67,149.13,37.19,0.169,Dec 2016,2016-12-30
VAKRANGEE.NS,13.294674,124.25,1651.91,123.33,1639.63,7.444,Dec 2016,2016-12-30
VINATIORGA.NS,5.685917,290.53,1651.91,285.36,1622.55,7.366,Dec 2016,2016-12-30
VSTIND.NS,246.665006,11.25,2775.58,17.37,4284.28,17.617,Jan 2017,2017-01-31
KAJARIACER.NS,4.376793,422.56,1849.48,542.46,2374.21,9.763,Jan 2017,2017-01-31
ZENSARTECH.NS,2.630169,166.31,437.42,157.65,414.64,1.705,Jan 2017,2017-01-31
BALKRISIND.NS,6.015362,417.92,2513.93,520.68,3132.1,12.879,Jan 2017,2017-01-31
TORNTPHARM.NS,0.17266,556.62,96.11,575.53,99.37,0.409,Jan 2017,2017-01-31
BAJFINANCE.NS,5.103921,694.57,3545.02,1013.49,5172.76,21.27,Jan 2017,2017-01-31
TIDEWATER.NS,6.933142,304.66,2112.26,326.15,2261.27,9.298,Jan 2017,2017-01-31
TVSSRICHAK.NS,0.020518,2138.41,43.88,2939.85,60.32,0.248,Jan 2017,2017-01-31
AARTIIND.NS,14.99606,173.6,2603.38,170.08,2550.5,10.488,Jan 2017,2017-01-31
HINDZINC.NS,0.51845,88.08,45.67,125.26,64.94,0.267,Jan 2017,2017-01-31
AVANTIFEED.NS,0.24935,183.14,45.67,170.75,42.58,0.175,Jan 2017,2017-01-31
VAKRANGEE.NS,13.294674,124.25,1651.91,137.7,1830.73,7.528,Jan 2017,2017-01-31
VINATIORGA.NS,5.685917,290.53,1651.91,357.27,2031.42,8.353,Jan 2017,2017-01-31
VSTIND.NS,246.665006,11.25,2775.58,19.45,4796.48,18.424,Feb 2017,2017-02-28
KAJARIACER.NS,4.376793,422.56,1849.48,547.18,2394.91,9.199,Feb 2017,2017-02-28
ZENSARTECH.NS,2.630169,166.31,437.42,163.17,429.17,1.649,Feb 2017,2017-02-28
BALKRISIND.NS,6.015362,417.92,2513.93,604.73,3637.68,13.973,Feb 2017,2017-02-28
TORNTPHARM.NS,0.17266,556.62,96.11,612.72,105.79,0.406,Feb 2017,2017-02-28
BAJFINANCE.NS,5.103921,694.57,3545.02,1083.18,5528.45,21.236,Feb 2017,2017-02-28
TIDEWATER.NS,6.933142,304.66,2112.26,334.82,2321.36,8.917,Feb 2017,2017-02-28
TVSSRICHAK.NS,0.020518,2138.41,43.88,2778.51,57.01,0.219,Feb 2017,2017-02-28
AARTIIND.NS,14.99606,173.6,2603.38,183.11,2745.97,10.548,Feb 2017,2017-02-28
HINDZINC.NS,0.51845,88.08,45.67,129.22,66.99,0.257,Feb 2017,2017-02-28
AVANTIFEED.NS,0.24935,183.14,45.67,205.55,51.25,0.197,Feb 2017,2017-02-28
VAKRANGEE.NS,13.294674,124.25,1651.91,142.93,1900.22,7.299,Feb 2017,2017-02-28
VINATIORGA.NS,5.685917,290.53,1651.91,351.5,1998.61,7.677,Feb 2017,2017-02-28
VSTIND.NS,246.665006,11.25,2775.58,20.73,5114.0,18.889,Mar 2017,2017-03-31
KAJARIACER.NS,4.376793,422.56,1849.48,546.39,2391.43,8.833,Mar 2017,2017-03-31
ZENSARTECH.NS,2.630169,166.31,437.42,164.29,432.12,1.596,Mar 2017,2017-03-31
BALKRISIND.NS,6.015362,417.92,2513.93,644.48,3876.81,14.319,Mar 2017,2017-03-31
TORNTPHARM.NS,0.17266,556.62,96.11,698.49,120.6,0.445,Mar 2017,2017-03-31
BAJFINANCE.NS,5.103921,694.57,3545.02,1144.66,5842.24,21.579,Mar 2017,2017-03-31
TIDEWATER.NS,6.933142,304.66,2112.26,335.73,2327.69,8.598,Mar 2017,2017-03-31
TVSSRICHAK.NS,0.020518,2138.41,43.88,3211.04,65.89,0.243,Mar 2017,2017-03-31
AARTIIND.NS,14.99606,173.6,2603.38,181.27,2718.27,10.04,Mar 2017,2017-03-31
HINDZINC.NS,0.51845,88.08,45.67,132.17,68.52,0.253,Mar 2017,2017-03-31
AVANTIFEED.NS,0.24935,183.14,45.67,224.43,55.96,0.207,Mar 2017,2017-03-31
VAKRANGEE.NS,13.294674,124.25,1651.91,148.23,1970.61,7.279,Mar 2017,2017-03-31
VINATIORGA.NS,5.685917,290.53,1651.91,367.55,2089.87,7.719,Mar 2017,2017-03-31
VSTIND.NS,246.665006,11.25,2775.58,22.03,5434.46,18.478,Apr 2017,2017-04-28
KAJARIACER.NS,4.376793,422.56,1849.48,621.53,2720.33,9.25,Apr 2017,2017-04-28
ZENSARTECH.NS,2.630169,166.31,437.42,153.66,404.16,1.374,Apr 2017,2017-04-28
BALKRISIND.NS,6.015362,417.92,2513.93,708.16,4259.83,14.484,Apr 2017,2017-04-28
TORNTPHARM.NS,0.17266,556.62,96.11,638.28,110.21,0.375,Apr 2017,2017-04-28
BAJFINANCE.NS,5.103921,694.57,3545.02,1247.38,6366.55,21.648,Apr 2017,2017-04-28
TIDEWATER.NS,6.933142,304.66,2112.26,339.84,2356.13,8.011,Apr 2017,2017-04-28
TVSSRICHAK.NS,0.020518,2138.41,43.88,3702.39,75.97,0.258,Apr 2017,2017-04-28
AARTIIND.NS,14.99606,173.6,2603.38,207.84,3116.84,10.598,Apr 2017,2017-04-28
HINDZINC.NS,0.51845,88.08,45.67,122.63,63.58,0.216,Apr 2017,2017-04-28
AVANTIFEED.NS,0.24935,183.14,45.67,266.0,66.33,0.226,Apr 2017,2017-04-28
VAKRANGEE.NS,13.294674,124.25,1651.91,154.17,2049.69,6.969,Apr 2017,2017-04-28
VINATIORGA.NS,5.685917,290.53,1651.91,419.58,2385.71,8.112,Apr 2017,2017-04-28
VSTIND.NS,144.437295,16.33,2358.51,22.43,3239.2,10.677,May 2017,2017-05-31
KAJARIACER.NS,4.376793,422.56,1849.48,656.41,2872.99,9.47,May 2017,2017-05-31
BALKRISIND.NS,6.015362,417.92,2513.93,684.93,4120.13,13.581,May 2017,2017-05-31
TORNTPHARM.NS,0.17266,556.62,96.11,554.8,95.79,0.316,May 2017,2017-05-31
BAJFINANCE.NS,5.103921,694.57,3545.02,1296.99,6619.72,21.82,May 2017,2017-05-31
TIDEWATER.NS,6.933142,304.66,2112.26,327.03,2267.34,7.474,May 2017,2017-05-31
AARTIIND.NS,14.99606,173.6,2603.38,208.44,3125.72,10.303,May 2017,2017-05-31
HINDZINC.NS,0.51845,88.08,45.67,110.0,57.03,0.188,May 2017,2017-05-31
AVANTIFEED.NS,2.340077,257.12,601.67,426.51,998.06,3.29,May 2017,2017-05-31
VAKRANGEE.NS,13.294674,124.25,1651.91,164.42,2185.97,7.205,May 2017,2017-05-31
VINATIORGA.NS,5.685917,290.53,1651.91,450.11,2559.27,8.436,May 2017,2017-05-31
WHIRLPOOL.NS,0.46189,1203.76,556.0,1150.34,531.33,1.751,May 2017,2017-05-31
BERGEPAINT.NS,2.716594,204.67,556.0,199.94,543.17,1.79,May 2017,2017-05-31
NBCC.NS,9.390164,59.21,556.0,58.83,552.46,1.821,May 2017,2017-05-31
ADANIPORTS.NS,1.75869,316.15,556.0,324.18,570.13,1.879,May 2017,2017-05-31
VSTIND.NS,152.22255,16.64,2532.87,25.78,3924.79,12.235,Jun 2017,2017-06-30
KAJARIACER.NS,4.376793,422.56,1849.48,623.03,2726.88,8.5,Jun 2017,2017-06-30
BALKRISIND.NS,6.015362,417.92,2513.93,773.25,4651.39,14.5,Jun 2017,2017-06-30
TORNTPHARM.NS,0.17266,556.62,96.11,552.76,95.44,0.298,Jun 2017,2017-06-30
BAJFINANCE.NS,5.103921,694.57,3545.02,1342.1,6849.95,21.353,Jun 2017,2017-06-30
TIDEWATER.NS,6.933142,304.66,2112.26,326.37,2262.74,7.054,Jun 2017,2017-06-30
AARTIIND.NS,15.84103,175.35,2777.74,217.08,3438.75,10.72,Jun 2017,2017-06-30
HINDZINC.NS,2.11453,104.06,220.03,120.66,255.14,0.795,Jun 2017,2017-06-30
AVANTIFEED.NS,2.742527,282.96,776.03,455.21,1248.41,3.892,Jun 2017,2017-06-30
VAKRANGEE.NS,13.294674,124.25,1651.91,194.12,2580.75,8.045,Jun 2017,2017-06-30
VINATIORGA.NS,5.685917,290.53,1651.91,446.37,2538.04,7.912,Jun 2017,2017-06-30
NBCC.NS,9.390164,59.21,556.0,61.11,573.86,1.789,Jun 2017,2017-06-30
ADANIPORTS.NS,1.75869,316.15,556.0,347.18,610.58,1.903,Jun 2017,2017-06-30
RECLTD.NS,2.24704,77.6,174.36,70.45,158.3,0.493,Jun 2017,2017-06-30
VGUARD.NS,0.981277,177.69,174.36,167.18,164.05,0.511,Jun 2017,2017-06-30
