Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
VAKRANGEE.NS,6.872327,108.61,746.41,124.52,855.77,3.508,Nov 2016,2016-11-30
VSTIND.NS,607.15805,5.91,3589.03,17.38,10554.83,42.591,Dec 2016,2016-12-30
BALKRISIND.NS,1.299674,390.16,507.08,511.73,665.08,2.684,Dec 2016,2016-12-30
TORNTPHARM.NS,0.580895,580.07,336.96,583.14,338.74,1.367,Dec 2016,2016-12-30
ZENSARTECH.NS,17.669265,134.5,2376.47,167.77,2964.3,11.962,Dec 2016,2016-12-30
KAJARIACER.NS,0.798484,556.62,444.46,435.99,348.13,1.405,Dec 2016,2016-12-30
VINATIORGA.NS,3.311897,263.76,873.54,285.36,945.09,3.814,Dec 2016,2016-12-30
BAJFINANCE.NS,3.436811,709.31,2437.75,823.18,2829.13,11.416,Dec 2016,2016-12-30
INFY.NS,1.17187,457.42,536.03,410.78,481.39,1.943,Dec 2016,2016-12-30
IGL.NS,11.785604,114.22,1346.17,165.09,1945.73,7.851,Dec 2016,2016-12-30
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2121.8,113.63,0.459,Dec 2016,2016-12-30
TIDEWATER.NS,1.462706,322.82,472.19,311.69,455.91,1.84,Dec 2016,2016-12-30
TVSSRICHAK.NS,0.010803,2138.41,23.1,2942.19,31.79,0.128,Dec 2016,2016-12-30
AVANTIFEED.NS,0.104122,155.8,16.22,149.13,15.53,0.063,Dec 2016,2016-12-30
AARTIIND.NS,0.130152,124.64,16.22,162.18,21.11,0.085,Dec 2016,2016-12-30
VGUARD.NS,9.070238,127.73,1158.54,112.32,1018.75,4.111,Dec 2016,2016-12-30
HINDZINC.NS,11.259158,101.46,1142.31,107.03,1205.03,4.863,Dec 2016,2016-12-30
VAKRANGEE.NS,6.872327,108.61,746.41,123.33,847.56,3.42,Dec 2016,2016-12-30
VSTIND.NS,611.407004,5.99,3662.75,17.37,10619.41,40.482,Jan 2017,2017-01-31
BALKRISIND.NS,1.445718,401.74,580.8,520.68,752.76,2.87,Jan 2017,2017-01-31
TORNTPHARM.NS,0.580895,580.07,336.96,575.53,334.32,1.274,Jan 2017,2017-01-31
ZENSARTECH.NS,17.669265,134.5,2376.47,157.65,2785.51,10.619,Jan 2017,2017-01-31
KAJARIACER.NS,0.798484,556.62,444.46,542.46,433.14,1.651,Jan 2017,2017-01-31
VINATIORGA.NS,3.311897,263.76,873.54,357.27,1183.25,4.511,Jan 2017,2017-01-31
BAJFINANCE.NS,3.436811,709.31,2437.75,1013.49,3483.16,13.278,Jan 2017,2017-01-31
IGL.NS,12.231609,116.08,1419.89,168.91,2066.09,7.876,Jan 2017,2017-01-31
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2284.03,122.32,0.466,Jan 2017,2017-01-31
TIDEWATER.NS,1.462706,322.82,472.19,326.15,477.07,1.819,Jan 2017,2017-01-31
TVSSRICHAK.NS,0.010803,2138.41,23.1,2939.85,31.76,0.121,Jan 2017,2017-01-31
AVANTIFEED.NS,0.104122,155.8,16.22,170.75,17.78,0.068,Jan 2017,2017-01-31
AARTIIND.NS,0.130152,124.64,16.22,170.08,22.14,0.084,Jan 2017,2017-01-31
VGUARD.NS,9.722777,126.74,1232.26,141.94,1380.03,5.261,Jan 2017,2017-01-31
HINDZINC.NS,11.936955,101.87,1216.04,125.26,1495.17,5.7,Jan 2017,2017-01-31
VAKRANGEE.NS,7.468231,109.82,820.13,137.7,1028.4,3.92,Jan 2017,2017-01-31
VSTIND.NS,611.407004,5.99,3662.75,19.45,11889.0,41.804,Feb 2017,2017-02-28
BALKRISIND.NS,1.445718,401.74,580.8,604.73,874.27,3.074,Feb 2017,2017-02-28
TORNTPHARM.NS,0.580895,580.07,336.96,612.72,355.93,1.252,Feb 2017,2017-02-28
ZENSARTECH.NS,17.669265,134.5,2376.47,163.17,2883.15,10.138,Feb 2017,2017-02-28
KAJARIACER.NS,0.798484,556.62,444.46,547.18,436.92,1.536,Feb 2017,2017-02-28
VINATIORGA.NS,3.311897,263.76,873.54,351.5,1164.14,4.093,Feb 2017,2017-02-28
BAJFINANCE.NS,3.436811,709.31,2437.75,1083.18,3722.68,13.09,Feb 2017,2017-02-28
IGL.NS,12.231609,116.08,1419.89,187.55,2294.03,8.066,Feb 2017,2017-02-28
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2221.52,118.97,0.418,Feb 2017,2017-02-28
TIDEWATER.NS,1.462706,322.82,472.19,334.82,489.74,1.722,Feb 2017,2017-02-28
TVSSRICHAK.NS,0.010803,2138.41,23.1,2778.51,30.02,0.106,Feb 2017,2017-02-28
AVANTIFEED.NS,0.104122,155.8,16.22,205.55,21.4,0.075,Feb 2017,2017-02-28
AARTIIND.NS,0.130152,124.64,16.22,183.11,23.83,0.084,Feb 2017,2017-02-28
VGUARD.NS,9.722777,126.74,1232.26,156.95,1526.04,5.366,Feb 2017,2017-02-28
HINDZINC.NS,11.936955,101.87,1216.04,129.22,1542.44,5.423,Feb 2017,2017-02-28
VAKRANGEE.NS,7.468231,109.82,820.13,142.93,1067.44,3.753,Feb 2017,2017-02-28
VSTIND.NS,611.407004,5.99,3662.75,20.73,12676.03,42.611,Mar 2017,2017-03-31
BALKRISIND.NS,1.445718,401.74,580.8,644.48,931.74,3.132,Mar 2017,2017-03-31
TORNTPHARM.NS,0.580895,580.07,336.96,698.49,405.75,1.364,Mar 2017,2017-03-31
ZENSARTECH.NS,17.669265,134.5,2376.47,164.29,2902.92,9.758,Mar 2017,2017-03-31
KAJARIACER.NS,0.798484,556.62,444.46,546.39,436.28,1.467,Mar 2017,2017-03-31
VINATIORGA.NS,3.311897,263.76,873.54,367.55,1217.3,4.092,Mar 2017,2017-03-31
BAJFINANCE.NS,3.436811,709.31,2437.75,1144.66,3933.97,13.224,Mar 2017,2017-03-31
IGL.NS,12.231609,116.08,1419.89,182.48,2232.02,7.503,Mar 2017,2017-03-31
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2261.46,121.11,0.407,Mar 2017,2017-03-31
TIDEWATER.NS,1.462706,322.82,472.19,335.73,491.08,1.651,Mar 2017,2017-03-31
TVSSRICHAK.NS,0.010803,2138.41,23.1,3211.04,34.69,0.117,Mar 2017,2017-03-31
AVANTIFEED.NS,0.104122,155.8,16.22,224.43,23.37,0.079,Mar 2017,2017-03-31
AARTIIND.NS,0.130152,124.64,16.22,181.27,23.59,0.079,Mar 2017,2017-03-31
VGUARD.NS,9.722777,126.74,1232.26,168.0,1633.42,5.491,Mar 2017,2017-03-31
HINDZINC.NS,11.936955,101.87,1216.04,132.17,1577.73,5.304,Mar 2017,2017-03-31
VAKRANGEE.NS,7.468231,109.82,820.13,148.23,1106.98,3.721,Mar 2017,2017-03-31
VSTIND.NS,611.407004,5.99,3662.75,22.03,13470.36,43.17,Apr 2017,2017-04-28
BALKRISIND.NS,1.445718,401.74,580.8,708.16,1023.8,3.281,Apr 2017,2017-04-28
TORNTPHARM.NS,0.580895,580.07,336.96,638.28,370.77,1.188,Apr 2017,2017-04-28
ZENSARTECH.NS,17.669265,134.5,2376.47,153.66,2715.1,8.701,Apr 2017,2017-04-28
KAJARIACER.NS,0.798484,556.62,444.46,621.53,496.29,1.591,Apr 2017,2017-04-28
VINATIORGA.NS,3.311897,263.76,873.54,419.58,1389.61,4.453,Apr 2017,2017-04-28
BAJFINANCE.NS,3.436811,709.31,2437.75,1247.38,4287.02,13.739,Apr 2017,2017-04-28
IGL.NS,12.231609,116.08,1419.89,190.17,2326.03,7.454,Apr 2017,2017-04-28
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2308.65,123.64,0.396,Apr 2017,2017-04-28
TIDEWATER.NS,1.462706,322.82,472.19,339.84,497.08,1.593,Apr 2017,2017-04-28
TVSSRICHAK.NS,0.010803,2138.41,23.1,3702.39,40.0,0.128,Apr 2017,2017-04-28
AVANTIFEED.NS,0.104122,155.8,16.22,266.0,27.7,0.089,Apr 2017,2017-04-28
AARTIIND.NS,0.130152,124.64,16.22,207.84,27.05,0.087,Apr 2017,2017-04-28
VGUARD.NS,9.722777,126.74,1232.26,184.47,1793.56,5.748,Apr 2017,2017-04-28
HINDZINC.NS,11.936955,101.87,1216.04,122.63,1463.83,4.691,Apr 2017,2017-04-28
VAKRANGEE.NS,7.468231,109.82,820.13,154.17,1151.4,3.69,Apr 2017,2017-04-28
VSTIND.NS,517.659998,6.29,3254.48,22.43,11609.23,36.478,May 2017,2017-05-31
BALKRISIND.NS,2.058016,495.09,1018.9,684.93,1409.61,4.429,May 2017,2017-05-31
TORNTPHARM.NS,0.580895,580.07,336.96,554.8,322.28,1.013,May 2017,2017-05-31
ZENSARTECH.NS,14.247585,141.51,2016.13,153.79,2191.09,6.885,May 2017,2017-05-31
KAJARIACER.NS,0.798484,556.62,444.46,656.41,524.14,1.647,May 2017,2017-05-31
VINATIORGA.NS,3.311897,263.76,873.54,450.11,1490.71,4.684,May 2017,2017-05-31
BAJFINANCE.NS,3.436811,709.31,2437.75,1296.99,4457.5,14.006,May 2017,2017-05-31
IGL.NS,12.231609,116.08,1419.89,193.16,2362.65,7.424,May 2017,2017-05-31
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2294.1,122.86,0.386,May 2017,2017-05-31
TIDEWATER.NS,1.462706,322.82,472.19,327.03,478.35,1.503,May 2017,2017-05-31
TVSSRICHAK.NS,0.010803,2138.41,23.1,3717.45,40.16,0.126,May 2017,2017-05-31
AVANTIFEED.NS,1.751505,259.39,454.32,426.51,747.03,2.347,May 2017,2017-05-31
AARTIIND.NS,0.130152,124.64,16.22,208.44,27.13,0.085,May 2017,2017-05-31
VGUARD.NS,12.097699,138.07,1670.36,176.19,2131.45,6.697,May 2017,2017-05-31
HINDZINC.NS,11.936955,101.87,1216.04,110.0,1313.05,4.126,May 2017,2017-05-31
VAKRANGEE.NS,10.318599,121.94,1258.24,164.42,1696.63,5.331,May 2017,2017-05-31
NAVNETEDUL.NS,3.02348,144.9,438.1,159.78,483.08,1.518,May 2017,2017-05-31
AIAENG.NS,0.297615,1472.04,438.1,1406.18,418.5,1.315,May 2017,2017-05-31
VSTIND.NS,520.611966,6.38,3320.59,25.78,13423.07,39.442,Jun 2017,2017-06-30
BALKRISIND.NS,2.147569,505.23,1085.01,773.25,1660.61,4.879,Jun 2017,2017-06-30
TORNTPHARM.NS,0.580895,580.07,336.96,552.76,321.09,0.943,Jun 2017,2017-06-30
ZENSARTECH.NS,14.247585,141.51,2016.13,144.48,2058.5,6.049,Jun 2017,2017-06-30
KAJARIACER.NS,0.798484,556.62,444.46,623.03,497.48,1.462,Jun 2017,2017-06-30
VINATIORGA.NS,3.462388,271.39,939.65,446.37,1545.52,4.541,Jun 2017,2017-06-30
BAJFINANCE.NS,3.436811,709.31,2437.75,1342.1,4612.53,13.553,Jun 2017,2017-06-30
IGL.NS,12.231609,116.08,1419.89,189.98,2323.72,6.828,Jun 2017,2017-06-30
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2249.97,120.49,0.354,Jun 2017,2017-06-30
TIDEWATER.NS,1.462706,322.82,472.19,326.37,477.38,1.403,Jun 2017,2017-06-30
TVSSRICHAK.NS,0.010803,2138.41,23.1,3476.02,37.55,0.11,Jun 2017,2017-06-30
AVANTIFEED.NS,1.904104,273.32,520.44,455.21,866.76,2.547,Jun 2017,2017-06-30
AARTIIND.NS,0.130152,124.64,16.22,217.08,28.25,0.083,Jun 2017,2017-06-30
VGUARD.NS,12.469774,139.25,1736.47,167.18,2084.65,6.125,Jun 2017,2017-06-30
HINDZINC.NS,11.936955,101.87,1216.04,120.66,1440.34,4.232,Jun 2017,2017-06-30
VAKRANGEE.NS,10.318599,121.94,1258.24,194.12,2003.04,5.886,Jun 2017,2017-06-30
NAVNETEDUL.NS,3.02348,144.9,438.1,155.95,471.51,1.385,Jun 2017,2017-06-30
RECLTD.NS,0.85202,77.6,66.11,70.45,60.02,0.176,Jun 2017,2017-06-30
VSTIND.NS,540.181869,7.12,3847.34,29.62,15998.38,41.963,Jul 2017,2017-07-31
BALKRISIND.NS,2.821836,571.18,1611.77,755.86,2132.92,5.595,Jul 2017,2017-07-31
TORNTPHARM.NS,0.580895,580.07,336.96,596.91,346.74,0.909,Jul 2017,2017-07-31
ZENSARTECH.NS,14.247585,141.51,2016.13,143.37,2042.69,5.358,Jul 2017,2017-07-31
KAJARIACER.NS,0.583178,593.01,345.83,633.61,369.51,0.969,Jul 2017,2017-07-31
VINATIORGA.NS,4.590329,319.45,1466.4,503.45,2310.98,6.062,Jul 2017,2017-07-31
BAJFINANCE.NS,1.62482,911.3,1480.7,1668.94,2711.73,7.113,Jul 2017,2017-07-31
IGL.NS,15.015669,129.64,1946.65,211.99,3183.21,8.349,Jul 2017,2017-07-31
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2309.8,123.7,0.324,Jul 2017,2017-07-31
TIDEWATER.NS,1.462706,322.82,472.19,356.54,521.51,1.368,Jul 2017,2017-07-31
TVSSRICHAK.NS,0.010803,2138.41,23.1,3317.17,35.84,0.094,Jul 2017,2017-07-31
AVANTIFEED.NS,3.063998,341.77,1047.19,497.78,1525.19,4.0,Jul 2017,2017-07-31
AARTIIND.NS,0.130152,124.64,16.22,230.16,29.96,0.079,Jul 2017,2017-07-31
VGUARD.NS,12.469774,139.25,1736.47,173.27,2160.63,5.667,Jul 2017,2017-07-31
HINDZINC.NS,11.936955,101.87,1216.04,129.47,1545.5,4.054,Jul 2017,2017-07-31
VAKRANGEE.NS,10.318599,121.94,1258.24,198.83,2051.63,5.381,Jul 2017,2017-07-31
NAVNETEDUL.NS,3.02348,144.9,438.1,145.28,439.24,1.152,Jul 2017,2017-07-31
RECLTD.NS,8.307666,71.36,592.87,71.72,595.8,1.563,Jul 2017,2017-07-31
VSTIND.NS,558.054405,7.82,4362.35,26.0,14509.78,39.171,Aug 2017,2017-08-31
BALKRISIND.NS,3.512364,605.51,2126.78,730.23,2564.82,6.924,Aug 2017,2017-08-31
TORNTPHARM.NS,0.580895,580.07,336.96,545.04,316.61,0.855,Aug 2017,2017-08-31
ZENSARTECH.NS,14.247585,141.51,2016.13,142.32,2027.76,5.474,Aug 2017,2017-08-31
VINATIORGA.NS,5.617159,352.74,1981.41,497.31,2793.46,7.541,Aug 2017,2017-08-31
BAJFINANCE.NS,1.080485,1057.22,1142.31,1746.16,1886.7,5.093,Aug 2017,2017-08-31
IGL.NS,9.433568,148.66,1402.38,229.34,2163.51,5.841,Aug 2017,2017-08-31
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2314.69,123.96,0.335,Aug 2017,2017-08-31
TIDEWATER.NS,1.462706,322.82,472.19,346.27,506.5,1.367,Aug 2017,2017-08-31
TVSSRICHAK.NS,0.010803,2138.41,23.1,3081.98,33.3,0.09,Aug 2017,2017-08-31
AVANTIFEED.NS,4.058195,384.95,1562.2,565.15,2293.49,6.192,Aug 2017,2017-08-31
AARTIIND.NS,0.130152,124.64,16.22,205.56,26.75,0.072,Aug 2017,2017-08-31
VGUARD.NS,9.849932,146.16,1439.67,181.05,1783.33,4.814,Aug 2017,2017-08-31
HINDZINC.NS,11.936955,101.87,1216.04,134.8,1609.15,4.344,Aug 2017,2017-08-31
VAKRANGEE.NS,10.318599,121.94,1258.24,230.71,2380.58,6.427,Aug 2017,2017-08-31
NAVNETEDUL.NS,3.02348,144.9,438.1,145.1,438.71,1.184,Aug 2017,2017-08-31
RECLTD.NS,15.497023,71.49,1107.88,69.05,1070.13,2.889,Aug 2017,2017-08-31
GREENPLY.NS,1.931055,266.7,515.01,265.87,513.42,1.386,Aug 2017,2017-08-31
VSTIND.NS,569.804908,8.2,4670.59,27.24,15519.34,40.639,Sep 2017,2017-09-29
BALKRISIND.NS,3.912856,622.31,2435.02,795.55,3112.87,8.151,Sep 2017,2017-09-29
TORNTPHARM.NS,0.580895,580.07,336.96,557.47,323.83,0.848,Sep 2017,2017-09-29
ZENSARTECH.NS,14.247585,141.51,2016.13,134.32,1913.79,5.011,Sep 2017,2017-09-29
VINATIORGA.NS,6.237394,367.08,2289.65,467.45,2915.66,7.635,Sep 2017,2017-09-29
BAJFINANCE.NS,0.718097,1037.43,744.98,1801.18,1293.43,3.387,Sep 2017,2017-09-29
IGL.NS,6.067068,165.66,1005.04,265.56,1611.16,4.219,Sep 2017,2017-09-29
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2557.22,136.95,0.359,Sep 2017,2017-09-29
TIDEWATER.NS,1.462706,322.82,472.19,387.41,566.67,1.484,Sep 2017,2017-09-29
TVSSRICHAK.NS,0.010803,2138.41,23.1,2862.43,30.92,0.081,Sep 2017,2017-09-29
AVANTIFEED.NS,4.60071,406.55,1870.44,620.9,2856.59,7.48,Sep 2017,2017-09-29
AARTIIND.NS,0.130152,124.64,16.22,211.68,27.55,0.072,Sep 2017,2017-09-29
VGUARD.NS,8.887889,148.84,1322.91,177.31,1575.88,4.127,Sep 2017,2017-09-29
HINDZINC.NS,14.158649,107.66,1524.27,135.42,1917.39,5.021,Sep 2017,2017-09-29
VAKRANGEE.NS,9.727722,124.05,1206.73,223.6,2175.12,5.696,Sep 2017,2017-09-29
NAVNETEDUL.NS,3.02348,144.9,438.1,146.38,442.58,1.159,Sep 2017,2017-09-29
RECLTD.NS,15.497023,71.49,1107.88,63.63,986.02,2.582,Sep 2017,2017-09-29
GREENPLY.NS,1.931055,266.7,515.01,265.15,512.01,1.341,Sep 2017,2017-09-29
BPCL.NS,1.830195,168.42,308.24,147.7,270.32,0.708,Sep 2017,2017-09-29
VSTIND.NS,466.356184,8.95,4175.04,30.08,14029.3,32.936,Oct 2017,2017-10-31
BALKRISIND.NS,4.65694,648.77,3021.26,795.18,3703.09,8.694,Oct 2017,2017-10-31
TORNTPHARM.NS,0.580895,580.07,336.96,575.09,334.06,0.784,Oct 2017,2017-10-31
ZENSARTECH.NS,11.388483,148.69,1693.4,141.81,1615.03,3.792,Oct 2017,2017-10-31
VINATIORGA.NS,6.237394,367.08,2289.65,494.79,3086.17,7.245,Oct 2017,2017-10-31
BAJFINANCE.NS,1.038392,1282.01,1331.22,1764.48,1832.23,4.301,Oct 2017,2017-10-31
IGL.NS,6.067068,165.66,1005.04,285.99,1735.12,4.073,Oct 2017,2017-10-31
BAJAJ-AUTO.NS,0.053554,1777.03,95.17,2678.69,143.45,0.337,Oct 2017,2017-10-31
TIDEWATER.NS,1.462706,322.82,472.19,389.18,569.25,1.336,Oct 2017,2017-10-31
