Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
DLINKINDIA.NS,5.562439,256.9,1429.01,289.65,1611.14,1.549,Jul 2023,2023-07-31
UGARSUGAR.NS,11.68799,122.26,1429.01,134.04,1566.7,1.506,Jul 2023,2023-07-31
HINDZINC.NS,11.782771,102.6,1208.95,295.76,3484.89,3.129,Aug 2023,2023-08-31
TECHM.NS,2.566427,669.21,1717.49,1201.95,3084.72,2.77,Aug 2023,2023-08-31
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,4576.6,3582.78,3.217,Aug 2023,2023-08-31
PERSISTENT.NS,0.704474,1965.33,1384.52,2669.57,1880.64,1.689,Aug 2023,2023-08-31
AARTIDRUGS.NS,1.785375,705.21,1259.07,571.3,1019.99,0.916,Aug 2023,2023-08-31
BEL.NS,8.861149,91.4,809.88,131.87,1168.49,1.049,Aug 2023,2023-08-31
DCMSHRIRAM.NS,6.415152,984.99,6318.86,924.29,5929.45,5.324,Aug 2023,2023-08-31
ASAL.NS,1.267459,399.57,506.44,413.25,523.78,0.47,Aug 2023,2023-08-31
ECLERX.NS,5.16974,1504.34,7777.03,1623.54,8393.28,7.536,Aug 2023,2023-08-31
POLYPLEX.NS,3.2229,1880.37,6060.25,1201.06,3870.89,3.476,Aug 2023,2023-08-31
KEI.NS,1.073011,1401.12,1503.42,2704.52,2901.98,2.606,Aug 2023,2023-08-31
GHCL.NS,2.375968,552.3,1312.25,608.26,1445.22,1.298,Aug 2023,2023-08-31
PITTIENG.NS,10.318237,309.38,3192.3,642.8,6632.55,5.956,Aug 2023,2023-08-31
SHARDACROP.NS,7.461007,533.17,3977.96,448.76,3348.22,3.006,Aug 2023,2023-08-31
DWARKESH.NS,1.767348,94.98,167.87,89.35,157.91,0.142,Aug 2023,2023-08-31
SOLARINDS.NS,0.374392,3310.47,1239.41,4834.72,1810.08,1.625,Aug 2023,2023-08-31
TVSMOTOR.NS,2.335927,1083.28,2530.47,1419.9,3316.78,2.978,Aug 2023,2023-08-31
GPTINFRA.NS,29.265803,27.67,809.88,39.53,1156.83,1.039,Aug 2023,2023-08-31
TI.NS,27.207792,124.47,3386.46,211.0,5740.95,5.155,Aug 2023,2023-08-31
MANGCHEFER.NS,2.809547,120.51,338.57,107.74,302.7,0.272,Aug 2023,2023-08-31
SALASAR.NS,854.932724,9.33,7977.06,10.83,9258.18,8.313,Aug 2023,2023-08-31
UTTAMSUGAR.NS,3.824598,293.95,1124.24,385.8,1475.53,1.325,Aug 2023,2023-08-31
PRECWIRE.NS,15.165779,74.13,1124.24,100.98,1531.4,1.375,Aug 2023,2023-08-31
KAMDHENU.NS,21.42572,326.22,6989.45,294.68,6313.8,5.669,Aug 2023,2023-08-31
MOLDTECH.NS,7.44491,151.01,1124.24,368.03,2739.93,2.46,Aug 2023,2023-08-31
GNA.NS,1.976849,416.8,823.96,507.34,1002.94,0.901,Aug 2023,2023-08-31
BANCOINDIA.NS,15.324292,241.43,3699.77,482.43,7392.88,6.638,Aug 2023,2023-08-31
IGL.NS,3.550498,462.95,1643.71,452.8,1607.67,1.444,Aug 2023,2023-08-31
GOKULAGRO.NS,6.231844,111.0,691.73,109.45,682.08,0.612,Aug 2023,2023-08-31
HAL.NS,2.183747,1595.92,3485.08,1930.64,4216.02,3.786,Aug 2023,2023-08-31
SURYAROSNI.NS,3.246211,397.71,1291.06,468.92,1522.22,1.367,Aug 2023,2023-08-31
COCHINSHIP.NS,4.915651,262.64,1291.06,444.54,2185.22,1.962,Aug 2023,2023-08-31
HGINFRA.NS,1.468912,928.8,1364.33,930.21,1366.4,1.227,Aug 2023,2023-08-31
REFEX.NS,22.029621,135.51,2985.19,134.12,2954.68,2.653,Aug 2023,2023-08-31
DLINKINDIA.NS,5.562439,256.9,1429.01,320.8,1784.46,1.602,Aug 2023,2023-08-31
UGARSUGAR.NS,23.419616,127.47,2985.19,106.48,2493.65,2.239,Aug 2023,2023-08-31
GEEKAYWIRE.NS,27.956767,55.66,1556.17,58.59,1638.06,1.471,Aug 2023,2023-08-31
UNIVASTU.NS,15.553961,100.05,1556.17,93.3,1451.18,1.303,Aug 2023,2023-08-31
HINDZINC.NS,11.782771,102.6,1208.95,286.93,3380.83,2.981,Sep 2023,2023-09-29
TECHM.NS,2.566427,669.21,1717.49,1222.8,3138.23,2.767,Sep 2023,2023-09-29
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,5022.88,3932.14,3.467,Sep 2023,2023-09-29
PERSISTENT.NS,0.704474,1965.33,1384.52,2881.32,2029.81,1.79,Sep 2023,2023-09-29
AARTIDRUGS.NS,1.785375,705.21,1259.07,541.51,966.79,0.853,Sep 2023,2023-09-29
BEL.NS,8.861149,91.4,809.88,136.92,1213.23,1.07,Sep 2023,2023-09-29
DCMSHRIRAM.NS,6.415152,984.99,6318.86,1080.42,6931.05,6.112,Sep 2023,2023-09-29
ASAL.NS,1.267459,399.57,506.44,421.6,534.36,0.471,Sep 2023,2023-09-29
ECLERX.NS,5.16974,1504.34,7777.03,1801.13,9311.37,8.211,Sep 2023,2023-09-29
POLYPLEX.NS,3.2229,1880.37,6060.25,1145.61,3692.18,3.256,Sep 2023,2023-09-29
GHCL.NS,2.375968,552.3,1312.25,602.44,1431.38,1.262,Sep 2023,2023-09-29
PITTIENG.NS,10.318237,309.38,3192.3,602.35,6215.15,5.481,Sep 2023,2023-09-29
SHARDACROP.NS,0.421696,493.95,208.3,417.78,176.18,0.155,Sep 2023,2023-09-29
DWARKESH.NS,1.767348,94.98,167.87,104.45,184.6,0.163,Sep 2023,2023-09-29
TVSMOTOR.NS,1.114951,1157.95,1291.06,1521.8,1696.73,1.496,Sep 2023,2023-09-29
GPTINFRA.NS,29.265803,27.67,809.88,46.85,1371.06,1.209,Sep 2023,2023-09-29
TI.NS,27.207792,124.47,3386.46,202.37,5506.13,4.855,Sep 2023,2023-09-29
MANGCHEFER.NS,2.809547,120.51,338.57,105.69,296.93,0.262,Sep 2023,2023-09-29
SALASAR.NS,854.932724,9.33,7977.06,10.36,8857.1,7.81,Sep 2023,2023-09-29
UTTAMSUGAR.NS,3.824598,293.95,1124.24,418.05,1598.87,1.41,Sep 2023,2023-09-29
PRECWIRE.NS,15.165779,74.13,1124.24,137.34,2082.94,1.837,Sep 2023,2023-09-29
KAMDHENU.NS,21.42572,326.22,6989.45,288.96,6191.08,5.46,Sep 2023,2023-09-29
MOLDTECH.NS,7.44491,151.01,1124.24,342.99,2553.57,2.252,Sep 2023,2023-09-29
GNA.NS,1.976849,416.8,823.96,468.69,926.54,0.817,Sep 2023,2023-09-29
BANCOINDIA.NS,18.5566,284.22,5274.1,482.93,8961.53,7.903,Sep 2023,2023-09-29
IGL.NS,3.550498,462.95,1643.71,440.36,1563.5,1.379,Sep 2023,2023-09-29
GOKULAGRO.NS,6.231844,111.0,691.73,113.3,706.07,0.623,Sep 2023,2023-09-29
HAL.NS,2.183747,1595.92,3485.08,1908.86,4168.46,3.676,Sep 2023,2023-09-29
SURYAROSNI.NS,3.246211,397.71,1291.06,484.59,1573.1,1.387,Sep 2023,2023-09-29
COCHINSHIP.NS,4.915651,262.64,1291.06,534.17,2625.82,2.316,Sep 2023,2023-09-29
HGINFRA.NS,1.468912,928.8,1364.33,941.45,1382.91,1.219,Sep 2023,2023-09-29
REFEX.NS,33.758019,135.06,4559.52,127.14,4292.15,3.785,Sep 2023,2023-09-29
DLINKINDIA.NS,5.562439,256.9,1429.01,316.33,1759.56,1.552,Sep 2023,2023-09-29
UGARSUGAR.NS,23.419616,127.47,2985.19,108.62,2543.85,2.243,Sep 2023,2023-09-29
GEEKAYWIRE.NS,53.546547,58.46,3130.5,60.14,3220.25,2.84,Sep 2023,2023-09-29
UNIVASTU.NS,15.553961,100.05,1556.17,95.25,1481.51,1.306,Sep 2023,2023-09-29
GODFRYPHLP.NS,0.750194,2098.56,1574.33,2143.0,1607.67,1.418,Sep 2023,2023-09-29
GOKEX.NS,2.045005,769.84,1574.33,759.55,1553.28,1.37,Sep 2023,2023-09-29
TEMBO.NS,7.428563,211.93,1574.33,234.51,1742.04,1.536,Sep 2023,2023-09-29
TECHM.NS,2.566427,669.21,1717.49,1133.15,2908.15,2.62,Oct 2023,2023-10-31
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,5271.21,4126.55,3.718,Oct 2023,2023-10-31
PERSISTENT.NS,0.704474,1965.33,1384.52,3062.0,2157.1,1.944,Oct 2023,2023-10-31
AARTIDRUGS.NS,1.785375,705.21,1259.07,468.55,836.53,0.754,Oct 2023,2023-10-31
BEL.NS,8.861149,91.4,809.88,131.92,1168.93,1.053,Oct 2023,2023-10-31
ASAL.NS,1.267459,399.57,506.44,388.45,492.34,0.444,Oct 2023,2023-10-31
ECLERX.NS,5.16974,1504.34,7777.03,1957.33,10118.87,9.117,Oct 2023,2023-10-31
POLYPLEX.NS,3.2229,1880.37,6060.25,1010.9,3258.01,2.935,Oct 2023,2023-10-31
GHCL.NS,2.245573,552.3,1240.23,568.92,1277.55,1.151,Oct 2023,2023-10-31
PITTIENG.NS,10.318237,309.38,3192.3,682.95,7046.85,6.349,Oct 2023,2023-10-31
SHARDACROP.NS,0.421696,493.95,208.3,403.76,170.26,0.153,Oct 2023,2023-10-31
DWARKESH.NS,1.767348,94.98,167.87,89.65,158.44,0.143,Oct 2023,2023-10-31
TVSMOTOR.NS,1.114951,1157.95,1291.06,1590.8,1773.66,1.598,Oct 2023,2023-10-31
GPTINFRA.NS,29.265803,27.67,809.88,55.14,1613.85,1.454,Oct 2023,2023-10-31
TI.NS,27.207792,124.47,3386.46,209.11,5689.49,5.126,Oct 2023,2023-10-31
MANGCHEFER.NS,2.809547,120.51,338.57,110.03,309.14,0.279,Oct 2023,2023-10-31
SALASAR.NS,854.932724,9.33,7977.06,9.02,7711.49,6.948,Oct 2023,2023-10-31
UTTAMSUGAR.NS,3.824598,293.95,1124.24,459.75,1758.36,1.584,Oct 2023,2023-10-31
PRECWIRE.NS,15.165779,74.13,1124.24,118.12,1791.39,1.614,Oct 2023,2023-10-31
KAMDHENU.NS,21.42572,326.22,6989.45,279.74,5993.68,5.4,Oct 2023,2023-10-31
MOLDTECH.NS,7.44491,151.01,1124.24,276.04,2055.1,1.852,Oct 2023,2023-10-31
GNA.NS,1.976849,416.8,823.96,390.1,771.16,0.695,Oct 2023,2023-10-31
BANCOINDIA.NS,21.672406,314.15,6808.33,434.99,9427.3,8.494,Oct 2023,2023-10-31
IGL.NS,3.550498,462.95,1643.71,370.17,1314.29,1.184,Oct 2023,2023-10-31
GOKULAGRO.NS,6.231844,111.0,691.73,108.75,677.71,0.611,Oct 2023,2023-10-31
HAL.NS,2.183747,1595.92,3485.08,1804.81,3941.25,3.551,Oct 2023,2023-10-31
SURYAROSNI.NS,3.246211,397.71,1291.06,569.05,1847.24,1.664,Oct 2023,2023-10-31
COCHINSHIP.NS,4.915651,262.64,1291.06,468.27,2301.84,2.074,Oct 2023,2023-10-31
HGINFRA.NS,1.468912,928.8,1364.33,893.05,1311.81,1.182,Oct 2023,2023-10-31
REFEX.NS,33.758019,135.06,4559.52,110.97,3746.06,3.375,Oct 2023,2023-10-31
DLINKINDIA.NS,5.562439,256.9,1429.01,288.49,1604.73,1.446,Oct 2023,2023-10-31
UGARSUGAR.NS,23.419616,127.47,2985.19,94.81,2220.47,2.001,Oct 2023,2023-10-31
GEEKAYWIRE.NS,78.560939,59.38,4664.73,75.15,5903.79,5.319,Oct 2023,2023-10-31
UNIVASTU.NS,15.553961,100.05,1556.17,122.85,1910.8,1.722,Oct 2023,2023-10-31
GODFRYPHLP.NS,0.750194,2098.56,1574.33,2228.13,1671.53,1.506,Oct 2023,2023-10-31
GOKEX.NS,2.045005,769.84,1574.33,834.95,1707.48,1.538,Oct 2023,2023-10-31
TEMBO.NS,13.946229,222.9,3108.56,231.64,3230.51,2.911,Oct 2023,2023-10-31
GRAVITA.NS,1.745657,878.88,1534.22,989.44,1727.23,1.556,Oct 2023,2023-10-31
POLYMED.NS,1.07885,1422.09,1534.22,1404.11,1514.83,1.365,Oct 2023,2023-10-31
SAKSOFT.NS,5.814885,263.84,1534.22,299.47,1741.36,1.569,Oct 2023,2023-10-31
TECHM.NS,2.566427,669.21,1717.49,1220.95,3133.48,2.528,Nov 2023,2023-11-30
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,6041.45,4729.53,3.816,Nov 2023,2023-11-30
PERSISTENT.NS,1.256989,2458.47,3090.27,3181.17,3998.69,3.226,Nov 2023,2023-11-30
AARTIDRUGS.NS,1.785375,705.21,1259.07,486.76,869.05,0.701,Nov 2023,2023-11-30
BEL.NS,8.861149,91.4,809.88,144.44,1279.9,1.033,Nov 2023,2023-11-30
ASAL.NS,0.424709,395.25,167.87,428.15,181.84,0.147,Nov 2023,2023-11-30
ECLERX.NS,5.16974,1504.34,7777.03,2675.98,13834.11,11.161,Nov 2023,2023-11-30
POLYPLEX.NS,3.2229,1880.37,6060.25,1049.37,3382.02,2.729,Nov 2023,2023-11-30
SHARDACROP.NS,0.421696,493.95,208.3,400.62,168.94,0.136,Nov 2023,2023-11-30
DWARKESH.NS,1.767348,94.98,167.87,90.95,160.74,0.13,Nov 2023,2023-11-30
TVSMOTOR.NS,1.114951,1157.95,1291.06,1864.5,2078.83,1.677,Nov 2023,2023-11-30
GPTINFRA.NS,18.108417,26.03,471.31,69.58,1259.9,1.016,Nov 2023,2023-11-30
TI.NS,23.996011,128.43,3081.72,265.22,6364.27,5.135,Nov 2023,2023-11-30
SALASAR.NS,854.932724,9.33,7977.06,10.04,8583.52,6.925,Nov 2023,2023-11-30
UTTAMSUGAR.NS,3.824598,293.95,1124.24,503.4,1925.3,1.553,Nov 2023,2023-11-30
PRECWIRE.NS,15.165779,74.13,1124.24,118.03,1790.02,1.444,Nov 2023,2023-11-30
KAMDHENU.NS,21.42572,326.22,6989.45,287.26,6154.8,4.966,Nov 2023,2023-11-30
MOLDTECH.NS,7.44491,151.01,1124.24,253.08,1884.18,1.52,Nov 2023,2023-11-30
GNA.NS,1.976849,416.8,823.96,413.69,817.8,0.66,Nov 2023,2023-11-30
BANCOINDIA.NS,21.672406,314.15,6808.33,549.37,11906.23,9.606,Nov 2023,2023-11-30
IGL.NS,3.550498,462.95,1643.71,380.59,1351.27,1.09,Nov 2023,2023-11-30
GOKULAGRO.NS,6.231844,111.0,691.73,124.6,776.49,0.626,Nov 2023,2023-11-30
HAL.NS,2.183747,1595.92,3485.08,2355.99,5144.88,4.151,Nov 2023,2023-11-30
SURYAROSNI.NS,6.280354,477.17,2996.81,495.6,3112.51,2.511,Nov 2023,2023-11-30
COCHINSHIP.NS,4.915651,262.64,1291.06,597.34,2936.31,2.369,Nov 2023,2023-11-30
HGINFRA.NS,1.468912,928.8,1364.33,849.09,1247.24,1.006,Nov 2023,2023-11-30
REFEX.NS,33.758019,135.06,4559.52,105.88,3574.38,2.884,Nov 2023,2023-11-30
DLINKINDIA.NS,5.562439,256.9,1429.01,302.36,1681.87,1.357,Nov 2023,2023-11-30
UGARSUGAR.NS,23.419616,127.47,2985.19,89.83,2103.73,1.697,Nov 2023,2023-11-30
GEEKAYWIRE.NS,78.560939,59.38,4664.73,74.85,5880.33,4.744,Nov 2023,2023-11-30
UNIVASTU.NS,15.553961,100.05,1556.17,104.0,1617.61,1.305,Nov 2023,2023-11-30
GODFRYPHLP.NS,0.750194,2098.56,1574.33,1992.47,1494.74,1.206,Nov 2023,2023-11-30
GOKEX.NS,4.187636,783.28,3280.08,980.4,4105.56,3.312,Nov 2023,2023-11-30
TEMBO.NS,13.946229,222.9,3108.56,233.76,3260.13,2.63,Nov 2023,2023-11-30
GRAVITA.NS,1.745657,878.88,1534.22,1112.14,1941.41,1.566,Nov 2023,2023-11-30
POLYMED.NS,1.07885,1422.09,1534.22,1523.82,1643.97,1.326,Nov 2023,2023-11-30
SAKSOFT.NS,5.814885,263.84,1534.22,269.27,1565.78,1.263,Nov 2023,2023-11-30
GPIL.NS,2.860079,596.4,1705.75,683.3,1954.28,1.577,Nov 2023,2023-11-30
NEWGEN.NS,2.993492,569.82,1705.75,725.05,2170.43,1.751,Nov 2023,2023-11-30
APARINDS.NS,0.339572,5023.23,1705.75,5547.31,1883.71,1.52,Nov 2023,2023-11-30
TECHM.NS,2.566427,669.21,1717.49,1272.65,3266.16,2.377,Dec 2023,2023-12-29
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,6742.45,5278.31,3.842,Dec 2023,2023-12-29
PERSISTENT.NS,1.256989,2458.47,3090.27,3672.99,4616.9,3.361,Dec 2023,2023-12-29
AARTIDRUGS.NS,1.785375,705.21,1259.07,488.26,871.73,0.635,Dec 2023,2023-12-29
BEL.NS,8.861149,91.4,809.88,182.36,1615.88,1.176,Dec 2023,2023-12-29
ASAL.NS,0.424709,395.25,167.87,419.5,178.17,0.13,Dec 2023,2023-12-29
ECLERX.NS,0.806399,1517.41,1223.64,2590.71,2089.14,1.521,Dec 2023,2023-12-29
POLYPLEX.NS,3.2229,1880.37,6060.25,1042.63,3360.29,2.446,Dec 2023,2023-12-29
SHARDACROP.NS,0.421696,493.95,208.3,450.35,189.91,0.138,Dec 2023,2023-12-29
DWARKESH.NS,1.767348,94.98,167.87,86.9,153.58,0.112,Dec 2023,2023-12-29
TVSMOTOR.NS,1.114951,1157.95,1291.06,2025.8,2258.67,1.644,Dec 2023,2023-12-29
GPTINFRA.NS,45.477338,51.79,2355.33,81.13,3689.6,2.686,Dec 2023,2023-12-29
TI.NS,23.996011,128.43,3081.72,240.56,5772.52,4.202,Dec 2023,2023-12-29
SALASAR.NS,854.932724,9.33,7977.06,13.15,11242.36,8.183,Dec 2023,2023-12-29
UTTAMSUGAR.NS,3.824598,293.95,1124.24,405.6,1551.26,1.129,Dec 2023,2023-12-29
PRECWIRE.NS,15.165779,74.13,1124.24,119.67,1814.88,1.321,Dec 2023,2023-12-29
KAMDHENU.NS,21.42572,326.22,6989.45,364.46,7808.75,5.684,Dec 2023,2023-12-29
MOLDTECH.NS,14.96089,201.08,3008.26,272.49,4076.76,2.967,Dec 2023,2023-12-29
GNA.NS,1.976849,416.8,823.96,443.11,875.96,0.638,Dec 2023,2023-12-29
BANCOINDIA.NS,25.141066,345.74,8692.35,620.87,15609.28,11.362,Dec 2023,2023-12-29
IGL.NS,3.550498,462.95,1643.71,409.2,1452.85,1.058,Dec 2023,2023-12-29
GOKULAGRO.NS,6.231844,111.0,691.73,124.1,773.37,0.563,Dec 2023,2023-12-29
HAL.NS,2.183747,1595.92,3485.08,2775.94,6061.96,4.412,Dec 2023,2023-12-29
SURYAROSNI.NS,10.032694,486.49,4880.83,770.82,7733.42,5.629,Dec 2023,2023-12-29
COCHINSHIP.NS,4.915651,262.64,1291.06,671.4,3300.36,2.402,Dec 2023,2023-12-29
HGINFRA.NS,1.468912,928.8,1364.33,846.74,1243.79,0.905,Dec 2023,2023-12-29
REFEX.NS,33.758019,135.06,4559.52,120.22,4058.4,2.954,Dec 2023,2023-12-29
DLINKINDIA.NS,5.562439,256.9,1429.01,318.2,1769.96,1.288,Dec 2023,2023-12-29
UGARSUGAR.NS,23.419616,127.47,2985.19,81.65,1912.27,1.392,Dec 2023,2023-12-29
GEEKAYWIRE.NS,78.560939,59.38,4664.73,90.58,7115.83,5.18,Dec 2023,2023-12-29
UNIVASTU.NS,15.553961,100.05,1556.17,103.0,1602.06,1.166,Dec 2023,2023-12-29
GODFRYPHLP.NS,0.750194,2098.56,1574.33,2075.44,1556.98,1.133,Dec 2023,2023-12-29
GOKEX.NS,6.157239,838.7,5164.1,825.9,5085.26,3.702,Dec 2023,2023-12-29
TEMBO.NS,13.946229,222.9,3108.56,271.28,3783.27,2.754,Dec 2023,2023-12-29
GRAVITA.NS,1.745657,878.88,1534.22,1089.86,1902.53,1.385,Dec 2023,2023-12-29
POLYMED.NS,1.07885,1422.09,1534.22,1488.11,1605.45,1.169,Dec 2023,2023-12-29
SAKSOFT.NS,5.814885,263.84,1534.22,255.04,1483.04,1.079,Dec 2023,2023-12-29
GPIL.NS,5.643675,636.07,3589.77,752.94,4249.32,3.093,Dec 2023,2023-12-29
NEWGEN.NS,2.993492,569.82,1705.75,778.15,2329.38,1.696,Dec 2023,2023-12-29
APARINDS.NS,0.339572,5023.23,1705.75,6016.42,2043.01,1.487,Dec 2023,2023-12-29
TECHM.NS,2.566427,669.21,1717.49,1333.65,3422.72,2.147,Jan 2024,2024-01-31
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,7605.74,5954.12,3.735,Jan 2024,2024-01-31
PERSISTENT.NS,1.863577,2842.22,5296.7,4167.47,7766.4,4.872,Jan 2024,2024-01-31
AARTIDRUGS.NS,1.785375,705.21,1259.07,525.64,938.46,0.589,Jan 2024,2024-01-31
BEL.NS,5.326346,88.49,471.31,184.04,980.25,0.615,Jan 2024,2024-01-31
POLYPLEX.NS,3.2229,1880.37,6060.25,1003.31,3233.56,2.028,Jan 2024,2024-01-31
SHARDACROP.NS,0.421696,493.95,208.3,395.2,166.66,0.105,Jan 2024,2024-01-31
TVSMOTOR.NS,1.114951,1157.95,1291.06,2001.35,2231.41,1.4,Jan 2024,2024-01-31
GPTINFRA.NS,45.477338,51.79,2355.33,95.98,4364.91,2.738,Jan 2024,2024-01-31
TI.NS,22.069803,130.5,2880.02,243.66,5377.46,3.373,Jan 2024,2024-01-31
SALASAR.NS,767.551054,9.25,7102.58,25.67,19703.04,12.36,Jan 2024,2024-01-31
KAMDHENU.NS,18.396151,318.83,5865.21,567.6,10441.7,6.55,Jan 2024,2024-01-31
MOLDTECH.NS,7.51598,250.67,1884.02,266.53,2003.26,1.257,Jan 2024,2024-01-31
GNA.NS,1.976849,416.8,823.96,485.92,960.58,0.603,Jan 2024,2024-01-31
BANCOINDIA.NS,25.141066,345.74,8692.35,694.4,17458.02,10.952,Jan 2024,2024-01-31
IGL.NS,3.550498,462.95,1643.71,420.98,1494.7,0.938,Jan 2024,2024-01-31
GOKULAGRO.NS,6.231844,111.0,691.73,125.75,783.65,0.492,Jan 2024,2024-01-31
HAL.NS,2.972301,1914.85,5691.51,2969.39,8825.92,5.537,Jan 2024,2024-01-31
SURYAROSNI.NS,12.818765,552.88,7087.26,777.82,9970.63,6.255,Jan 2024,2024-01-31
COCHINSHIP.NS,4.915651,262.64,1291.06,904.69,4447.12,2.79,Jan 2024,2024-01-31
HGINFRA.NS,1.468912,928.8,1364.33,931.41,1368.16,0.858,Jan 2024,2024-01-31
REFEX.NS,33.758019,135.06,4559.52,138.76,4684.1,2.938,Jan 2024,2024-01-31
DLINKINDIA.NS,5.562439,256.9,1429.01,313.33,1742.88,1.093,Jan 2024,2024-01-31
UGARSUGAR.NS,23.419616,127.47,2985.19,80.11,1876.08,1.177,Jan 2024,2024-01-31
GEEKAYWIRE.NS,78.560939,59.38,4664.73,113.52,8918.24,5.595,Jan 2024,2024-01-31
UNIVASTU.NS,15.553961,100.05,1556.17,120.6,1875.81,1.177,Jan 2024,2024-01-31
GODFRYPHLP.NS,0.750194,2098.56,1574.33,2420.97,1816.2,1.139,Jan 2024,2024-01-31
GOKEX.NS,6.157239,838.7,5164.1,927.85,5712.99,3.584,Jan 2024,2024-01-31
TEMBO.NS,13.946229,222.9,3108.56,286.27,3992.41,2.505,Jan 2024,2024-01-31
GRAVITA.NS,1.745657,878.88,1534.22,926.41,1617.19,1.014,Jan 2024,2024-01-31
POLYMED.NS,1.07885,1422.09,1534.22,1454.9,1569.62,0.985,Jan 2024,2024-01-31
SAKSOFT.NS,5.814885,263.84,1534.22,247.63,1439.94,0.903,Jan 2024,2024-01-31
GPIL.NS,5.643675,636.07,3589.77,151.53,855.2,0.536,Jan 2024,2024-01-31
NEWGEN.NS,5.779237,676.94,3912.18,846.56,4892.47,3.069,Jan 2024,2024-01-31
APARINDS.NS,0.706013,5541.23,3912.18,6282.69,4435.66,2.783,Jan 2024,2024-01-31
ZENSARTECH.NS,3.67924,599.7,2206.43,567.15,2086.7,1.309,Jan 2024,2024-01-31
TECHM.NS,2.566427,669.21,1717.49,1273.85,3269.24,2.114,Feb 2024,2024-02-29
BAJAJ-AUTO.NS,0.782847,2612.94,2045.53,7845.59,6141.89,3.972,Feb 2024,2024-02-29
PERSISTENT.NS,1.863577,2842.22,5296.7,4305.77,8024.12,5.189,Feb 2024,2024-02-29
AARTIDRUGS.NS,1.785375,705.21,1259.07,497.6,888.4,0.575,Feb 2024,2024-02-29
POLYPLEX.NS,3.2229,1880.37,6060.25,855.99,2758.77,1.784,Feb 2024,2024-02-29
SHARDACROP.NS,0.421696,493.95,208.3,356.61,150.38,0.097,Feb 2024,2024-02-29
TVSMOTOR.NS,1.114951,1157.95,1291.06,2139.2,2385.1,1.542,Feb 2024,2024-02-29
GPTINFRA.NS,27.368921,68.84,1884.02,92.57,2533.58,1.638,Feb 2024,2024-02-29
TI.NS,17.834672,135.06,2408.71,214.85,3831.84,2.478,Feb 2024,2024-02-29
SALASAR.NS,728.699248,9.17,6684.96,25.85,18836.88,12.181,Feb 2024,2024-02-29
KAMDHENU.NS,17.153299,314.45,5393.9,611.73,10493.15,6.786,Feb 2024,2024-02-29
BANCOINDIA.NS,25.141066,345.74,8692.35,663.55,16682.35,10.788,Feb 2024,2024-02-29
IGL.NS,3.550498,462.95,1643.71,416.68,1479.42,0.957,Feb 2024,2024-02-29
GOKULAGRO.NS,6.231844,111.0,691.73,113.6,707.94,0.458,Feb 2024,2024-02-29
HAL.NS,2.972301,1914.85,5691.51,3075.58,9141.56,5.912,Feb 2024,2024-02-29
SURYAROSNI.NS,12.818765,552.88,7087.26,596.03,7640.42,4.941,Feb 2024,2024-02-29
COCHINSHIP.NS,4.915651,262.64,1291.06,871.35,4283.24,2.77,Feb 2024,2024-02-29
HGINFRA.NS,1.468912,928.8,1364.33,880.16,1292.88,0.836,Feb 2024,2024-02-29
REFEX.NS,33.758019,135.06,4559.52,129.42,4368.96,2.825,Feb 2024,2024-02-29
DLINKINDIA.NS,5.562439,256.9,1429.01,298.03,1657.8,1.072,Feb 2024,2024-02-29
GEEKAYWIRE.NS,78.560939,59.38,4664.73,106.35,8355.23,5.403,Feb 2024,2024-02-29
UNIVASTU.NS,15.553961,100.05,1556.17,141.95,2207.88,1.428,Feb 2024,2024-02-29
GODFRYPHLP.NS,0.750194,2098.56,1574.33,2910.59,2183.51,1.412,Feb 2024,2024-02-29
GOKEX.NS,8.179216,856.13,7002.49,844.95,6911.03,4.469,Feb 2024,2024-02-29
TEMBO.NS,13.946229,222.9,3108.56,282.25,3936.32,2.546,Feb 2024,2024-02-29
GRAVITA.NS,1.745657,878.88,1534.22,947.14,1653.38,1.069,Feb 2024,2024-02-29
POLYMED.NS,1.07885,1422.09,1534.22,1561.28,1684.38,1.089,Feb 2024,2024-02-29
GPIL.NS,5.643675,636.07,3589.77,147.57,832.85,0.539,Feb 2024,2024-02-29
NEWGEN.NS,7.916128,726.44,5750.56,845.91,6696.35,4.33,Feb 2024,2024-02-29
APARINDS.NS,0.999523,5753.31,5750.56,6215.45,6212.48,4.017,Feb 2024,2024-02-29
ZENSARTECH.NS,3.67924,599.7,2206.43,544.73,2004.2,1.296,Feb 2024,2024-02-29
RITES.NS,5.353477,343.4,1838.38,383.89,2055.16,1.329,Feb 2024,2024-02-29
ENGINERSIN.NS,7.865206,233.74,1838.38,208.59,1640.63,1.061,Feb 2024,2024-02-29
CREDITACC.NS,1.162568,1581.31,1838.38,1458.53,1695.65,1.097,Feb 2024,2024-02-29
TECHM.NS,2.566427,669.21,1717.49,1248.1,3203.16,2.231,Mar 2024,2024-03-28
