Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
APLLTD.NS,1.19637,489.2,585.26,466.88,558.56,1.375,Aug 2019,2019-08-30
WIPRO.NS,10.275296,140.41,1442.78,125.2,1286.49,3.167,Aug 2019,2019-08-30
VSTIND.NS,27.179344,61.54,1672.68,87.45,2376.91,5.851,Aug 2019,2019-08-30
AUROPHARMA.NS,0.750746,633.19,475.37,579.07,434.73,1.07,Aug 2019,2019-08-30
BPCL.NS,3.343583,142.17,475.37,130.35,435.84,1.073,Aug 2019,2019-08-30
HINDPETRO.NS,5.032569,149.12,750.47,137.3,690.97,1.701,Aug 2019,2019-08-30
BAJAJ-AUTO.NS,0.026326,2177.58,57.33,2392.67,62.99,0.155,Aug 2019,2019-08-30
OFSS.NS,0.023189,2472.1,57.33,2334.96,54.15,0.133,Aug 2019,2019-08-30
AVANTIFEED.NS,11.842337,636.98,7543.32,346.14,4099.09,9.628,Sep 2019,2019-09-30
HINDZINC.NS,28.798235,108.51,3124.99,115.88,3337.14,7.838,Sep 2019,2019-09-30
TECHM.NS,12.024736,607.78,7308.39,661.63,7955.94,18.686,Sep 2019,2019-09-30
RELAXO.NS,0.613485,358.04,219.65,499.87,306.66,0.72,Sep 2019,2019-09-30
CHOLAFIN.NS,14.725887,292.68,4309.92,302.73,4457.97,10.471,Sep 2019,2019-09-30
AARTIIND.NS,5.749152,315.19,1812.08,393.74,2263.69,5.317,Sep 2019,2019-09-30
SONATSOFTW.NS,48.751236,95.63,4661.96,106.96,5214.27,12.247,Sep 2019,2019-09-30
TCS.NS,1.257552,1842.28,2316.77,1994.22,2507.83,5.89,Sep 2019,2019-09-30
ZENSARTECH.NS,9.420784,234.99,2213.82,202.88,1911.32,4.489,Sep 2019,2019-09-30
INFY.NS,5.908906,600.8,3550.07,700.54,4139.45,9.722,Sep 2019,2019-09-30
WIPRO.NS,11.250468,139.06,1564.51,118.02,1327.75,3.119,Sep 2019,2019-09-30
VSTIND.NS,27.179344,61.54,1672.68,96.68,2627.71,6.172,Sep 2019,2019-09-30
AUROPHARMA.NS,0.750746,633.19,475.37,567.79,426.26,1.001,Sep 2019,2019-09-30
BPCL.NS,4.274984,139.67,597.1,172.49,737.41,1.732,Sep 2019,2019-09-30
HINDPETRO.NS,5.930763,147.06,872.2,159.23,944.35,2.218,Sep 2019,2019-09-30
BAJAJ-AUTO.NS,0.077647,2306.07,179.06,2524.39,196.01,0.46,Sep 2019,2019-09-30
GULFOILLUB.NS,0.163463,744.72,121.73,755.87,123.56,0.29,Sep 2019,2019-09-30
AVANTIFEED.NS,11.842337,636.98,7543.32,427.21,5059.15,11.67,Oct 2019,2019-10-31
HINDZINC.NS,28.798235,108.51,3124.99,115.45,3324.64,7.669,Oct 2019,2019-10-31
TECHM.NS,12.024736,607.78,7308.39,684.32,8228.75,18.982,Oct 2019,2019-10-31
RELAXO.NS,0.300082,367.93,110.41,538.96,161.73,0.373,Oct 2019,2019-10-31
CHOLAFIN.NS,14.884473,292.63,4355.7,299.98,4464.99,10.3,Oct 2019,2019-10-31
AARTIIND.NS,5.749152,315.19,1812.08,431.02,2477.99,5.716,Oct 2019,2019-10-31
SONATSOFTW.NS,48.751236,95.63,4661.96,101.16,4931.46,11.376,Oct 2019,2019-10-31
TCS.NS,1.257552,1842.28,2316.77,2199.02,2765.39,6.379,Oct 2019,2019-10-31
ZENSARTECH.NS,9.420784,234.99,2213.82,165.05,1554.86,3.587,Oct 2019,2019-10-31
INFY.NS,5.801815,600.95,3486.61,610.02,3539.2,8.164,Oct 2019,2019-10-31
WIPRO.NS,11.250468,139.06,1564.51,127.61,1435.72,3.312,Oct 2019,2019-10-31
VSTIND.NS,27.179344,61.54,1672.68,98.79,2684.97,6.194,Oct 2019,2019-10-31
AUROPHARMA.NS,0.750746,633.19,475.37,452.93,340.03,0.784,Oct 2019,2019-10-31
BPCL.NS,4.527629,141.99,642.89,193.22,874.85,2.018,Oct 2019,2019-10-31
HINDPETRO.NS,6.211109,147.8,917.99,171.66,1066.19,2.459,Oct 2019,2019-10-31
BAJAJ-AUTO.NS,0.095983,2342.56,224.85,2786.58,267.46,0.617,Oct 2019,2019-10-31
GULFOILLUB.NS,0.224903,744.86,167.52,771.55,173.52,0.4,Oct 2019,2019-10-31
AVANTIFEED.NS,11.842337,636.98,7543.32,481.99,5707.93,12.882,Nov 2019,2019-11-29
HINDZINC.NS,28.798235,108.51,3124.99,116.91,3366.85,7.599,Nov 2019,2019-11-29
TECHM.NS,12.024736,607.78,7308.39,705.11,8478.73,19.135,Nov 2019,2019-11-29
RELAXO.NS,0.300082,367.93,110.41,578.25,173.52,0.392,Nov 2019,2019-11-29
CHOLAFIN.NS,14.884473,292.63,4355.7,307.01,4569.66,10.313,Nov 2019,2019-11-29
AARTIIND.NS,0.15213,345.56,52.57,414.86,63.11,0.142,Nov 2019,2019-11-29
SONATSOFTW.NS,48.751236,95.63,4661.96,102.29,4986.85,11.255,Nov 2019,2019-11-29
TCS.NS,0.28863,1930.68,557.25,1989.36,574.19,1.296,Nov 2019,2019-11-29
ZENSARTECH.NS,9.420784,234.99,2213.82,172.63,1626.32,3.67,Nov 2019,2019-11-29
INFY.NS,7.001925,602.86,4221.15,619.58,4338.25,9.791,Nov 2019,2019-11-29
WIPRO.NS,11.250468,139.06,1564.51,116.98,1316.12,2.97,Nov 2019,2019-11-29
VSTIND.NS,34.530979,69.71,2407.22,111.0,3832.89,8.65,Nov 2019,2019-11-29
AUROPHARMA.NS,0.750746,633.19,475.37,434.92,326.51,0.737,Nov 2019,2019-11-29
BPCL.NS,8.381817,164.34,1377.43,187.7,1573.29,3.551,Nov 2019,2019-11-29
HINDPETRO.NS,10.547538,156.67,1652.53,149.15,1573.15,3.55,Nov 2019,2019-11-29
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2725.35,983.26,2.219,Nov 2019,2019-11-29
PERSISTENT.NS,2.514563,292.12,734.54,325.48,818.44,1.847,Nov 2019,2019-11-29
HINDZINC.NS,28.798235,108.51,3124.99,113.82,3277.73,7.261,Dec 2019,2019-12-31
TECHM.NS,12.024736,607.78,7308.39,705.89,8488.19,18.802,Dec 2019,2019-12-31
RELAXO.NS,0.158509,364.9,57.84,607.87,96.35,0.213,Dec 2019,2019-12-31
CHOLAFIN.NS,19.338748,294.9,5703.05,301.45,5829.68,12.913,Dec 2019,2019-12-31
SONATSOFTW.NS,48.751236,95.63,4661.96,101.8,4962.78,10.993,Dec 2019,2019-12-31
TCS.NS,0.260362,1938.39,504.68,2094.43,545.31,1.208,Dec 2019,2019-12-31
ZENSARTECH.NS,9.420784,234.99,2213.82,161.53,1521.74,3.371,Dec 2019,2019-12-31
INFY.NS,9.187997,606.06,5568.5,650.54,5977.19,13.24,Dec 2019,2019-12-31
VSTIND.NS,46.985974,79.91,3754.57,107.95,5072.1,11.235,Dec 2019,2019-12-31
AUROPHARMA.NS,0.750746,633.19,475.37,441.64,331.56,0.734,Dec 2019,2019-12-31
BPCL.NS,15.725001,173.28,2724.78,180.36,2836.22,6.283,Dec 2019,2019-12-31
HINDPETRO.NS,10.547538,156.67,1652.53,139.6,1472.39,3.262,Dec 2019,2019-12-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2733.08,986.04,2.184,Dec 2019,2019-12-31
PERSISTENT.NS,2.514563,292.12,734.54,320.63,806.24,1.786,Dec 2019,2019-12-31
VINATIORGA.NS,1.371796,982.18,1347.35,985.63,1352.08,2.995,Dec 2019,2019-12-31
AVANTIFEED.NS,2.887356,466.64,1347.35,550.2,1588.64,3.519,Dec 2019,2019-12-31
HINDZINC.NS,28.798235,108.51,3124.99,105.38,3034.62,6.469,Jan 2020,2020-01-31
TECHM.NS,12.024736,607.78,7308.39,737.66,8870.12,18.909,Jan 2020,2020-01-31
RELAXO.NS,0.158509,364.9,57.84,727.71,115.35,0.246,Jan 2020,2020-01-31
CHOLAFIN.NS,20.565857,295.14,6069.76,323.21,6647.05,14.17,Jan 2020,2020-01-31
SONATSOFTW.NS,48.751236,95.63,4661.96,110.46,5384.9,11.479,Jan 2020,2020-01-31
TCS.NS,0.260362,1938.39,504.68,2018.93,525.65,1.121,Jan 2020,2020-01-31
ZENSARTECH.NS,9.420784,234.99,2213.82,158.38,1492.1,3.181,Jan 2020,2020-01-31
INFY.NS,6.560464,628.48,4123.12,690.4,4529.38,9.656,Jan 2020,2020-01-31
VSTIND.NS,50.334391,81.88,4121.27,113.94,5735.25,12.226,Jan 2020,2020-01-31
AUROPHARMA.NS,0.750746,633.19,475.37,465.37,349.37,0.745,Jan 2020,2020-01-31
BPCL.NS,17.757722,174.09,3091.48,167.67,2977.4,6.347,Jan 2020,2020-01-31
HINDPETRO.NS,10.547538,156.67,1652.53,122.68,1293.98,2.758,Jan 2020,2020-01-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2728.83,984.51,2.099,Jan 2020,2020-01-31
PERSISTENT.NS,2.514563,292.12,734.54,333.37,838.29,1.787,Jan 2020,2020-01-31
VINATIORGA.NS,1.747789,980.7,1714.05,1104.82,1931.0,4.116,Jan 2020,2020-01-31
AVANTIFEED.NS,3.528114,485.83,1714.05,623.78,2200.78,4.692,Jan 2020,2020-01-31
HINDZINC.NS,28.798235,108.51,3124.99,93.51,2693.01,6.292,Feb 2020,2020-02-28
TECHM.NS,12.024736,607.78,7308.39,689.32,8288.88,19.367,Feb 2020,2020-02-28
RELAXO.NS,0.158509,364.9,57.84,687.58,108.99,0.255,Feb 2020,2020-02-28
CHOLAFIN.NS,22.213637,297.03,6598.1,302.44,6718.23,15.697,Feb 2020,2020-02-28
SONATSOFTW.NS,48.751236,95.63,4661.96,110.28,5376.07,12.561,Feb 2020,2020-02-28
TCS.NS,0.260362,1938.39,504.68,1942.31,505.7,1.182,Feb 2020,2020-02-28
ZENSARTECH.NS,9.420784,234.99,2213.82,127.2,1198.34,2.8,Feb 2020,2020-02-28
INFY.NS,7.334264,634.21,4651.47,651.03,4774.85,11.156,Feb 2020,2020-02-28
VSTIND.NS,55.261893,84.14,4649.62,104.43,5771.21,13.484,Feb 2020,2020-02-28
AUROPHARMA.NS,0.750746,633.19,475.37,490.34,368.12,0.86,Feb 2020,2020-02-28
BPCL.NS,20.885945,173.31,3619.83,156.44,3267.4,7.634,Feb 2020,2020-02-28
HINDPETRO.NS,10.547538,156.67,1652.53,104.26,1099.7,2.569,Feb 2020,2020-02-28
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2479.93,894.71,2.09,Feb 2020,2020-02-28
PERSISTENT.NS,2.514563,292.12,734.54,335.44,843.48,1.971,Feb 2020,2020-02-28
AVANTIFEED.NS,0.836955,631.27,528.35,435.92,364.85,0.852,Feb 2020,2020-02-28
SUDARSCHEM.NS,1.174203,449.96,528.35,447.54,525.5,1.228,Feb 2020,2020-02-28
HINDZINC.NS,28.798235,108.51,3124.99,84.37,2429.57,8.09,Mar 2020,2020-03-31
TECHM.NS,12.024736,607.78,7308.39,530.79,6382.57,21.253,Mar 2020,2020-03-31
CHOLAFIN.NS,22.213637,297.03,6598.1,151.17,3358.02,11.181,Mar 2020,2020-03-31
SONATSOFTW.NS,48.751236,95.63,4661.96,56.47,2752.98,9.167,Mar 2020,2020-03-31
ZENSARTECH.NS,9.420784,234.99,2213.82,83.4,785.72,2.616,Mar 2020,2020-03-31
INFY.NS,7.334264,634.21,4651.47,570.78,4186.23,13.939,Mar 2020,2020-03-31
VSTIND.NS,57.231375,84.82,4854.56,71.0,4063.48,13.53,Mar 2020,2020-03-31
AUROPHARMA.NS,0.750746,633.19,475.37,400.76,300.87,1.002,Mar 2020,2020-03-31
BPCL.NS,22.24047,171.97,3824.77,122.65,2727.71,9.083,Mar 2020,2020-03-31
HINDPETRO.NS,10.547538,156.67,1652.53,100.33,1058.23,3.524,Mar 2020,2020-03-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,1813.33,654.22,2.178,Mar 2020,2020-03-31
AVANTIFEED.NS,1.341847,546.48,733.29,280.51,376.41,1.253,Mar 2020,2020-03-31
SUDARSCHEM.NS,1.640891,446.89,733.29,361.67,593.46,1.976,Mar 2020,2020-03-31
AARTIIND.NS,0.428181,478.64,204.94,377.96,161.83,0.539,Mar 2020,2020-03-31
AJANTPHARM.NS,0.229998,891.07,204.94,872.92,200.77,0.669,Mar 2020,2020-03-31
HINDZINC.NS,28.798235,108.51,3124.99,94.79,2729.75,8.22,Apr 2020,2020-04-30
TECHM.NS,12.024736,607.78,7308.39,512.72,6165.3,18.565,Apr 2020,2020-04-30
CHOLAFIN.NS,22.213637,297.03,6598.1,157.7,3503.02,10.548,Apr 2020,2020-04-30
SONATSOFTW.NS,48.751236,95.63,4661.96,72.84,3551.04,10.693,Apr 2020,2020-04-30
ZENSARTECH.NS,9.420784,234.99,2213.82,80.37,757.15,2.28,Apr 2020,2020-04-30
INFY.NS,5.965842,632.47,3773.2,636.62,3797.97,11.437,Apr 2020,2020-04-30
VSTIND.NS,59.314241,84.29,4999.76,74.61,4425.36,13.326,Apr 2020,2020-04-30
AUROPHARMA.NS,0.750746,633.19,475.37,607.08,455.76,1.372,Apr 2020,2020-04-30
BPCL.NS,23.478825,169.09,3969.97,143.2,3362.1,10.124,Apr 2020,2020-04-30
HINDPETRO.NS,10.547538,156.67,1652.53,116.27,1226.34,3.693,Apr 2020,2020-04-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2352.17,848.62,2.555,Apr 2020,2020-04-30
AVANTIFEED.NS,1.341847,546.48,733.29,412.45,553.45,1.667,Apr 2020,2020-04-30
SUDARSCHEM.NS,2.05844,426.77,878.49,398.54,820.36,2.47,Apr 2020,2020-04-30
AARTIIND.NS,0.798313,438.6,350.14,543.41,433.81,1.306,Apr 2020,2020-04-30
AJANTPHARM.NS,0.396359,883.38,350.14,950.17,376.61,1.134,Apr 2020,2020-04-30
APLLTD.NS,0.286725,506.39,145.19,705.78,202.37,0.609,Apr 2020,2020-04-30
HINDZINC.NS,28.798235,108.51,3124.99,102.08,2939.73,9.004,May 2020,2020-05-29
TECHM.NS,12.024736,607.78,7308.39,497.89,5986.97,18.338,May 2020,2020-05-29
CHOLAFIN.NS,22.213637,297.03,6598.1,140.14,3113.07,9.535,May 2020,2020-05-29
SONATSOFTW.NS,48.751236,95.63,4661.96,69.78,3401.83,10.42,May 2020,2020-05-29
INFY.NS,4.71931,630.8,2976.94,623.19,2941.02,9.008,May 2020,2020-05-29
VSTIND.NS,63.906597,83.67,5346.76,79.77,5097.99,15.615,May 2020,2020-05-29
AUROPHARMA.NS,0.750746,633.19,475.37,723.28,543.0,1.663,May 2020,2020-05-29
BPCL.NS,23.478825,169.09,3969.97,132.67,3114.94,9.541,May 2020,2020-05-29
HINDPETRO.NS,10.547538,156.67,1652.53,102.68,1083.0,3.317,May 2020,2020-05-29
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2430.35,876.83,2.686,May 2020,2020-05-29
SUDARSCHEM.NS,2.946001,415.98,1225.49,377.94,1113.42,3.41,May 2020,2020-05-29
AARTIIND.NS,1.440984,483.79,697.14,481.18,693.37,2.124,May 2020,2020-05-29
AJANTPHARM.NS,0.765995,910.11,697.14,973.64,745.81,2.284,May 2020,2020-05-29
APLLTD.NS,0.772272,637.33,492.19,826.96,638.63,1.956,May 2020,2020-05-29
AVANTIFEED.NS,0.906693,382.71,347.0,394.77,357.93,1.096,May 2020,2020-05-29
HINDZINC.NS,28.798235,108.51,3124.99,116.6,3357.86,9.434,Jun 2020,2020-06-30
TECHM.NS,12.024736,607.78,7308.39,510.04,6133.14,17.232,Jun 2020,2020-06-30
CHOLAFIN.NS,22.213637,297.03,6598.1,187.32,4161.01,11.691,Jun 2020,2020-06-30
SONATSOFTW.NS,48.751236,95.63,4661.96,82.06,4000.37,11.24,Jun 2020,2020-06-30
INFY.NS,4.867767,630.8,3070.6,663.73,3230.87,9.078,Jun 2020,2020-06-30
VSTIND.NS,64.997012,83.7,5440.42,80.26,5216.52,14.657,Jun 2020,2020-06-30
BPCL.NS,23.478825,169.09,3969.97,144.75,3398.45,9.549,Jun 2020,2020-06-30
HINDPETRO.NS,10.547538,156.67,1652.53,114.39,1206.58,3.39,Jun 2020,2020-06-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2533.96,914.21,2.569,Jun 2020,2020-06-30
SUDARSCHEM.NS,3.194013,413.01,1319.15,380.56,1215.53,3.415,Jun 2020,2020-06-30
AARTIIND.NS,1.634328,483.87,790.8,459.12,750.35,2.108,Jun 2020,2020-06-30
AJANTPHARM.NS,0.765995,910.11,697.14,905.41,693.54,1.949,Jun 2020,2020-06-30
APLLTD.NS,0.888133,659.65,585.86,866.49,769.56,2.162,Jun 2020,2020-06-30
AVANTIFEED.NS,1.129656,390.08,440.66,480.95,543.31,1.527,Jun 2020,2020-06-30
HINDZINC.NS,28.798235,108.51,3124.99,124.96,3598.62,8.225,Jul 2020,2020-07-30
TECHM.NS,12.024736,607.78,7308.39,638.5,7677.75,17.548,Jul 2020,2020-07-30
SONATSOFTW.NS,48.751236,95.63,4661.96,90.65,4419.52,10.101,Jul 2020,2020-07-30
INFY.NS,4.867767,630.8,3070.6,867.1,4220.84,9.647,Jul 2020,2020-07-30
VSTIND.NS,78.563932,83.14,6531.55,123.78,9724.84,22.226,Jul 2020,2020-07-30
BPCL.NS,20.135242,173.56,3494.6,162.2,3265.93,7.464,Jul 2020,2020-07-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2733.82,986.31,2.254,Jul 2020,2020-07-30
SUDARSCHEM.NS,3.194013,413.01,1319.15,374.74,1196.91,2.736,Jul 2020,2020-07-30
AARTIIND.NS,1.634328,483.87,790.8,475.85,777.7,1.777,Jul 2020,2020-07-30
AJANTPHARM.NS,1.960203,912.29,1788.27,966.27,1894.08,4.329,Jul 2020,2020-07-30
APLLTD.NS,2.156552,777.62,1676.98,936.45,2019.51,4.616,Jul 2020,2020-07-30
AVANTIFEED.NS,3.438168,445.53,1531.79,419.94,1443.81,3.3,Jul 2020,2020-07-30
ALKYLAMINE.NS,1.2841,849.72,1091.13,885.46,1137.02,2.599,Jul 2020,2020-07-30
BHARATRAS.NS,0.145001,7524.98,1091.13,9592.39,1390.9,3.179,Jul 2020,2020-07-30
HINDZINC.NS,28.798235,108.51,3124.99,134.84,3883.09,8.346,Aug 2020,2020-08-31
TECHM.NS,12.024736,607.78,7308.39,701.19,8431.59,18.121,Aug 2020,2020-08-31
SONATSOFTW.NS,48.751236,95.63,4661.96,104.75,5106.93,10.976,Aug 2020,2020-08-31
INFY.NS,4.867767,630.8,3070.6,837.47,4076.62,8.761,Aug 2020,2020-08-31
VSTIND.NS,78.563932,83.14,6531.55,130.42,10245.98,22.021,Aug 2020,2020-08-31
BPCL.NS,20.135242,173.56,3494.6,157.83,3177.88,6.83,Aug 2020,2020-08-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2660.34,959.8,2.063,Aug 2020,2020-08-31
SUDARSCHEM.NS,3.194013,413.01,1319.15,442.59,1413.64,3.038,Aug 2020,2020-08-31
AARTIIND.NS,1.634328,483.87,790.8,516.45,844.04,1.814,Aug 2020,2020-08-31
AJANTPHARM.NS,1.960203,912.29,1788.27,948.5,1859.26,3.996,Aug 2020,2020-08-31
APLLTD.NS,2.156552,777.62,1676.98,894.31,1928.62,4.145,Aug 2020,2020-08-31
AVANTIFEED.NS,3.438168,445.53,1531.79,494.39,1699.8,3.653,Aug 2020,2020-08-31
ALKYLAMINE.NS,1.2841,849.72,1091.13,1222.48,1569.78,3.374,Aug 2020,2020-08-31
BHARATRAS.NS,0.145001,7524.98,1091.13,9186.86,1332.1,2.863,Aug 2020,2020-08-31
HINDZINC.NS,28.798235,108.51,3124.99,124.93,3597.77,7.684,Sep 2020,2020-09-30
TECHM.NS,12.024736,607.78,7308.39,749.21,9009.06,19.242,Sep 2020,2020-09-30
SONATSOFTW.NS,48.751236,95.63,4661.96,108.04,5267.05,11.249,Sep 2020,2020-09-30
INFY.NS,4.867767,630.8,3070.6,909.31,4426.29,9.454,Sep 2020,2020-09-30
VSTIND.NS,81.866381,85.04,6961.88,125.51,10274.97,21.945,Sep 2020,2020-09-30
BPCL.NS,1.238354,117.25,145.19,136.64,169.21,0.361,Sep 2020,2020-09-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2583.32,932.01,1.991,Sep 2020,2020-09-30
SUDARSCHEM.NS,3.194013,413.01,1319.15,470.81,1503.78,3.212,Sep 2020,2020-09-30
AARTIIND.NS,1.634328,483.87,790.8,500.8,818.47,1.748,Sep 2020,2020-09-30
AJANTPHARM.NS,1.960203,912.29,1788.27,1030.92,2020.82,4.316,Sep 2020,2020-09-30
APLLTD.NS,2.650138,795.17,2107.32,890.46,2359.85,5.04,Sep 2020,2020-09-30
AVANTIFEED.NS,4.316739,454.54,1962.13,474.22,2047.1,4.372,Sep 2020,2020-09-30
ALKYLAMINE.NS,1.629248,933.84,1521.47,1263.83,2059.1,4.398,Sep 2020,2020-09-30
BHARATRAS.NS,0.145001,7524.98,1091.13,9049.34,1312.16,2.803,Sep 2020,2020-09-30
DHANUKA.NS,0.582784,738.41,430.34,725.66,422.91,0.903,Sep 2020,2020-09-30
PERSISTENT.NS,0.924174,465.64,430.34,649.32,600.08,1.282,Sep 2020,2020-09-30
HINDZINC.NS,28.798235,108.51,3124.99,132.94,3828.47,8.025,Oct 2020,2020-10-30
TECHM.NS,12.024736,607.78,7308.39,784.23,9430.14,19.767,Oct 2020,2020-10-30
SONATSOFTW.NS,48.751236,95.63,4661.96,109.0,5313.99,11.139,Oct 2020,2020-10-30
INFY.NS,4.867767,630.8,3070.6,966.79,4706.13,9.865,Oct 2020,2020-10-30
VSTIND.NS,81.866381,85.04,6961.88,130.54,10687.05,22.402,Oct 2020,2020-10-30
BPCL.NS,1.238354,117.25,145.19,137.18,169.88,0.356,Oct 2020,2020-10-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2588.52,933.89,1.958,Oct 2020,2020-10-30
SUDARSCHEM.NS,3.194013,413.01,1319.15,427.0,1363.84,2.859,Oct 2020,2020-10-30
AARTIIND.NS,1.634328,483.87,790.8,493.69,806.85,1.691,Oct 2020,2020-10-30
AJANTPHARM.NS,1.960203,912.29,1788.27,1005.08,1970.16,4.13,Oct 2020,2020-10-30
APLLTD.NS,2.650138,795.17,2107.32,915.66,2426.64,5.087,Oct 2020,2020-10-30
AVANTIFEED.NS,4.316739,454.54,1962.13,459.4,1983.1,4.157,Oct 2020,2020-10-30
ALKYLAMINE.NS,1.629248,933.84,1521.47,1168.8,1904.26,3.992,Oct 2020,2020-10-30
BHARATRAS.NS,0.145001,7524.98,1091.13,8615.81,1249.3,2.619,Oct 2020,2020-10-30
DHANUKA.NS,0.582784,738.41,430.34,711.32,414.55,0.869,Oct 2020,2020-10-30
PERSISTENT.NS,0.924174,465.64,430.34,560.92,518.39,1.087,Oct 2020,2020-10-30
HINDZINC.NS,28.798235,108.51,3124.99,150.2,4325.62,8.365,Nov 2020,2020-11-27
TECHM.NS,12.024736,607.78,7308.39,845.51,10166.99,19.662,Nov 2020,2020-11-27
SONATSOFTW.NS,48.751236,95.63,4661.96,118.8,5791.83,11.201,Nov 2020,2020-11-27
INFY.NS,3.667657,636.94,2336.06,1002.71,3677.59,7.112,Nov 2020,2020-11-27
VSTIND.NS,83.390253,85.89,7162.44,138.02,11509.76,22.259,Nov 2020,2020-11-27
BPCL.NS,1.238354,117.25,145.19,144.36,178.77,0.346,Nov 2020,2020-11-27
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,2845.54,1026.62,1.985,Nov 2020,2020-11-27
SUDARSCHEM.NS,3.194013,413.01,1319.15,457.16,1460.18,2.824,Nov 2020,2020-11-27
AARTIIND.NS,1.634328,483.87,790.8,570.8,932.87,1.804,Nov 2020,2020-11-27
AJANTPHARM.NS,1.960203,912.29,1788.27,987.46,1935.61,3.743,Nov 2020,2020-11-27
APLLTD.NS,2.868627,804.52,2307.88,947.47,2717.93,5.256,Nov 2020,2020-11-27
AVANTIFEED.NS,4.316739,454.54,1962.13,497.35,2146.92,4.152,Nov 2020,2020-11-27
ALKYLAMINE.NS,1.805482,953.78,1722.03,1581.29,2854.99,5.521,Nov 2020,2020-11-27
BHARATRAS.NS,0.145001,7524.98,1091.13,9543.08,1383.76,2.676,Nov 2020,2020-11-27
DHANUKA.NS,0.873037,722.65,630.9,725.47,633.36,1.225,Nov 2020,2020-11-27
PERSISTENT.NS,1.291154,488.63,630.9,577.72,745.92,1.443,Nov 2020,2020-11-27
AARTIDRUGS.NS,0.309364,648.3,200.56,710.5,219.8,0.425,Nov 2020,2020-11-27
HINDZINC.NS,28.798235,108.51,3124.99,156.32,4501.7,8.124,Dec 2020,2020-12-31
TECHM.NS,12.024736,607.78,7308.39,938.41,11284.16,20.363,Dec 2020,2020-12-31
SONATSOFTW.NS,48.751236,95.63,4661.96,137.28,6692.54,12.077,Dec 2020,2020-12-31
INFY.NS,1.481585,667.34,988.71,1144.73,1696.01,3.061,Dec 2020,2020-12-31
VSTIND.NS,86.412932,87.71,7579.52,142.28,12295.21,22.188,Dec 2020,2020-12-31
BPCL.NS,1.238354,117.25,145.19,147.49,182.65,0.33,Dec 2020,2020-12-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3088.09,1114.12,2.011,Dec 2020,2020-12-31
SUDARSCHEM.NS,3.194013,413.01,1319.15,465.71,1487.49,2.684,Dec 2020,2020-12-31
AARTIIND.NS,1.634328,483.87,790.8,610.07,997.06,1.799,Dec 2020,2020-12-31
AJANTPHARM.NS,1.960203,912.29,1788.27,1049.88,2057.97,3.714,Dec 2020,2020-12-31
APLLTD.NS,3.315251,821.95,2724.96,981.31,3253.28,5.871,Dec 2020,2020-12-31
AVANTIFEED.NS,4.316739,454.54,1962.13,498.4,2151.45,3.883,Dec 2020,2020-12-31
ALKYLAMINE.NS,2.072424,1032.17,2139.1,1508.41,3126.06,5.641,Dec 2020,2020-12-31
BHARATRAS.NS,0.145001,7524.98,1091.13,9703.85,1407.07,2.539,Dec 2020,2020-12-31
DHANUKA.NS,1.427884,733.93,1047.97,742.91,1060.78,1.914,Dec 2020,2020-12-31
PERSISTENT.NS,2.004546,522.8,1047.97,734.47,1472.28,2.657,Dec 2020,2020-12-31
AARTIDRUGS.NS,0.904709,682.69,617.64,700.66,633.9,1.144,Dec 2020,2020-12-31
HINDZINC.NS,28.798235,108.51,3124.99,179.66,5173.99,9.238,Jan 2021,2021-01-29
TECHM.NS,12.024736,607.78,7308.39,927.03,11147.34,19.904,Jan 2021,2021-01-29
SONATSOFTW.NS,48.751236,95.63,4661.96,134.3,6547.51,11.691,Jan 2021,2021-01-29
INFY.NS,0.922257,674.44,622.01,1129.46,1041.65,1.86,Jan 2021,2021-01-29
VSTIND.NS,87.139185,88.19,7684.81,135.48,11805.46,21.079,Jan 2021,2021-01-29
BPCL.NS,1.238354,117.25,145.19,148.46,183.85,0.328,Jan 2021,2021-01-29
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3591.78,1295.85,2.314,Jan 2021,2021-01-29
SUDARSCHEM.NS,3.194013,413.01,1319.15,491.99,1571.42,2.806,Jan 2021,2021-01-29
AARTIIND.NS,1.634328,483.87,790.8,572.75,936.06,1.671,Jan 2021,2021-01-29
AJANTPHARM.NS,1.960203,912.29,1788.27,1135.24,2225.31,3.973,Jan 2021,2021-01-29
APLLTD.NS,3.421636,827.16,2830.25,904.37,3094.42,5.525,Jan 2021,2021-01-29
AVANTIFEED.NS,4.316739,454.54,1962.13,485.09,2094.03,3.739,Jan 2021,2021-01-29
