Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
ZENSARTECH.NS,7.591233,239.21,1815.89,210.27,1596.21,3.673,Dec 2018,2018-12-31
EXIDEIND.NS,5.014719,241.71,1212.09,251.91,1263.26,2.907,Dec 2018,2018-12-31
VSTIND.NS,73.944398,24.2,1789.52,57.35,4240.75,9.713,Jan 2019,2019-01-31
BALKRISIND.NS,0.697689,1084.34,756.53,763.71,532.83,1.22,Jan 2019,2019-01-31
AVANTIFEED.NS,10.786754,614.92,6632.97,331.84,3579.49,8.199,Jan 2019,2019-01-31
HINDZINC.NS,10.209679,101.41,1035.35,141.26,1442.22,3.303,Jan 2019,2019-01-31
AARTIIND.NS,13.637335,289.26,3944.8,385.67,5259.49,12.047,Jan 2019,2019-01-31
WIPRO.NS,4.780362,115.43,551.79,136.28,651.45,1.492,Jan 2019,2019-01-31
PCJEWELLER.NS,4.258685,417.07,1776.15,73.0,310.88,0.712,Jan 2019,2019-01-31
RELAXO.NS,8.296478,341.77,2835.48,361.7,3000.82,6.873,Jan 2019,2019-01-31
CHOLAFIN.NS,9.019376,301.08,2715.56,229.42,2069.24,4.739,Jan 2019,2019-01-31
TECHM.NS,8.203233,625.44,5130.59,663.38,5441.84,12.464,Jan 2019,2019-01-31
PAGEIND.NS,0.052871,21414.1,1132.19,22029.99,1164.75,2.668,Jan 2019,2019-01-31
TCS.NS,2.503542,1834.34,4592.35,1893.5,4740.46,10.858,Jan 2019,2019-01-31
SONATSOFTW.NS,34.807853,100.04,3482.07,101.26,3524.49,8.073,Jan 2019,2019-01-31
TVTODAY.NS,4.262974,390.85,1666.17,320.5,1366.27,3.129,Jan 2019,2019-01-31
INFY.NS,4.065114,591.66,2405.17,642.68,2612.58,5.984,Jan 2019,2019-01-31
ZENSARTECH.NS,10.464605,231.35,2420.99,204.4,2138.97,4.899,Jan 2019,2019-01-31
EXIDEIND.NS,7.42079,244.88,1817.18,213.32,1582.99,3.626,Jan 2019,2019-01-31
VSTIND.NS,11.101883,26.23,291.22,57.39,637.12,1.476,Feb 2019,2019-02-28
BALKRISIND.NS,0.697689,1084.34,756.53,836.48,583.6,1.352,Feb 2019,2019-02-28
AVANTIFEED.NS,10.786754,614.92,6632.97,311.33,3358.22,7.781,Feb 2019,2019-02-28
HINDZINC.NS,10.209679,101.41,1035.35,146.28,1493.49,3.46,Feb 2019,2019-02-28
AARTIIND.NS,15.18945,299.28,4545.87,330.67,5022.68,11.638,Feb 2019,2019-02-28
WIPRO.NS,4.780362,115.43,551.79,136.17,650.92,1.508,Feb 2019,2019-02-28
PCJEWELLER.NS,4.258685,417.07,1776.15,70.65,300.88,0.697,Feb 2019,2019-02-28
RELAXO.NS,9.928049,346.15,3436.55,368.42,3657.72,8.475,Feb 2019,2019-02-28
CHOLAFIN.NS,9.019376,301.08,2715.56,241.8,2180.87,5.053,Feb 2019,2019-02-28
TECHM.NS,9.091466,630.44,5731.66,752.43,6840.68,15.85,Feb 2019,2019-02-28
PAGEIND.NS,0.052871,21414.1,1132.19,21051.39,1113.01,2.579,Feb 2019,2019-02-28
TCS.NS,2.8185,1842.62,5193.41,1864.69,5255.62,12.177,Feb 2019,2019-02-28
SONATSOFTW.NS,34.807853,100.04,3482.07,106.63,3711.66,8.6,Feb 2019,2019-02-28
TVTODAY.NS,4.262974,390.85,1666.17,286.42,1221.02,2.829,Feb 2019,2019-02-28
INFY.NS,4.991095,602.32,3006.24,629.61,3142.44,7.281,Feb 2019,2019-02-28
ZENSARTECH.NS,13.38123,225.84,3022.06,183.52,2455.71,5.69,Feb 2019,2019-02-28
EXIDEIND.NS,7.42079,244.88,1817.18,206.6,1533.11,3.552,Feb 2019,2019-02-28
BALKRISIND.NS,0.697689,1084.34,756.53,935.69,652.82,1.441,Mar 2019,2019-03-29
AVANTIFEED.NS,10.786754,614.92,6632.97,390.22,4209.19,9.292,Mar 2019,2019-03-29
HINDZINC.NS,10.209679,101.41,1035.35,149.73,1528.69,3.375,Mar 2019,2019-03-29
AARTIIND.NS,16.233406,301.53,4894.84,369.95,6005.62,13.258,Mar 2019,2019-03-29
WIPRO.NS,7.296792,123.45,900.75,125.37,914.83,2.02,Mar 2019,2019-03-29
PCJEWELLER.NS,4.258685,417.07,1776.15,82.5,351.34,0.776,Mar 2019,2019-03-29
RELAXO.NS,6.170198,370.01,2283.06,375.76,2318.54,5.118,Mar 2019,2019-03-29
CHOLAFIN.NS,9.019376,301.08,2715.56,284.82,2568.92,5.671,Mar 2019,2019-03-29
TECHM.NS,9.554333,636.43,6080.62,699.45,6682.79,14.753,Mar 2019,2019-03-29
PAGEIND.NS,0.052871,21414.1,1132.19,22903.27,1210.92,2.673,Mar 2019,2019-03-29
TCS.NS,3.004524,1844.68,5542.38,1880.53,5650.09,12.473,Mar 2019,2019-03-29
SONATSOFTW.NS,34.807853,100.04,3482.07,105.7,3679.28,8.122,Mar 2019,2019-03-29
TVTODAY.NS,4.262974,390.85,1666.17,289.43,1233.84,2.724,Mar 2019,2019-03-29
INFY.NS,5.539677,605.67,3355.21,632.61,3504.45,7.736,Mar 2019,2019-03-29
ZENSARTECH.NS,15.287484,220.51,3371.03,212.36,3246.47,7.167,Mar 2019,2019-03-29
EXIDEIND.NS,7.42079,244.88,1817.18,207.68,1541.13,3.402,Mar 2019,2019-03-29
BALKRISIND.NS,0.697689,1084.34,756.53,863.53,602.48,1.287,Apr 2019,2019-04-30
AVANTIFEED.NS,10.786754,614.92,6632.97,337.24,3637.69,7.772,Apr 2019,2019-04-30
HINDZINC.NS,10.209679,101.41,1035.35,150.3,1534.51,3.279,Apr 2019,2019-04-30
AARTIIND.NS,11.560274,332.7,3846.05,385.99,4462.11,9.534,Apr 2019,2019-04-30
WIPRO.NS,7.296792,123.45,900.75,146.93,1072.13,2.291,Apr 2019,2019-04-30
PCJEWELLER.NS,4.258685,417.07,1776.15,119.0,506.78,1.083,Apr 2019,2019-04-30
RELAXO.NS,7.400206,375.11,2775.89,433.92,3211.13,6.861,Apr 2019,2019-04-30
CHOLAFIN.NS,9.019376,301.08,2715.56,272.77,2460.24,5.256,Apr 2019,2019-04-30
TECHM.NS,9.554333,636.43,6080.62,757.82,7240.48,15.47,Apr 2019,2019-04-30
TCS.NS,3.262548,1849.84,6035.21,2125.01,6932.94,14.813,Apr 2019,2019-04-30
SONATSOFTW.NS,34.807853,100.04,3482.07,104.5,3637.56,7.772,Apr 2019,2019-04-30
TVTODAY.NS,4.262974,390.85,1666.17,280.18,1194.42,2.552,Apr 2019,2019-04-30
INFY.NS,6.300865,610.71,3848.03,644.23,4059.19,8.673,Apr 2019,2019-04-30
ZENSARTECH.NS,17.636354,219.08,3863.85,213.5,3765.34,8.045,Apr 2019,2019-04-30
EXIDEIND.NS,7.42079,244.88,1817.18,201.33,1494.04,3.192,Apr 2019,2019-04-30
VSTIND.NS,7.918571,62.24,492.83,61.12,483.96,1.034,Apr 2019,2019-04-30
AUROPHARMA.NS,0.645218,763.81,492.83,789.55,509.43,1.088,Apr 2019,2019-04-30
BALKRISIND.NS,0.697689,1084.34,756.53,735.28,513.0,1.099,May 2019,2019-05-31
AVANTIFEED.NS,10.786754,614.92,6632.97,347.56,3749.08,8.029,May 2019,2019-05-31
HINDZINC.NS,10.209679,101.41,1035.35,133.44,1362.41,2.918,May 2019,2019-05-31
AARTIIND.NS,11.560274,332.7,3846.05,444.62,5139.96,11.008,May 2019,2019-05-31
WIPRO.NS,7.779102,124.75,970.46,140.95,1096.48,2.348,May 2019,2019-05-31
PCJEWELLER.NS,4.258685,417.07,1776.15,77.1,328.34,0.703,May 2019,2019-05-31
RELAXO.NS,7.559628,376.42,2845.59,415.65,3142.13,6.729,May 2019,2019-05-31
CHOLAFIN.NS,9.019376,301.08,2715.56,301.04,2715.15,5.815,May 2019,2019-05-31
TECHM.NS,9.554333,636.43,6080.62,689.16,6584.5,14.102,May 2019,2019-05-31
TCS.NS,3.296015,1852.21,6104.91,2065.03,6806.36,14.577,May 2019,2019-05-31
SONATSOFTW.NS,34.807853,100.04,3482.07,112.5,3915.85,8.386,May 2019,2019-05-31
TVTODAY.NS,4.262974,390.85,1666.17,264.1,1125.87,2.411,May 2019,2019-05-31
INFY.NS,6.412104,610.99,3917.74,632.57,4056.08,8.687,May 2019,2019-05-31
ZENSARTECH.NS,17.636354,219.08,3863.85,227.47,4011.66,8.592,May 2019,2019-05-31
EXIDEIND.NS,7.42079,244.88,1817.18,200.2,1485.67,3.182,May 2019,2019-05-31
VSTIND.NS,9.073044,62.0,562.53,64.52,585.38,1.254,May 2019,2019-05-31
BPCL.NS,0.54034,129.0,69.7,139.53,75.39,0.161,May 2019,2019-05-31
BALKRISIND.NS,0.697689,1084.34,756.53,713.8,498.01,1.093,Jun 2019,2019-06-28
AVANTIFEED.NS,10.786754,614.92,6632.97,327.24,3529.82,7.75,Jun 2019,2019-06-28
HINDZINC.NS,10.209679,101.41,1035.35,132.52,1352.98,2.97,Jun 2019,2019-06-28
AARTIIND.NS,9.824319,340.06,3340.87,422.95,4155.22,9.123,Jun 2019,2019-06-28
WIPRO.NS,8.632678,126.59,1092.83,138.05,1191.72,2.616,Jun 2019,2019-06-28
PCJEWELLER.NS,4.258685,417.07,1776.15,45.4,193.34,0.424,Jun 2019,2019-06-28
RELAXO.NS,7.559628,376.42,2845.59,427.3,3230.21,7.092,Jun 2019,2019-06-28
CHOLAFIN.NS,9.019376,301.08,2715.56,280.52,2530.12,5.555,Jun 2019,2019-06-28
TECHM.NS,9.554333,636.43,6080.62,640.45,6119.03,13.434,Jun 2019,2019-06-28
TCS.NS,3.354065,1856.64,6227.28,2110.79,7079.71,15.543,Jun 2019,2019-06-28
SONATSOFTW.NS,34.807853,100.04,3482.07,110.2,3835.71,8.421,Jun 2019,2019-06-28
TVTODAY.NS,4.262974,390.85,1666.17,256.45,1093.25,2.4,Jun 2019,2019-06-28
INFY.NS,6.603764,611.79,4040.11,636.5,4203.31,9.228,Jun 2019,2019-06-28
ZENSARTECH.NS,17.636354,219.08,3863.85,235.2,4148.06,9.107,Jun 2019,2019-06-28
EXIDEIND.NS,7.42079,244.88,1817.18,189.25,1404.39,3.083,Jun 2019,2019-06-28
VSTIND.NS,11.041635,62.03,684.9,61.39,677.87,1.488,Jun 2019,2019-06-28
BPCL.NS,0.54034,129.0,69.7,133.77,72.28,0.159,Jun 2019,2019-06-28
AUROPHARMA.NS,0.19326,633.19,122.37,586.15,113.28,0.249,Jun 2019,2019-06-28
APLLTD.NS,0.254129,481.53,122.37,472.07,119.97,0.263,Jun 2019,2019-06-28
BALKRISIND.NS,0.697689,1084.34,756.53,666.87,465.27,1.082,Jul 2019,2019-07-31
AVANTIFEED.NS,10.786754,614.92,6632.97,291.21,3141.24,7.306,Jul 2019,2019-07-31
HINDZINC.NS,10.209679,101.41,1035.35,117.78,1202.5,2.797,Jul 2019,2019-07-31
AARTIIND.NS,9.824319,340.06,3340.87,407.72,4005.61,9.316,Jul 2019,2019-07-31
WIPRO.NS,11.081879,129.29,1432.74,130.57,1446.93,3.365,Jul 2019,2019-07-31
RELAXO.NS,6.059723,385.22,2334.36,413.16,2503.62,5.823,Jul 2019,2019-07-31
CHOLAFIN.NS,9.019376,301.08,2715.56,255.37,2303.31,5.357,Jul 2019,2019-07-31
TECHM.NS,9.554333,636.43,6080.62,589.17,5629.14,13.092,Jul 2019,2019-07-31
TCS.NS,2.746373,1897.36,5210.87,2095.29,5754.46,13.384,Jul 2019,2019-07-31
SONATSOFTW.NS,37.881472,100.89,3821.98,103.76,3930.48,9.142,Jul 2019,2019-07-31
TVTODAY.NS,4.262974,390.85,1666.17,245.79,1047.81,2.437,Jul 2019,2019-07-31
INFY.NS,7.13831,613.59,4380.02,690.11,4926.22,11.457,Jul 2019,2019-07-31
ZENSARTECH.NS,17.636354,219.08,3863.85,194.88,3436.99,7.994,Jul 2019,2019-07-31
EXIDEIND.NS,7.42079,244.88,1817.18,173.03,1284.05,2.986,Jul 2019,2019-07-31
VSTIND.NS,16.61366,61.69,1024.81,59.74,992.44,2.308,Jul 2019,2019-07-31
BPCL.NS,0.54034,129.0,69.7,117.77,63.63,0.148,Jul 2019,2019-07-31
AUROPHARMA.NS,0.19326,633.19,122.37,550.68,106.42,0.248,Jul 2019,2019-07-31
APLLTD.NS,0.254129,481.53,122.37,491.26,124.84,0.29,Jul 2019,2019-07-31
HINDPETRO.NS,2.279438,149.12,339.91,140.41,320.06,0.744,Jul 2019,2019-07-31
ATUL.NS,0.087005,3906.84,339.91,3571.03,310.7,0.723,Jul 2019,2019-07-31
BALKRISIND.NS,0.697689,1084.34,756.53,708.78,494.51,1.111,Aug 2019,2019-08-30
AVANTIFEED.NS,10.786754,614.92,6632.97,299.6,3231.68,7.259,Aug 2019,2019-08-30
HINDZINC.NS,10.209679,101.41,1035.35,117.62,1200.84,2.697,Aug 2019,2019-08-30
AARTIIND.NS,9.824319,340.06,3340.87,391.31,3844.34,8.635,Aug 2019,2019-08-30
WIPRO.NS,12.705522,129.77,1648.81,125.2,1590.77,3.573,Aug 2019,2019-08-30
RELAXO.NS,4.647067,380.33,1767.4,452.13,2101.07,4.719,Aug 2019,2019-08-30
CHOLAFIN.NS,9.019376,301.08,2715.56,264.27,2383.59,5.354,Aug 2019,2019-08-30
TECHM.NS,9.927282,634.28,6296.69,642.32,6376.53,14.322,Aug 2019,2019-08-30
TCS.NS,2.43996,1903.27,4643.91,2146.49,5237.36,11.764,Aug 2019,2019-08-30
SONATSOFTW.NS,40.027081,100.88,4038.05,99.51,3982.99,8.946,Aug 2019,2019-08-30
TVTODAY.NS,4.262974,390.85,1666.17,276.59,1179.08,2.648,Aug 2019,2019-08-30
INFY.NS,7.13831,613.59,4380.02,708.59,5058.11,11.361,Aug 2019,2019-08-30
ZENSARTECH.NS,17.636354,219.08,3863.85,203.49,3588.73,8.061,Aug 2019,2019-08-30
EXIDEIND.NS,7.42079,244.88,1817.18,168.6,1251.11,2.81,Aug 2019,2019-08-30
VSTIND.NS,16.61366,61.69,1024.81,87.45,1452.91,3.263,Aug 2019,2019-08-30
BPCL.NS,0.54034,129.0,69.7,130.35,70.43,0.158,Aug 2019,2019-08-30
AUROPHARMA.NS,0.19326,633.19,122.37,579.07,111.91,0.251,Aug 2019,2019-08-30
APLLTD.NS,0.695981,486.28,338.44,466.88,324.94,0.73,Aug 2019,2019-08-30
HINDPETRO.NS,3.833724,145.02,555.98,137.3,526.37,1.182,Aug 2019,2019-08-30
ATUL.NS,0.147948,3757.97,555.98,3478.99,514.71,1.156,Aug 2019,2019-08-30
BALKRISIND.NS,0.697689,1084.34,756.53,739.05,515.63,1.111,Sep 2019,2019-09-30
AVANTIFEED.NS,10.786754,614.92,6632.97,346.14,3733.71,8.044,Sep 2019,2019-09-30
HINDZINC.NS,10.209679,101.41,1035.35,115.88,1183.1,2.549,Sep 2019,2019-09-30
AARTIIND.NS,8.792845,342.28,3009.61,393.74,3462.12,7.459,Sep 2019,2019-09-30
WIPRO.NS,17.831601,128.35,2288.72,118.02,2104.44,4.534,Sep 2019,2019-09-30
RELAXO.NS,4.647067,380.33,1767.4,499.87,2322.92,5.005,Sep 2019,2019-09-30
CHOLAFIN.NS,9.019376,301.08,2715.56,302.73,2730.44,5.883,Sep 2019,2019-09-30
TECHM.NS,10.908175,635.91,6936.6,661.63,7217.19,15.549,Sep 2019,2019-09-30
TCS.NS,1.841255,1867.09,3437.78,1994.22,3671.86,7.911,Sep 2019,2019-09-30
SONATSOFTW.NS,40.027081,100.88,4038.05,106.96,4281.17,9.224,Sep 2019,2019-09-30
INFY.NS,6.166322,614.96,3792.03,700.54,4319.78,9.307,Sep 2019,2019-09-30
ZENSARTECH.NS,17.636354,219.08,3863.85,202.88,3578.13,7.709,Sep 2019,2019-09-30
EXIDEIND.NS,7.42079,244.88,1817.18,184.32,1367.78,2.947,Sep 2019,2019-09-30
VSTIND.NS,16.61366,61.69,1024.81,96.68,1606.21,3.461,Sep 2019,2019-09-30
BPCL.NS,5.436334,130.53,709.61,172.49,937.73,2.02,Sep 2019,2019-09-30
AUROPHARMA.NS,0.19326,633.19,122.37,567.79,109.73,0.236,Sep 2019,2019-09-30
HINDPETRO.NS,8.555166,139.79,1195.89,159.23,1362.23,2.935,Sep 2019,2019-09-30
ATUL.NS,0.147948,3757.97,555.98,3919.88,579.94,1.249,Sep 2019,2019-09-30
BAJAJ-AUTO.NS,0.269777,2371.98,639.91,2524.39,681.02,1.467,Sep 2019,2019-09-30
GULFOILLUB.NS,0.859258,744.72,639.91,755.87,649.48,1.399,Sep 2019,2019-09-30
BALKRISIND.NS,0.697689,1084.34,756.53,842.31,587.67,1.235,Oct 2019,2019-10-31
AVANTIFEED.NS,10.786754,614.92,6632.97,427.21,4608.2,9.687,Oct 2019,2019-10-31
HINDZINC.NS,10.209679,101.41,1035.35,115.45,1178.67,2.478,Oct 2019,2019-10-31
AARTIIND.NS,7.993448,344.39,2752.88,431.02,3445.32,7.243,Oct 2019,2019-10-31
WIPRO.NS,17.831601,128.35,2288.72,127.61,2275.57,4.784,Oct 2019,2019-10-31
RELAXO.NS,4.647067,380.33,1767.4,538.96,2504.58,5.265,Oct 2019,2019-10-31
CHOLAFIN.NS,9.563881,300.38,2872.76,299.98,2868.94,6.031,Oct 2019,2019-10-31
TECHM.NS,11.148999,636.27,7093.81,684.32,7629.46,16.038,Oct 2019,2019-10-31
TCS.NS,1.841255,1867.09,3437.78,2199.02,4048.97,8.511,Oct 2019,2019-10-31
SONATSOFTW.NS,40.027081,100.88,4038.05,101.16,4048.96,8.511,Oct 2019,2019-10-31
INFY.NS,5.184894,612.14,3173.89,610.02,3162.86,6.649,Oct 2019,2019-10-31
ZENSARTECH.NS,17.636354,219.08,3863.85,165.05,2910.8,6.119,Oct 2019,2019-10-31
EXIDEIND.NS,7.42079,244.88,1817.18,182.33,1353.07,2.844,Oct 2019,2019-10-31
VSTIND.NS,16.61366,61.69,1024.81,98.79,1641.22,3.45,Oct 2019,2019-10-31
BPCL.NS,6.303797,137.51,866.82,193.22,1218.05,2.561,Oct 2019,2019-10-31
AUROPHARMA.NS,0.19326,633.19,122.37,452.93,87.53,0.184,Oct 2019,2019-10-31
HINDPETRO.NS,9.517739,142.17,1353.1,171.66,1633.8,3.434,Oct 2019,2019-10-31
ATUL.NS,0.147948,3757.97,555.98,4212.59,623.24,1.31,Oct 2019,2019-10-31
BAJAJ-AUTO.NS,0.332733,2395.66,797.11,2786.58,927.19,1.949,Oct 2019,2019-10-31
GULFOILLUB.NS,0.859258,744.72,639.91,771.55,662.96,1.394,Oct 2019,2019-10-31
GARFIBRES.NS,0.133185,1180.36,157.21,1153.61,153.64,0.323,Oct 2019,2019-10-31
BALKRISIND.NS,0.697689,1084.34,756.53,883.97,616.74,1.282,Nov 2019,2019-11-29
AVANTIFEED.NS,11.585785,601.81,6972.47,481.99,5584.28,11.607,Nov 2019,2019-11-29
HINDZINC.NS,10.209679,101.41,1035.35,116.91,1193.63,2.481,Nov 2019,2019-11-29
AARTIIND.NS,6.104104,353.69,2158.94,414.86,2532.37,5.263,Nov 2019,2019-11-29
WIPRO.NS,17.831601,128.35,2288.72,116.98,2086.01,4.336,Nov 2019,2019-11-29
RELAXO.NS,4.647067,380.33,1767.4,578.25,2687.17,5.585,Nov 2019,2019-11-29
CHOLAFIN.NS,9.563881,300.38,2872.76,307.01,2936.19,6.103,Nov 2019,2019-11-29
TECHM.NS,11.148999,636.27,7093.81,705.11,7861.24,16.339,Nov 2019,2019-11-29
TCS.NS,1.514184,1878.13,2843.84,1989.36,3012.25,6.261,Nov 2019,2019-11-29
SONATSOFTW.NS,40.027081,100.88,4038.05,102.29,4094.44,8.51,Nov 2019,2019-11-29
INFY.NS,5.739591,612.13,3513.4,619.58,3556.14,7.391,Nov 2019,2019-11-29
ZENSARTECH.NS,17.636354,219.08,3863.85,172.63,3044.59,6.328,Nov 2019,2019-11-29
EXIDEIND.NS,7.42079,244.88,1817.18,185.74,1378.33,2.865,Nov 2019,2019-11-29
VSTIND.NS,20.011622,68.18,1364.32,111.0,2221.26,4.617,Nov 2019,2019-11-29
BPCL.NS,8.085221,149.2,1206.33,187.7,1517.62,3.154,Nov 2019,2019-11-29
AUROPHARMA.NS,0.19326,633.19,122.37,434.92,84.05,0.175,Nov 2019,2019-11-29
HINDPETRO.NS,11.522058,146.9,1692.61,149.15,1718.5,3.572,Nov 2019,2019-11-29
ATUL.NS,0.147948,3757.97,555.98,3979.91,588.82,1.224,Nov 2019,2019-11-29
BAJAJ-AUTO.NS,0.455124,2497.39,1136.62,2725.35,1240.37,2.578,Nov 2019,2019-11-29
GARFIBRES.NS,0.133185,1180.36,157.21,1188.64,158.31,0.329,Nov 2019,2019-11-29
BALKRISIND.NS,0.697689,1084.34,756.53,945.34,659.55,1.35,Dec 2019,2019-12-31
AVANTIFEED.NS,4.183237,680.52,2846.79,550.2,2301.63,4.711,Dec 2019,2019-12-31
HINDZINC.NS,10.209679,101.41,1035.35,113.82,1162.04,2.378,Dec 2019,2019-12-31
AARTIIND.NS,6.104104,353.69,2158.94,408.52,2493.65,5.104,Dec 2019,2019-12-31
WIPRO.NS,17.831601,128.35,2288.72,120.97,2157.09,4.415,Dec 2019,2019-12-31
RELAXO.NS,4.647067,380.33,1767.4,607.87,2824.8,5.781,Dec 2019,2019-12-31
CHOLAFIN.NS,11.808028,300.78,3551.58,301.45,3559.54,7.285,Dec 2019,2019-12-31
TECHM.NS,11.148999,636.27,7093.81,705.89,7870.01,16.107,Dec 2019,2019-12-31
TCS.NS,1.514184,1878.13,2843.84,2094.43,3171.36,6.491,Dec 2019,2019-12-31
SONATSOFTW.NS,40.027081,100.88,4038.05,101.8,4074.67,8.339,Dec 2019,2019-12-31
INFY.NS,6.840974,612.81,4192.22,650.54,4450.35,9.108,Dec 2019,2019-12-31
ZENSARTECH.NS,17.636354,219.08,3863.85,161.53,2848.8,5.83,Dec 2019,2019-12-31
EXIDEIND.NS,7.42079,244.88,1817.18,177.6,1317.91,2.697,Dec 2019,2019-12-31
VSTIND.NS,26.286681,77.73,2043.14,107.95,2837.63,5.808,Dec 2019,2019-12-31
BPCL.NS,11.784854,159.96,1885.14,180.36,2125.56,4.35,Dec 2019,2019-12-31
AUROPHARMA.NS,0.19326,633.19,122.37,441.64,85.35,0.175,Dec 2019,2019-12-31
HINDPETRO.NS,16.086271,147.42,2371.43,139.6,2245.58,4.596,Dec 2019,2019-12-31
ATUL.NS,0.147948,3757.97,555.98,3984.34,589.48,1.206,Dec 2019,2019-12-31
BAJAJ-AUTO.NS,0.70552,2573.2,1815.44,2733.08,1928.24,3.946,Dec 2019,2019-12-31
GARFIBRES.NS,0.133185,1180.36,157.21,1186.03,157.96,0.323,Dec 2019,2019-12-31
AVANTIFEED.NS,0.799031,424.9,339.51,623.78,498.42,0.971,Jan 2020,2020-01-31
HINDZINC.NS,10.209679,101.41,1035.35,105.38,1075.85,2.095,Jan 2020,2020-01-31
AARTIIND.NS,6.104104,353.69,2158.94,484.42,2956.96,5.758,Jan 2020,2020-01-31
WIPRO.NS,17.831601,128.35,2288.72,117.49,2094.96,4.079,Jan 2020,2020-01-31
RELAXO.NS,4.647067,380.33,1767.4,727.71,3381.73,6.585,Jan 2020,2020-01-31
CHOLAFIN.NS,14.184403,300.45,4261.73,323.21,4584.52,8.927,Jan 2020,2020-01-31
TECHM.NS,12.155286,642.02,7803.95,737.66,8966.42,17.46,Jan 2020,2020-01-31
TCS.NS,0.850524,1922.27,1634.94,2018.93,1717.15,3.344,Jan 2020,2020-01-31
SONATSOFTW.NS,40.027081,100.88,4038.05,110.46,4421.26,8.609,Jan 2020,2020-01-31
INFY.NS,6.699572,613.75,4111.83,690.4,4625.42,9.007,Jan 2020,2020-01-31
ZENSARTECH.NS,17.636354,219.08,3863.85,158.38,2793.32,5.439,Jan 2020,2020-01-31
EXIDEIND.NS,7.42079,244.88,1817.18,187.74,1393.17,2.713,Jan 2020,2020-01-31
VSTIND.NS,32.771105,84.02,2753.29,113.94,3734.04,7.271,Jan 2020,2020-01-31
BPCL.NS,15.721348,165.08,2595.29,167.67,2635.97,5.133,Jan 2020,2020-01-31
AUROPHARMA.NS,0.19326,633.19,122.37,465.37,89.94,0.175,Jan 2020,2020-01-31
HINDPETRO.NS,16.086271,147.42,2371.43,122.68,1973.48,3.843,Jan 2020,2020-01-31
ATUL.NS,0.325743,3886.9,1266.13,4832.89,1574.28,3.065,Jan 2020,2020-01-31
BAJAJ-AUTO.NS,0.968232,2608.45,2525.59,2728.83,2642.14,5.145,Jan 2020,2020-01-31
GARFIBRES.NS,0.133185,1180.36,157.21,1471.67,196.0,0.382,Jan 2020,2020-01-31
AVANTIFEED.NS,0.799031,424.9,339.51,435.92,348.32,0.73,Feb 2020,2020-02-28
HINDZINC.NS,10.209679,101.41,1035.35,93.51,954.74,2.002,Feb 2020,2020-02-28
AARTIIND.NS,6.104104,353.69,2158.94,481.13,2936.85,6.159,Feb 2020,2020-02-28
RELAXO.NS,4.647067,380.33,1767.4,687.58,3195.24,6.7,Feb 2020,2020-02-28
CHOLAFIN.NS,16.255111,303.02,4925.68,302.44,4916.15,10.309,Feb 2020,2020-02-28
TECHM.NS,12.155286,642.02,7803.95,689.32,8378.87,17.57,Feb 2020,2020-02-28
TCS.NS,0.535565,1930.42,1033.87,1942.31,1040.23,2.181,Feb 2020,2020-02-28
SONATSOFTW.NS,40.027081,100.88,4038.05,110.28,4414.01,9.256,Feb 2020,2020-02-28
INFY.NS,4.529422,632.19,2863.45,651.03,2948.8,6.184,Feb 2020,2020-02-28
ZENSARTECH.NS,17.636354,219.08,3863.85,127.2,2243.37,4.704,Feb 2020,2020-02-28
EXIDEIND.NS,7.42079,244.88,1817.18,156.5,1161.38,2.435,Feb 2020,2020-02-28
VSTIND.NS,38.963327,87.7,3417.25,104.43,4069.09,8.533,Feb 2020,2020-02-28
BPCL.NS,19.652479,165.84,3259.25,156.44,3074.44,6.447,Feb 2020,2020-02-28
AUROPHARMA.NS,0.19326,633.19,122.37,490.34,94.76,0.199,Feb 2020,2020-02-28
HINDPETRO.NS,16.086271,147.42,2371.43,104.26,1677.18,3.517,Feb 2020,2020-02-28
ATUL.NS,0.325743,3886.9,1266.13,5059.26,1648.02,3.456,Feb 2020,2020-02-28
BAJAJ-AUTO.NS,0.968232,2608.45,2525.59,2479.93,2401.15,5.035,Feb 2020,2020-02-28
GARFIBRES.NS,0.133185,1180.36,157.21,1550.56,206.51,0.433,Feb 2020,2020-02-28
KPRMILL.NS,5.487061,121.0,663.96,115.86,635.73,1.333,Feb 2020,2020-02-28
SUDARSCHEM.NS,1.47558,449.96,663.96,447.54,660.38,1.385,Feb 2020,2020-02-28
FDC.NS,2.951592,224.95,663.96,231.21,682.43,1.431,Feb 2020,2020-02-28
AVANTIFEED.NS,1.989339,413.54,822.67,280.51,558.04,1.632,Mar 2020,2020-03-31
HINDZINC.NS,10.209679,101.41,1035.35,84.37,861.34,2.519,Mar 2020,2020-03-31
AARTIIND.NS,7.113564,371.42,2642.11,377.96,2688.62,7.862,Mar 2020,2020-03-31
RELAXO.NS,1.6087,399.89,643.31,592.4,953.0,2.787,Mar 2020,2020-03-31
CHOLAFIN.NS,16.255111,303.02,4925.68,151.17,2457.28,7.186,Mar 2020,2020-03-31
TECHM.NS,12.155286,642.02,7803.95,530.79,6451.86,18.867,Mar 2020,2020-03-31
SONATSOFTW.NS,40.027081,100.88,4038.05,56.47,2260.33,6.61,Mar 2020,2020-03-31
INFY.NS,4.529422,632.19,2863.45,570.78,2585.29,7.56,Mar 2020,2020-03-31
