Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Oct 2020,2020-10-01,9168.86,49421.13,0.0,49421.13,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.733866}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.014802}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 0.814517}, {'Ticker': 'KNRCON.NS', 'Quantity': 4.577474}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'KEI.NS', 'Quantity': 8.538248}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 5.500552}, {'Ticker': 'ESCORTS.NS', 'Quantity': 2.686099}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.48607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.070692}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 5.085303}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.673881}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.139059}, {'Ticker': 'GAEL.NS', 'Quantity': 25.185721}]"
Nov 2020,2020-11-02,3304.43,47411.07,0.0,47411.07,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.5475}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.014802}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 0.814517}, {'Ticker': 'KNRCON.NS', 'Quantity': 4.577474}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'KEI.NS', 'Quantity': 8.538248}, {'Ticker': 'RELIANCE.NS', 'Quantity': 4.775627}, {'Ticker': 'ESCORTS.NS', 'Quantity': 2.400219}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.48607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.547183}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 5.085303}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.931653}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.856213}, {'Ticker': 'GAEL.NS', 'Quantity': 25.185721}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 75.963902}]"
Dec 2020,2020-12-01,0.0,55895.13,0.0,55895.13,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.5475}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.014802}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 0.814517}, {'Ticker': 'KNRCON.NS', 'Quantity': 4.577474}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'KEI.NS', 'Quantity': 8.538248}, {'Ticker': 'RELIANCE.NS', 'Quantity': 4.775627}, {'Ticker': 'ESCORTS.NS', 'Quantity': 2.400219}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.48607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.547183}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 5.085303}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.931653}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.856213}, {'Ticker': 'GAEL.NS', 'Quantity': 25.185721}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 75.963902}]"
Jan 2021,2021-01-01,8124.87,59131.95,0.0,59131.95,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.053873}, {'Ticker': 'AARTIIND.NS', 'Quantity': 12.644578}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 2.006294}, {'Ticker': 'KNRCON.NS', 'Quantity': 4.577474}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'KEI.NS', 'Quantity': 6.316691}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.246762}, {'Ticker': 'ESCORTS.NS', 'Quantity': 2.400219}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.667918}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 15.432617}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.547183}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.031054}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.856213}, {'Ticker': 'GAEL.NS', 'Quantity': 25.185721}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}]"
Feb 2021,2021-02-01,0.0,61086.21,0.0,61086.21,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.053873}, {'Ticker': 'AARTIIND.NS', 'Quantity': 12.644578}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 2.006294}, {'Ticker': 'KNRCON.NS', 'Quantity': 4.577474}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'KEI.NS', 'Quantity': 6.316691}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.246762}, {'Ticker': 'ESCORTS.NS', 'Quantity': 2.400219}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.667918}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 15.432617}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.547183}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.031054}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.856213}, {'Ticker': 'GAEL.NS', 'Quantity': 25.185721}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}]"
Mar 2021,2021-03-01,5351.8,65755.82,0.0,65755.82,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 8.574635}, {'Ticker': 'AARTIIND.NS', 'Quantity': 12.644578}, {'Ticker': 'SRF.NS', 'Quantity': 2.006294}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'KEI.NS', 'Quantity': 5.165787}, {'Ticker': 'RELIANCE.NS', 'Quantity': 3.246762}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.639018}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.667918}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 14.923277}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.547183}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.031054}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 3.99647}, {'Ticker': 'GAEL.NS', 'Quantity': 38.71574}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 2.201843}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}]"
Apr 2021,2021-04-01,12515.61,68517.57,0.0,68517.57,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 9.298424}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.740951}, {'Ticker': 'SRF.NS', 'Quantity': 2.006294}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'KEI.NS', 'Quantity': 2.127944}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.903879}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.639018}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 10.310348}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.452749}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.031054}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 3.99647}, {'Ticker': 'GAEL.NS', 'Quantity': 69.57276}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 6.30196}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.677364}]"
May 2021,2021-05-03,0.0,79794.42,0.0,79794.42,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 9.298424}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.740951}, {'Ticker': 'SRF.NS', 'Quantity': 2.006294}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'KEI.NS', 'Quantity': 2.127944}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.903879}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.639018}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 10.310348}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.452749}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 11.031054}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 3.99647}, {'Ticker': 'GAEL.NS', 'Quantity': 69.57276}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 6.30196}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.677364}]"
Jun 2021,2021-06-01,6665.45,83402.35,0.0,83402.35,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 6.446704}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.658086}, {'Ticker': 'SRF.NS', 'Quantity': 1.191777}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 5.671155}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 5.541287}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.639018}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 10.310348}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.452749}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 14.987987}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.999367}, {'Ticker': 'GAEL.NS', 'Quantity': 69.57276}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.901541}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 2.677364}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}]"
Jul 2021,2021-07-01,14575.85,89671.41,0.0,89671.41,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.517841}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.55971}, {'Ticker': 'SRF.NS', 'Quantity': 1.191777}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.639018}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 7.012729}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.416692}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 23.087032}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.999367}, {'Ticker': 'GAEL.NS', 'Quantity': 69.57276}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.901541}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}]"
Aug 2021,2021-08-02,0.0,96443.34,0.0,96443.34,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.517841}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.55971}, {'Ticker': 'SRF.NS', 'Quantity': 1.191777}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.639018}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 7.012729}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.416692}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 23.087032}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.999367}, {'Ticker': 'GAEL.NS', 'Quantity': 69.57276}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.901541}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}]"
Sep 2021,2021-09-01,10972.06,95919.29,0.0,95919.29,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.459533}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.999672}, {'Ticker': 'SRF.NS', 'Quantity': 1.191777}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.639018}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.664213}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.557516}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 23.774066}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.493783}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.219135}, {'Ticker': 'GAEL.NS', 'Quantity': 69.57276}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.901541}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}]"
Oct 2021,2021-10-01,17082.32,99511.98,0.0,99511.98,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.001043}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.615372}, {'Ticker': 'SRF.NS', 'Quantity': 1.191777}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.448411}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.664213}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.382057}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 23.774066}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.819902}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.080077}, {'Ticker': 'GAEL.NS', 'Quantity': 84.545309}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.901541}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 27.104043}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.222132}]"
Nov 2021,2021-11-01,0.0,100010.07,0.0,100010.07,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.001043}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.615372}, {'Ticker': 'SRF.NS', 'Quantity': 1.191777}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.448411}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.664213}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.382057}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 23.774066}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.819902}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.080077}, {'Ticker': 'GAEL.NS', 'Quantity': 84.545309}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 0.766725}, {'Ticker': 'TRIDENT.NS', 'Quantity': 201.930856}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 7.901541}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 27.104043}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 4.222132}]"
Dec 2021,2021-12-01,9681.98,100334.29,0.0,100334.29,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.001043}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.615372}, {'Ticker': 'SRF.NS', 'Quantity': 1.991927}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.664213}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.423862}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 23.774066}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.562131}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 3.362923}, {'Ticker': 'GAEL.NS', 'Quantity': 84.545309}, {'Ticker': 'TRIDENT.NS', 'Quantity': 125.966954}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 10.433968}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 41.283854}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}]"
Jan 2022,2022-01-03,17818.31,106248.81,0.0,106248.81,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.114454}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.385861}, {'Ticker': 'SRF.NS', 'Quantity': 2.031121}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.717666}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.213817}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.828316}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 3.362923}, {'Ticker': 'GAEL.NS', 'Quantity': 84.545309}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 10.433968}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}]"
